gene_id	ACR-139-TP1	ACR-139-TP2	ACR-139-TP3	ACR-139-TP4	ACR-145-TP1	ACR-145-TP2	ACR-145-TP3	ACR-145-TP4	ACR-150-TP1	ACR-150-TP2	ACR-150-TP3	ACR-150-TP4	ACR-173-TP1	ACR-173-TP2	ACR-173-TP3	ACR-173-TP4	ACR-186-TP1	ACR-186-TP2	ACR-186-TP3	ACR-186-TP4	ACR-225-TP1	ACR-225-TP2	ACR-225-TP3	ACR-225-TP4	ACR-229-TP1	ACR-229-TP2	ACR-229-TP3	ACR-229-TP4	ACR-237-TP1	ACR-237-TP2	ACR-237-TP3	ACR-237-TP4	ACR-244-TP1	ACR-244-TP2	ACR-244-TP3	ACR-244-TP4	ACR-265-TP1	ACR-265-TP2	ACR-265-TP3	ACR-265-TP4
FUN_006565	2.2804102519680844	2.0042832366359087	2.4122105190033385	1.9121177429181502	NA	2.3339368466530495	NA	NA	1.5351025009740893	2.64575131106459	2.218507282796254	2.244773981046102	1.2511651428075878	2.1609755795922365	1.6715761025650813	1.5791299372527574	NA	NA	2.64575131106459	2.64575131106459	1.7329643180082073	1.9208990014928657	2.224760487929012	2.1492919475093917	1.2758237158602859	1.524796977570289	1.4947011869286928	1.648516434686381	1.3820892192111016	2.005193257519085	2.1107977660289907	1.6712420920406272	1.4702423018113389	2.1784422559631182	1.8960594195103828	1.5289707254522373	NA	NA	2.64575131106459	NA
FUN_006568	0.6096133960644213	0.6575609745485255	0.8039234971122069	0.5381463520731364	1.359182377795971	0.7287206815050568	1.606858157644277	1.4019769976814822	1.6886271225631357	0.7223414040144177	0.8236135604096644	0.7865901058266562	1.4966195506432405	0.41118015408351705	0.9437487706346878	1.6632213383638321	1.699296019614549	0.5200864893695084	1.1661228608321341	0.5697317781781159	1.3719483346833659	0.6996011641098699	0.6563616669872555	1.6339380384810747	0.6266253820185899	0.7248530489380587	0.7431037558471648	1.8293068588335988	1.443298309884661	1.0041366600711101	0.7318386283339349	1.3839995499970106	1.525930668444002	0.4174594678803398	0.5302629453868086	1.7136947459460787	1.8061621763641764	0.7428049224501022	0.8557998903239298	1.5135224992428251
FUN_006571	1.178189957479153	1.638519590837107	2.20470607766407	1.3520198273645536	1.3459680464830805	0.5110735321021616	2.393695422934542	1.4392795340670441	1.7360875553957524	1.3938922225626749	1.312757911167681	0.8687093389487041	1.3318811464005926	1.4384596051662244	1.8610931787713374	1.2984775328131934	3.3166247903554003	2.0590016998535967	3.3166247903553985	0.45378096011546537	2.5333281428369956	1.4028654697924618	1.4450917877949065	1.7256238807393045	1.4961205320740087	0.9859331213452328	0.9896723045049001	2.423628788427383	0.9661546121876172	1.3234122163962745	1.2627740365436642	1.7875974765135003	0.5625773157640458	0.808241571480843	0.7378611344533132	1.4832396974191326	2.246003394921744	3.1578864630604193	1.3559970247720252	1.219295719867349
FUN_006573	0.48449310131861895	0.40957761045647473	0.62038878340656	0.5460098798578911	0.6041608996923711	0.5386518101656693	0.6122339658043181	0.7694276380535784	2.8284271247461903	0.31102794133687656	0.3419070608075799	0.675558832234997	0.748469310173883	0.2967299527248452	0.5144920568813172	0.4764471303591922	0.8489335809067998	0.5119580994874119	1.2669589516425455	0.6077437345305152	0.839705767925675	1.082325538564332	0.7587912893988082	0.5959633702765912	0.6292871773347262	0.35532510930980665	0.3600972477100442	0.6305468333993645	0.8739034062971056	0.47617523785142074	0.635973032866393	1.1818736805705579	0.8502494943443598	0.5112520860749488	0.38788336250475897	0.5073253242759639	1.696132998610661	1.0177920714694608	0.9353020088521251	0.6293262776248219
FUN_006578	0.29431554333618787	0.2466614451672998	0.4576469560517053	0.234697604937705	0.371622634536458	0.3656448346752851	0.5701481127947509	0.852953465484825	0.31244838097320926	0.448620235011449	0.30164283014193816	0.2861562218888706	0.3590496313347097	0.18309839638282616	0.6968455365501871	0.3231071581763182	0.3334608277419438	0.24205738006155308	0.9949532354847023	0.27559451551841185	0.4284130461395293	0.715078924651486	0.4542259054302529	0.46937940394075006	0.32060247911154893	0.25159919661332464	0.29371203542852403	0.43648524655219717	0.6315934935531574	0.5124853438894796	0.26793705043648847	0.23924804528290786	0.4311000416253118	0.31454469875827823	0.3664234423978376	0.6261980470462452	0.8199891673086954	0.5063614417806931	0.36472403938570663	0.2536601963864592
FUN_006580	0.9697067272236347	1.1933348897509937	1.5441859629156858	1.3614154561889569	2.108069650904322	1.01094590414035	3.3069238621090693	2.183473347321006	2.3265377232655777	1.9463454694931903	1.2891816382107633	1.1043531538292075	1.945042407253067	0.9160473109246922	2.00848518679504	2.29346120677027	2.935737333077325	1.4934987288973354	2.2320632867877794	1.4544550772585516	2.1585896881852764	1.9357236717494364	1.7997795324253931	1.9398298268481857	1.4489079583607858	1.658918741173251	1.4333325003762885	2.492155696227654	2.6093546398907312	1.8507089767821479	1.4151634465801095	3.4109576400278234	2.210796996330952	1.2482944071362236	1.4454168015156756	3.361624731187784	2.374452289784268	1.4576587032157091	1.4252650875394894	3.4672736201234944
FUN_006581	1.038607690588311	0.9280227068543773	1.1134074726598882	1.191826334170223	1.1907575978769724	1.0296804213415147	1.5237347911167503	1.5796042062994113	1.2747392103002946	1.0966059286742034	1.0486294523387034	0.966296609116003	1.2865271321094778	0.9270185217667789	1.4918135568036166	1.87399493176972	1.1148306610617427	1.254240463643554	1.8169946031166697	1.2638715475268225	1.6389368339195478	1.26833728552972	1.1649139742472154	1.1769365064132222	1.2176690734562452	0.9133210808292723	1.1015400162050475	0.6801479330305648	2.4136450332429518	1.3561981477564264	0.7514166089103291	0.9636665881858539	2.227494964175451	0.777666047427349	0.7643266385937431	1.7525976793470541	1.9431928938192244	1.4449437414723862	1.630845196627602	0.9996649466639204
FUN_006582	0.23665147068435471	0.43793809310252685	0.42012847619262433	0.7006628354612664	0.7913675671030663	0.5959249141014756	3.1622776601683786	1.0529951115995777	1.3970666253913373	0.4827217122998005	0.5767173251632152	0.41406850346926855	0.9483425790694442	0.32096851478260113	2.1026911486852278	0.7620394746672081	3.1622776601683786	0.7882787483549398	2.1081851067789197	0.5191019403905142	1.3350167731709992	0.6987094230005488	0.8999031325500649	0.7875240669933904	0.6170987487833096	0.8642843862029751	0.8786628843624594	NA	1.034139470499238	0.8635034453803034	0.4682003357626131	0.9319767229766823	1.699673171197595	0.7062264786130904	0.5867639908952339	1.759015577665285	2.0704865403468853	0.89192446825262	1.3719486482065417	2.3778816176702997
FUN_006602	0.5752634780920903	0.5024797327657944	0.8672852354662941	0.975477879516294	1.026923713631799	0.4767032829224604	1.4342337007758823	1.1862508772152436	1.295896649834367	0.4470279857239555	0.4337426770985568	0.7550956754900917	0.9155299073967321	0.6060510044806415	0.9000615552972472	1.1115003175633242	1.537264434096691	0.4672635132168594	0.8997751219547501	0.7791850488027716	1.2920997032617982	0.5218312348351062	0.7206941923632131	0.9789781815915254	0.8745481236920124	0.6036557386695088	0.7139546929766786	0.9386115999374769	1.2865972038650353	0.5098332445843959	0.38712588096813433	1.0702755325120914	1.3102566411892744	0.5265167621194285	0.5090442003396037	1.252363859765445	1.0551858508931613	0.4977146056448511	0.8980580518334045	0.9885470837612116
FUN_006612	0.6178787186515299	0.7328683647522384	0.6916823548424018	0.7226436301059707	1.001412313239655	0.7015604542067592	1.5272004681250166	1.3914541165317051	2.1305496057531625	0.5584669137099917	0.7713277258866679	0.6226018357139986	0.5608161890505959	0.4242885947730937	0.683573506409036	1.0796226468788515	2.1712405933672376	0.7234740652104054	1.0167719974624656	0.9038546126223984	0.9806747372742806	0.929018849103383	0.6371556423613475	1.3760681551450562	0.9308926494637216	0.8146876679789175	0.7389236847306206	1.426630074198179	0.9302534216929432	0.5698807183277966	0.471357211049787	1.1193532033548146	1.1135528725660042	0.5933211651012307	0.6918331281111153	1.269638707828196	1.8659958186463603	0.6348341647831224	0.6063812705935699	1.66904592079256
FUN_006614	0.4029221038477177	0.4589166464258904	0.5219518250929848	0.3125785551993349	0.6011917646607838	0.49237006223392016	0.9747496780509565	0.41446418532867907	0.6380689905168105	0.41422118485045706	0.39482309982059915	0.33318200064489467	0.790817079234174	0.39992951238498725	0.5921121163880657	0.5163990310021351	0.69829164529554	0.18189989972713083	0.9214516392110543	0.3831196787808047	0.8115773318914311	0.5140610126848525	0.23331357813969422	0.5180798788999754	0.3532290355077419	0.34964917231808124	0.40266531893285595	0.6739397813843888	0.6123645205693249	0.5303235130063011	0.4997530254233115	0.90710570447561	0.5720343040563298	0.5472904472554434	0.6578493999362722	1.015672218566122	1.071038179589668	0.46246274240407725	0.5419171621998959	0.4820485883518954
FUN_006619	0.4605632435339165	0.36523886917371096	0.6626833744135368	0.61280654027291	1.15334562726236	0.5510211544681276	0.9149256486638295	1.3540278730548507	1.3558565470268664	0.37307628326340736	0.4221087737862267	0.7042667309411688	1.2394973387703676	0.5297826495437428	1.2218718159721906	1.4562546462441852	1.8813654622707756	0.45769237929693923	1.1142096955865268	0.6796583009211521	1.3263249922996942	0.6260541512712907	0.7758661062884523	1.4456026278473848	0.8227982565426578	0.41309507761702763	0.5978210907684763	2.01761509802522	1.3972158312717702	0.47697797042357887	0.2849239365370964	1.3675536994778774	1.2971128653791422	0.4298150388558521	0.460972017759996	1.5885173177057534	1.659658289459784	0.4521672871748869	0.5881876162916475	1.3891644415933526
FUN_006621	3.005137156859992	2.934981930704095	3.4417453851055777	3.174052918320045	3.4834452560870233	2.979972310593638	3.5026113823864398	3.563656175932074	3.440810749390172	2.8817463750331753	2.8693522003468157	3.3236257320176987	3.648144061943234	3.090672413653475	3.518324299193541	3.6717419340009214	3.7239732784554893	2.980055538230039	3.5502758292901517	3.168722311201576	3.6366951553717244	2.834287268670483	3.2699558766759127	3.534723593789498	3.4266256911417203	3.1447159510269684	3.111697871388357	3.807497932120501	3.605690451993271	2.9110257051995196	2.7402094633629117	3.5477126801472143	3.5854278598665323	2.9529905900556845	3.0905253277309996	3.6973496341049783	3.6937570446049937	3.2185711452215133	3.2152538224621	3.6166695018682806
FUN_006623	0.37267799624996495	0.6210273191490666	1	0.507404028104454	0.5198566689169698	0.5359897115816072	1.366556567380894	1.388423542585241	0.5420257323450114	0.5579361666578811	0.8299397568498571	1.0340959488583081	0.609616808381482	0.6306825006821314	1.3189326492787012	0.6745979914070735	1.5716204269446419	0.9698547851377894	1.1811273125260722	0.5407214037914786	0.5138213168787495	0.8267972847076845	0.8601849129321223	0.551842097160776	0.47746056434786294	0.5382911138802289	0.5669933698743588	0.6240245474842293	0.736696818538348	1.0358308364298605	0.5817171743856198	0.4956303718125235	0.8800605088881563	0.5433852130044893	0.8838834764831844	1.163902457928697	0.661885043524919	0.48337708519634304	NA	0.4926328725830546
FUN_006629	0.5970786597763675	0.7750625348127533	0.7571703957317136	0.5398381586861564	0.6997495408125668	0.4703757625508906	0.6518107248467707	1.1423214357001232	1.2472191289246473	0.4605032659662706	0.5598241056565725	0.8747531556861778	0.7110827844999895	0.7871957185279925	0.7790104859498296	0.9136761043096957	1.3768926368215253	0.8424464017339637	0.8852282842444302	0.7470992777968692	0.5579454165019758	0.6022494681387414	0.5883911058831219	0.6193956579227679	0.634833477732331	0.7392963268135495	0.6708512737670144	1.24981171788494	0.7504691869871847	0.8313424830297825	0.49126435273381325	0.6591718429263491	1.002996495904338	0.96953690887725	0.6272453469670347	0.6538093503970914	0.8619956060529582	0.44961590546390157	0.6019414304972898	0.9623439403883353
FUN_006631	0.8251093579540079	0.5571350318502233	1.0025261672651107	1.320721521695935	1.4434555421935813	0.8843971357981991	1.2004006906918332	0.8989679530578127	1.1315114566275795	0.783207429413147	0.6798155131265757	0.8411568051780599	0.8070390074567133	0.7644162204825943	1.1172094503340928	1.4251954711699977	1.4061332787489627	0.8502490381185612	1.275509275429154	1.0380961143987755	1.2728196605669533	0.830720111724844	1.0317440417837325	1.2218573417267125	0.9981643925649875	0.929602637867444	0.9996995596574048	1.2097164319585638	1.2949997258942978	0.9507681844380226	0.7510732052762621	1.100335356354861	1.4628231807515053	0.6443228782381105	0.7516303867314438	1.5960840966880656	1.556363094772978	1.160177822199997	1.1347335101496456	1.041691840136533
FUN_006632	0.4287298570654491	0.46603626880577687	0.5697293557998637	0.5426281440014716	0.67544823040272	0.5839077310367677	0.9585628996874341	0.7853132769272608	1.1260205724653478	0.393210891023627	0.337222672400496	0.5895506388915023	0.8673832132968572	0.38346250705578105	0.751895088829392	1.0226432309318638	0.8286878711219104	0.5916474578828038	0.7058256273730911	0.5359862285082457	0.959714869937393	0.6389818408378352	0.5345827649163877	0.9550241748268142	0.6256780770347892	0.7132097307273313	0.5395533065056632	1.5205809368854664	1.0066583567236815	0.5497164020303775	0.4690634429173078	1.2537544850987676	1.123687599778558	0.49844564113539036	0.4785891811289072	1.11110465564345	1.0692956803435387	0.6679748041301039	1.0234700532719987	0.9079763006381241
FUN_006634	0.6338033071276147	0.5692569602401539	1.048091186773724	0.9695527416063153	1.2113575785255462	0.5809159901864649	1.1572109184300416	0.8272908568829466	0.9406695212192743	0.791137673057071	0.5686618035041613	0.8210721220319179	0.8726299035766215	0.6756287734689703	1.1708692673445873	1.1253888846631441	1.052684156072066	0.4832310293059477	0.9073833034297728	0.7338054471640092	1.3137762527481727	0.6866340172897345	0.8832423468032223	1.3132105405392114	0.9133246450016627	0.7410599715145202	0.6703439288214202	2.098752463908478	1.0700608636078166	0.6802352431615655	0.6285927573338582	1.1076195381182437	1.1712411046110442	0.6914073484638239	0.7507253255031141	1.9384075280009045	1.24921179906644	0.9130755663571167	1.007167113385858	1.307007872250783
FUN_006635	0.9536214748301158	0.7394949642143924	1.2665764518533882	1.06863651177257	1.0033052047694013	0.7050276186461794	2.5112318045645816	1.5221973562494424	0.9583271069454246	0.6651063984964228	0.7042630506359472	0.9775299200552168	0.9503184528315926	0.6529660567344008	1.4741269828628085	1.1001497484344598	1.1696375275737907	0.5638659467616605	1.6088847593689706	0.9622098311113066	1.6989371592366913	1.3265090452201656	0.9797936799899218	0.9563696650926243	1.0325124314218708	1.029953859038669	1.0161335458159981	0.8575180897358874	1.692338056477494	0.6249078051143306	0.8366830012674935	1.4735138580994627	2.047352347249158	0.8508419110954853	0.796607712046632	1.8962907971175331	1.4413082937161341	1.2584623628694789	1.4091456957500756	1.0805468704774963
FUN_006636	0.6736355186638942	0.9120203989604442	1.04651742932171	0.7936592723128894	1.201722258253012	0.884508815140925	1.1972263558090295	1.4451521718245521	1.0728464807491385	0.9488879671749428	0.6644552292072141	0.9774874350093744	1.1085325543884572	0.7032737878403698	1.37461347977128	1.1471442094456707	1.2363133076860764	0.9091209351837976	1.3618070734175987	0.9375590910808422	1.2021232278991771	0.9952299552579613	1.0433723133578416	1.2362338543471005	0.883008266075253	0.9163904379078464	0.9078708227014348	0.9488342831039325	1.345234071861723	0.8327477499473288	0.5909192981414678	1.0307424341375095	1.261891358959478	0.8759298341900247	0.9026201855381776	1.2085490839021913	1.3014036686269745	0.8713924065208303	1.1828021076420976	0.9075407860984006
FUN_006637	1.3222526928154248	1.2513793037545367	1.613089957058445	1.353514406711595	1.0660000199972954	1.2048113230983577	1.6357775446505527	1.4482730059461022	1.966483315121791	1.1820733607777774	1.122416242853881	1.505022076816683	1.9171933189488801	1.20312194856377	2.2715141964662635	1.1427129739840964	1.4387425648913712	1.0983472643938481	1.4742977837566456	1.1900500283095115	2.6388251589306666	1.8050113184089271	1.5710112624824204	2.788033724284953	1.7099788822607658	1.7591073171713716	1.6591058173204352	1.0919384096807387	2.385318897852883	1.5196387856055538	0.7509020936422044	1.1673649674811688	3.0628238324621866	1.3073102349149326	1.2367572885028784	1.6227833094522353	1.0737060040549544	1.2131300880298506	1.977423109992345	1.6662534471983967
FUN_006638	0.995621727212049	1.0123585215089612	0.969858147517624	0.684334856576065	1.09970340629224	0.7216300312889298	1.0136597674451981	1.5271666809642397	1.0573401886692064	0.6118344269260741	0.6774830800048484	0.7310435367158453	1.3274541837311966	0.753841120059937	1.4088113294814033	1.1414461855446316	0.8437607523256548	0.9771086108505503	1.13605282661151	0.7319227255668934	1.2213034416407202	1.2233483078273195	0.7975806930645418	1.0328042701050328	0.804861515960836	0.765238496545909	0.971923137971031	0.7208009859499721	1.5423133049504505	0.5111668075786808	0.5983833921471381	1.0858754630839793	1.3546136903358657	0.641236372629007	0.8969538811940133	1.405889569795929	1.0673144439335531	0.6298707692710179	1.1822877732548718	1.052445404774787
FUN_006639	0.8050582719385646	0.5438006775469457	1.0781785353604623	0.8052200147563573	1.4225910538796036	0.6415736086756343	1.9092548067646833	1.3330732664779306	1.6970770867152214	0.47786672054595847	0.608532877729299	0.9217669877108405	1.3544588392356203	0.5970022214727053	1.6714196838272886	1.4897500145472002	1.1543751191327745	0.754379786419764	1.6886612085434782	0.8465909103484478	1.7436063606050374	1.3649880557979306	0.9916382598241694	2.1721905952426552	1.0575864791070575	0.9810635775019357	0.9190858934338038	2.4461237186821188	1.8381883130339374	1.0203813312846237	0.4623416405507521	2.0291943920659308	1.9385870405540704	0.7824330005878682	0.8149712330842093	2.2933963203989958	2.178625155356629	0.9874573466190599	1.328725799980108	1.7973042325320414
FUN_006643	0.47884546892546465	0.4992995657909118	0.7135703050899109	0.7007401036316433	1.0225767772182792	0.7502245751712832	1.0648678878620124	1.1230609155602862	1.097338712128096	0.6446755066510125	0.8075096202311414	0.6849903776646451	0.63860198872224	0.612098283854995	0.8237254378364041	1.095088466745952	0.4666658635111835	0.6153959944328017	1.0274989440810904	0.6524637037323154	1.035565935381638	0.7779649697556629	0.7744092647232259	0.9537432431542222	0.5986974038779641	0.6503126679971016	0.6949786503399376	1.1098549270889748	0.9823284983549267	0.7188057891257459	0.6575006914637306	0.9680429069694335	0.8796404250687729	0.8045370418551041	0.791071984068689	0.9454275928559169	1.0892439800855176	0.8462388472574479	0.7119363915445932	0.7162375438928509
FUN_006645	1.1045077242097676	0.6658491955978031	0.9268512579901211	0.4501545328953659	0.6130843854313098	0.6757457480634969	0.6133864568481872	0.4708355149902997	1.9040952454390783	0.6319396409328153	1.0026609202588679	0.7877355608871642	0.4913507883323563	1.0108066222320715	0.640760848909761	0.8708645494750961	1.3901779182917566	0.812946646086835	1.1111688873867447	0.879576569676667	0.6574477933058427	0.5458406893166429	0.651731464499596	0.7117116906247867	0.7074415434911053	0.5946867097350662	0.8219359453295932	0.5665428402082455	0.4023956421624665	0.8593642737091463	0.7744765418160381	0.471849510636282	0.5305206214929482	0.35323531541511854	0.6845193711795354	0.5027922035990614	0.7774485077724446	0.5131639199554576	0.553799108089748	0.5876848871100234
FUN_006647	0.38866059686893556	0.24182114251352096	0.43775714600596927	0.4578642478087666	0.8076633100955412	0.7949836118167513	0.9981783829036139	0.6288739407712443	0.5210006618263625	0.5401760424542502	0.49997605678955004	0.5240818232201756	0.41703078043079983	0.2991294876431497	0.5430478599007056	0.7966153918306341	0.38367440512671463	0.3658842308807608	0.9004598699085317	0.39857543673782797	0.7424078345591706	0.5287391083217137	0.46294561116027316	0.7606833403623007	0.47779857811059057	0.4319278446286965	0.6781965050285159	1.182752414168175	0.5607706472266872	0.32503359527273545	0.40614580661838995	0.6561386731569008	0.6325705294107465	0.22580375704768335	0.5387586072908772	0.7228943339229057	0.6991737581022324	0.6170140465933504	0.46623901748053426	1.0676346519292075
FUN_006649	0.41067739235792505	0.4123166088929334	0.3449353309022355	0.36877657697600674	0.46597786321138446	0.39939117820957265	0.3924716552667802	0.6489192681312047	0.521822406596817	0.2186646936220105	0.3385109487209361	0.2804544767464011	0.3401850099036974	0.3228957222922328	0.4951976429240435	0.3748383180489207	0.28184261208744493	0.33732124075481035	0.40964598066998575	0.37267239917842576	0.7354568478995624	0.5059834379441134	0.44901555415605926	0.9154057055401102	0.22321076727433395	0.5177014324151723	0.3169996937591324	0.6772496556143335	0.43920488213384234	0.42010987735225097	0.2426525529495956	0.5242519991459559	0.5694560019746184	0.38484169999201945	0.2753917845757584	0.7086142434434481	0.4638071367988745	0.4120283591234306	0.24409233580879588	0.6815420316188703
FUN_006650	0.9116529554118229	0.6608407990408647	0.7337525857827398	0.6224573930274464	0.8728678051353453	0.8332682266233364	1.2453964817254846	0.7015607600201139	1.2879402820520542	0.7054339451994762	0.854573893982358	0.7575615613770846	0.31948553318915673	0.6375441828093278	0.9506784193192009	0.8425544250573214	2.0217391304347827	0.7678552321755728	1.0957943721896224	0.49959983987187184	0.9303927948304934	0.742895591965597	0.7910278124061125	0.6709397881771526	0.7957964016848956	0.7582334433240375	0.68712641379086	0.9842155612491144	0.7097621842907514	0.7513737201036675	0.566257319218239	1.1034653323328927	1.266027186257071	0.5538751401641043	0.8044575596778144	0.6125927339837324	0.7310781019370561	0.8281169256804626	0.6153830144407181	1.1010325148409201
FUN_006651	0.8299638546346462	0.967236721283885	0.99423748984231	0.9612311998167422	1.216505008454781	1.4412739183834902	1.502525182066196	1.5697135345775024	2.3130747221261334	0.9091844293269724	1.1249197081239226	0.7084278092701768	1.0454268866273944	0.864743533962664	1.2784624035740153	1.7552254346751628	2.8228974476590536	0.6181865138814897	1.575698389039965	1.0372835964786546	0.9117324999574701	1.453568227534214	1.0319992104373512	0.9610205654555897	1.1705383089245445	0.9031452318707704	0.7393342491701349	2.0762299768396413	1.2225501651261597	0.7685834282048445	0.6828188582283301	2.2316858196513976	1.1643758664659074	0.8320090231143895	0.8282597552834633	1.461448678384953	2.332380757938121	0.79487474459536	1.3399020791639662	1.4306918474810426
FUN_006654	0.6376540302595148	0.5053239410982864	0.9064031905130817	0.9718595641739886	0.9077988875049035	0.5820168671832641	1.3927702359884926	0.9952415464412974	1.1438888060619552	0.6856318694493597	0.6153664601769435	0.6841330425655544	1.1795954199930168	0.6329229402351143	0.954119923063242	0.8172218581583288	0.9463211505336793	0.6907842541468644	1.3553584512298353	0.8144518671505808	1.1581973817819786	0.7157936204207077	0.5461355084755131	0.691021403444334	0.6536026652379167	0.7670591342567112	0.7931216050794867	1.0862388090429829	0.634719090671066	0.8013033184355476	0.346356620620025	0.6925984232390169	0.8326631325253234	0.5650947374348527	0.5798860153857358	1.3219408562889388	1.2254934233040138	0.7078998657685359	0.6089386440373844	0.8795911275837983
FUN_006655	0.666351532323052	0.9807729421008473	2.64575131106459	1.226919236483984	1.0917442624182487	1.0314156679784505	1.7821127702606046	2.109785158644799	2.498423060058389	0.6542304321213881	1.0112112108341766	0.7519192411256228	1.2834945766827375	0.5892301553306352	1.0703232078355922	0.6105768033312644	NA	1.9022327889439115	1.993817604991818	0.7107633489471551	0.8446072652550879	1.6647767061925995	0.8480369488805701	1.7352678819272191	1.0706939473518748	1.6830470766669279	0.8270267945545193	NA	1.247219128924647	0.7531434051245898	1.0414330764619217	1.4807796369930717	1.2520718702289448	1.0170246948667383	1.305827394867019	2.055075018906447	2.137813821146336	1.0432752998334887	1.3470362058361798	1.1635761535114821
FUN_006657	0.5068952051691135	0.4085892476200969	0.559474084620705	0.5390843249190719	0.5528133138772979	0.4906628170138837	1.2003586836390843	0.7313944974388698	0.5168765907047376	0.3694110136980489	0.4095551863744287	0.3323345225074648	0.543319344764576	0.5091707300308971	0.6741211985683051	0.43545711605961157	0.9365692577157172	0.4450811487851471	1.208785953510777	0.5656698459520819	0.861952993476421	0.6600584881970646	0.42559438880211503	1.0357503695279648	0.6463068986996012	0.6966094507256947	0.3855469862277714	0.889349035809818	0.5220379318006302	0.6122509248816755	0.3752203434282968	1.0496528439992094	0.634543662744067	0.5132558319905052	0.4450731842857705	0.6111351398582396	0.5871829273489926	0.7377249495915414	0.4597765190713872	0.7539743390225602
FUN_006658	0.632681878290641	0.6935945145836463	0.7347671890048219	0.8328973287511404	1.1649647450214349	0.596938161376155	1.1972308309907513	2.3877237046601345	0.9444102314738676	1.1619538296765357	0.6217851000906947	0.6010481333264548	1.1489432304240335	0.681522900835079	0.786208787799688	1.0926470386270253	0.8133705333576989	0.7421787569217093	1.2007132244314684	0.8367883917284689	0.5552559772459187	0.7321033154285528	0.6649689268822863	1.6596818702121363	0.6307164270762179	0.74131199901593825	0.8451593443995401	NA	0.6902800864902096	0.6513873736602621	0.5701729462635149	0.5643112043043345	0.6795447078881691	0.6883745762704344	0.6191889953224083	1.3313882800244972	1.9015009680500834	1.2570726331249464	1.2051185722043845	1.1414276774536103
FUN_006673	2.0824277155069324	1.8118275585370802	1.5687943801753161	1.9029718272081508	1.2533977489846402	NA	1.6833932207206788	1.7888507463497116	NA	1.6678908584504069	1.9872039633205085	1.788636002656773	1.4051653980647145	1.5670913509229722	1.4790274675985566	2.9999999999999996	2.9999999999999996	1.5783914104063177	2.0260442670141305	1.8365384139559207	1.3085813274272402	1.542871836237027	1.6597461401120783	1.6994590302155803	1.553077545229421	1.4020882130722638	1.3045370444358517	NA	NA	1.984313483298443	2.4000000000000004	1.590467163702718	NA	1.2684315118956253	1.1338169289626816	NA	1.5356053131211644	1.713042512715651	1.7134537819820135	1.511435997821345
FUN_006678	0.9121430469400578	0.6902630653725149	0.9272875506390998	0.7607207447042076	1.033341401655098	1.0669982183681324	1.1014501992795984	1.0495413715838326	1.2073271672951325	0.7997924264898305	0.8177086124472416	0.8975718517506825	1.2207124097985098	1.040217984202986	0.8802976146748208	0.7719622777452644	0.9883492218639338	0.9184985878883646	0.7060010623221469	1.1535216707535056	0.911669061049272	1.1899285150227974	1.0156373734637856	1.0249517510788186	0.6476093457304599	0.5234862837817978	0.7684665355931453	0.7026987029502956	0.9450407614575821	0.7366496325321117	0.8392079259846541	0.9508201355045592	0.6144046506922322	0.8699387268249138	1.084292560902216	1.4804278660801637	0.9017024710726895	0.967810195438374	0.9307557652536358	1.1439186234604428
FUN_006685	1.3672295387954079	1.003971352932269	0.8772758152937664	0.8470479926815755	1.0640675742563672	0.868294724035727	1.3071650478196442	1.2530242852552547	1.325029201328147	1.0417862350582228	0.855114656122616	1.033491417744051	0.4332682420159033	0.6675263049261806	0.653560298187435	0.7058253273477262	NA	1.3603120890412745	1.6212819042126265	0.9044296985309445	1.2393546707863734	1.273508633618179	1.0426211313460954	1.4723794465313285	0.7478406128746371	0.7337155604819157	0.8643927944048695	1.2012287977850837	1.5000905322473945	0.8497039484432212	1.0950393194361154	1.3913538713515894	0.6745303457293275	0.5385812208060718	0.45187588266917617	0.626478364423788	0.9921170779178717	0.9840132774396464	1.0717441157214034	1.2177139224752491
FUN_006688	0.8102398225311501	0.7095988810533106	0.8295066342848579	0.8267407211760853	1.241993157589435	0.7841911668949498	1.141618766329759	1.116428543288107	0.7877811488258234	0.9259746295730431	0.7244292737977074	0.8166225689053193	0.8704306022860413	0.7246437476611642	0.8167726274463035	0.7904346583439225	1.0517065002636965	0.9192495791768196	0.9903342839899071	0.9448809448814174	0.8560981804681342	0.8618880856646355	0.81025237635636	0.7509163951639034	0.7925421670562068	0.8389197459000716	0.8134713524011371	0.8895435919419722	0.8608279656801925	0.8458668598754936	0.724665499971374	0.9159282754087812	0.8798627977857183	0.8348119754919138	0.7788086574847093	0.8718473153012448	1.1786263066729812	0.9877645036641344	1.0194834089292615	1.144243768265087
FUN_006690	1.6604823534414737	1.5529709430636491	1.6724813534240135	2.0098016426798693	NA	1.2675922544165337	NA	2.999999999999999	2.010131648425498	2.999999999999999	1.2835985495063853	1.1944755931108193	1.4369598105599408	0.6763392803664925	0.7257879917710941	1.7930827253444428	0.9697797052289635	0.6879776434702679	1.037346112212187	1.1676572772734364	1.1028921937958096	0.9592186484386473	0.820685703185042	1.1622979499481594	1.3634533736218544	1.556022627072518	1.3321614131423873	2.1048358521046318	1.7765173447334228	1.2481474161004937	1.4389619473135162	1.9721524612915993	1.6645831050323172	1.0716225927997463	1.3100787107550835	1.7875011952965745	NA	2.6048332480218375	NA	NA
