gene_id,cor,pval,padj
FUN_009462,0.20906109262888498,0.20779089136567622,0.5538489995078473
FUN_024028,0.20620922037624437,0.20786212845149,0.5538489995078473
FUN_008538,0.20621053926174265,0.20785915634794092,0.5538489995078473
FUN_020852,-0.20624149119824128,0.20778941475779872,0.5538489995078473
FUN_007869,-0.23673230013796878,0.2078369439274874,0.5538489995078473
FUN_022395,-0.20620098291009262,0.2078806922193248,0.5538489995078473
FUN_007909,-0.20626722103913195,0.2077314520952443,0.5538489995078473
FUN_040172,0.20627611833480922,0.20771141141056507,0.5538489995078473
FUN_008222,-0.20889009173915113,0.20817143129984736,0.5545209568650903
FUN_022549,-0.22143280477352154,0.2081884722812968,0.5545209568650903
FUN_037313,-0.20884749501401068,0.20826629991871004,0.5546542318891934
FUN_025322,-0.20597588770826555,0.2083884078533053,0.554802277436622
FUN_015238,0.20596841188280623,0.20840528479518766,0.554802277436622
FUN_011356,0.20598153570438715,0.2083756579310502,0.554802277436622
FUN_034286,0.20595304502305917,0.20843997901060562,0.5548206323144395
FUN_014913,0.20865811580921226,0.2086884361175211,0.5549092867157419
FUN_027878,0.20584444167380095,0.2086852904402361,0.5549092867157419
FUN_032007,-0.20588399271202198,0.20859593000391036,0.5549092867157419
FUN_032231,-0.20318252338530118,0.20858859009101677,0.5549092867157419
FUN_001364,0.2058950273760977,0.20857100335745202,0.5549092867157419
FUN_012973,-0.203166729422441,0.20862472432512483,0.5549092867157419
FUN_031975,-0.2058398279382931,0.20869571630866612,0.5549092867157419
FUN_012628,0.2058754220172422,0.20861529211921623,0.5549092867157419
FUN_028978,-0.20582204556017705,0.20873590334439981,0.5549422084651034
FUN_043773,0.2321563732781405,0.20885184158577505,0.5550289401815859
FUN_014117,0.20575178414143114,0.20889474223913299,0.5550289401815859
FUN_000215,-0.20573706210458695,0.20892803475515792,0.5550289401815859
FUN_043424,0.20573381172215727,0.20893538568915998,0.5550289401815859
FUN_013698,-0.20303315874830682,0.20893048826274294,0.5550289401815859
FUN_005030,-0.20857424899239715,0.20887556922168446,0.5550289401815859
FUN_001352,-0.22821942323334332,0.2090077732120204,0.555073471425882
FUN_034446,-0.2057084841764595,0.20899267160069254,0.555073471425882
FUN_006631,-0.20568778117415457,0.20903950581037,0.5550838819802242
FUN_042605,0.2056186636166434,0.20919591593269396,0.5552775755000274
FUN_001057,0.20562021847291437,0.20919239646506552,0.5552775755000274
FUN_023588,-0.20292489111591536,0.20917855820061462,0.5552775755000274
FUN_040698,-0.22092922928745495,0.2092512340389352,0.5553505490623761
FUN_016446,0.20556508503805587,0.20931721790723412,0.5554518062747744
FUN_026422,0.20552267367972485,0.209413271906335,0.5555483599139599
FUN_019554,0.20551214996883435,0.20943711093259018,0.5555483599139599
FUN_011063,0.20551953411711524,0.20942038366006285,0.5555483599139599
FUN_022332,-0.2054758363119053,0.20951938556864919,0.5556927438111762
FUN_032218,-0.2054618707309216,0.20955103289116153,0.5557028321076005
FUN_004946,0.20543892460184604,0.20960303818763945,0.5557668973228256
FUN_025366,0.20822337803237775,0.20965973444791683,0.5558433820551971
FUN_042043,0.20539000753386183,0.20971393414339307,0.5558937715509377
FUN_009836,0.20538096097663483,0.2097344473283175,0.5558937715509377
FUN_041839,0.20815814490065715,0.20980574938082144,0.5560089159663304
FUN_038504,0.20533065893745633,0.20984853325265973,0.5560484634435188
FUN_022087,-0.20530651944541617,0.2099032973442056,0.5560544723105069
FUN_028174,0.20530509755879078,0.20990652341854688,0.5560544723105069
FUN_043237,0.20518625243904492,0.21017628906593103,0.5566952059957334
FUN_016869,0.20517283140864506,0.21020676847241157,0.5567020548264848
FUN_026203,0.2050549695728213,0.21047456659824526,0.5573107057965362
FUN_025910,0.2050471073137067,0.210492439136902,0.5573107057965362
FUN_022994,0.21071450432209798,0.21062583777376234,0.5575899284107639
FUN_006211,0.22738307646763015,0.21072674636662078,0.5577830774515938
FUN_026366,0.204923510115538,0.21077353946105049,0.5578329532639763
FUN_025263,-0.2076972867502671,0.21083932218318466,0.557906411052673
FUN_024215,0.2048444322904624,0.21095352472379297,0.557906411052673
FUN_035901,0.21682792967417572,0.21088602776431953,0.557906411052673
FUN_031198,0.20485010296415507,0.21094061442812082,0.557906411052673
FUN_028306,0.20483762688948448,0.21096901915094315,0.557906411052673
FUN_004242,0.2136399171102821,0.21089590532078584,0.557906411052673
FUN_022760,-0.2047640784357384,0.2111365234336028,0.5580753719986458
FUN_028172,-0.20474818901970152,0.21117272318537794,0.5580753719986458
FUN_033887,-0.20759394500206702,0.2110715713346273,0.5580753719986458
FUN_037928,0.20475791371137572,0.21115056758567535,0.5580753719986458
FUN_010836,0.204768877265683,0.21112559143891718,0.5580753719986458
FUN_032121,0.21038535796448635,0.21135585508841068,0.558485390686416
FUN_023036,-0.20744895570266741,0.2113977173029507,0.5585220600916455
FUN_005107,-0.20455518431145178,0.2116127759745898,0.559016251873046
FUN_031729,-0.2045201262329912,0.2116927769149517,0.5590795873585558
FUN_009767,0.2307640267203195,0.21167226738693704,0.5590795873585558
FUN_012747,-0.20449988441106207,0.21173897737439598,0.5590933018064554
FUN_025757,-0.2044933045997138,0.21175399681105303,0.5590933018064554
FUN_035932,0.21636776585318634,0.21187997404598385,0.5592039833390301
FUN_040173,0.20444769961480785,0.21185811753002792,0.5592039833390301
FUN_031722,-0.2044448780445982,0.21186456062060216,0.5592039833390301
FUN_013596,0.2043319496246962,0.2121225455294173,0.5594750553752665
FUN_013563,0.2043761251985424,0.2120216005572807,0.5594750553752665
FUN_029058,0.2043288172162482,0.2121297046149487,0.5594750553752665
FUN_028863,-0.2130859012213697,0.212109995929185,0.5594750553752665
FUN_037310,0.2016224264069348,0.21217891041864878,0.5594750553752665
FUN_008979,-0.20431344587666653,0.21216483807059752,0.5594750553752665
FUN_001874,-0.23460225481410868,0.21207751192337346,0.5594750553752665
FUN_014724,-0.2070877516632705,0.21221174393002834,0.5594877127286004
FUN_032774,0.21619270513535077,0.21225894863820952,0.5595382508151349
FUN_032312,0.20421405574369547,0.2123921061128557,0.5598153267036944
FUN_006143,-0.20697681501207257,0.21246219073433606,0.5599261062558932
FUN_014175,-0.20410644096452624,0.21263837087887508,0.5599692095707488
FUN_022429,-0.20410951504115515,0.2126313334456119,0.5599692095707488
FUN_035754,0.2041288372540351,0.21258710311259274,0.5599692095707488
FUN_005871,-0.20410271956363119,0.21264689043675244,0.5599692095707488
FUN_011071,0.2069290082298807,0.21257018070131964,0.5599692095707488
FUN_035185,-0.20414036485792156,0.21256071839499507,0.5599692095707488
FUN_014590,0.20403127512487637,0.2128104969864174,0.5603261080283534
FUN_040999,-0.21923938383840336,0.21284485990336083,0.5603426611200732
FUN_032460,-0.20394163755539646,0.21301588871896723,0.5606450095019317
FUN_024872,0.20394692116564406,0.21300377827410616,0.5606450095019317
FUN_023362,0.20385323389172613,0.2132185874771066,0.5609847434799698
FUN_024774,-0.203869877514418,0.21318041549604383,0.5609847434799698
FUN_000341,0.2038485657245428,0.21322929472086638,0.5609847434799698
FUN_012194,0.20381880759101606,0.21329755886091206,0.561090375609079
FUN_007685,-0.2037725955616731,0.21340359764912814,0.5612953349869926
FUN_028816,0.20372418391968455,0.21351472281462816,0.5613740771416386
FUN_000944,-0.20372279193116644,0.2135179186081861,0.5613740771416386
FUN_011993,0.20374325948546276,0.21347093155593297,0.5613740771416386
FUN_003719,0.20101557944294232,0.21358698238661752,0.5614160503721168
FUN_024416,-0.20366684023653453,0.21364640257421721,0.5614160503721168
FUN_043359,-0.2036848405435324,0.21360506196296783,0.5614160503721168
FUN_016377,-0.20646575854097146,0.2136185742572199,0.5614160503721168
FUN_023260,0.20362880242605666,0.21373378075225888,0.5615717214657165
FUN_013725,0.2063947706290136,0.21377954413332462,0.5616180257750287
FUN_038119,-0.21543499469962368,0.21390463766053996,0.5618726978716843
FUN_023056,0.20920594992344604,0.21398603537125055,0.5619378200260527
FUN_033950,0.20349468968735498,0.21404205370468246,0.5619378200260527
FUN_030667,0.2035138930137821,0.21399789388586224,0.5619378200260527
FUN_038569,0.20350685436103583,0.21401407918499551,0.5619378200260527
FUN_037931,-0.20622918896390352,0.2141553373530995,0.5621612814537893
FUN_035870,0.20337611875927603,0.21431485805864386,0.5623912656273995
FUN_033018,0.2152384021639147,0.21433305174071263,0.5623912656273995
FUN_031596,0.20335839161388403,0.21435566477741394,0.5623912656273995
FUN_014508,0.20337466617960664,0.21431820159915396,0.5623912656273995
FUN_039365,0.21850029361245046,0.21442986742857517,0.5625119997554552
FUN_037681,0.20328166870176373,0.2145323377887914,0.5625589801062539
FUN_000641,0.2032852471010372,0.21452409542425546,0.5625589801062539
FUN_009000,0.20328583832171354,0.21452273364750418,0.5625589801062539
FUN_011950,-0.20597976789748848,0.21472226770691724,0.5625972640560221
FUN_022225,-0.20316523836606237,0.2148006389471334,0.5625972640560221
FUN_001274,-0.2031809438384343,0.21476443385557994,0.5625972640560221
FUN_041754,0.2031682531104866,0.21479368887059738,0.5625972640560221
FUN_031549,0.2032556088200611,0.21459236984569108,0.5625972640560221
FUN_037364,-0.21833251264046652,0.21479080574621362,0.5625972640560221
FUN_033684,0.20319729203468923,0.21472675160262178,0.5625972640560221
FUN_001066,-0.20317163945739058,0.21478588230123105,0.5625972640560221
FUN_006118,-0.203216945344038,0.2146814571813329,0.5625972640560221
FUN_034215,-0.2058996126521799,0.2149046791327613,0.5627220658792509
FUN_005050,-0.20312884704540257,0.21488454636698348,0.5627220658792509
FUN_010119,-0.21496006871089432,0.2149406039388239,0.5627423026906792
FUN_008564,0.21823165822306884,0.21500796905299874,0.5628448381898936
FUN_001599,0.2003027965770535,0.21524910720698545,0.562885440466066
FUN_043220,-0.20869827515047362,0.21512511468669612,0.562885440466066
FUN_005369,-0.20297751367046996,0.21523371844791506,0.562885440466066
FUN_043144,-0.20304769012511312,0.2150717513397111,0.562885440466066
FUN_040695,-0.20300693637665063,0.21516580064977991,0.562885440466066
FUN_025100,0.20299537789128252,0.2151924798720202,0.562885440466066
FUN_006938,-0.20299479589957342,0.21519382328200096,0.562885440466066
FUN_014771,0.20304086919616163,0.2150874903335574,0.562885440466066
FUN_009334,0.21479862406431832,0.21529355063506816,0.5629279029968152
FUN_016500,0.20286832199773996,0.21548590011114677,0.5630646672751318
FUN_026035,-0.2028733919498645,0.21547418637883953,0.5630646672751318
FUN_038330,0.20290880956885182,0.21539236897592948,0.5630646672751318
FUN_036117,0.2029019299600881,0.2154082597177689,0.5630646672751318
FUN_042021,0.21471025074959185,0.21548691896219346,0.5630646672751318
FUN_017959,0.20284262396109487,0.21554528020158464,0.5631434353008543
FUN_028184,-0.20282510643449142,0.21558576417942354,0.5631747728068617
FUN_033754,0.20281301520605433,0.21561371074342267,0.5631747728068617
FUN_009079,-0.21459953878706256,0.21572933446398218,0.5634030433436478
FUN_041875,0.20271407711557632,0.21584248122294208,0.5634036411519067
FUN_034290,-0.2027409674031286,0.21578028733889534,0.5634036411519067
FUN_018013,0.20271948093207875,0.215829981875228,0.5634036411519067
FUN_023554,0.20271942875140023,0.21583010256983898,0.5634036411519067
FUN_034328,-0.20269221372760376,0.21589305763617012,0.563461964731618
FUN_008401,-0.20254520291562567,0.2162333491330579,0.5641635646457208
FUN_029071,0.2025428350936432,0.2162388330478281,0.5641635646457208
FUN_006591,0.20253944639008536,0.21624668150815535,0.5641635646457208
FUN_014692,0.2025132782243706,0.21630729532228374,0.5642479414510703
FUN_028922,-0.2111519367635773,0.2163859250272821,0.5642844272352946
FUN_007174,0.2024417249862244,0.2164730952947395,0.5642844272352946
FUN_037988,0.20520455573267013,0.21649092390723776,0.5642844272352946
FUN_024867,0.20247716506951233,0.21639096415675382,0.5642844272352946
FUN_019390,0.2210123481832378,0.2164515360504514,0.5642844272352946
FUN_036749,-0.20245867047980398,0.21643382203018244,0.5642844272352946
FUN_040179,-0.21105150206756268,0.21660958923632162,0.5645200028700061
FUN_038149,-0.2023608864573487,0.21666051620735036,0.5645235138384169
FUN_040684,-0.20235787187291532,0.21666750756600228,0.5645235138384169
FUN_012189,-0.20232914304786628,0.21673414264191335,0.5646234197686081
FUN_036084,0.19959207751999694,0.2169153046774808,0.5650216197798436
FUN_007820,0.2022107643393974,0.2170088652954215,0.565108066478524
FUN_005355,0.2022001814964639,0.2170334366949537,0.565108066478524
FUN_037064,-0.20221369715612716,0.2170020561781894,0.565108066478524
FUN_025304,0.2021853853082332,0.21706779391799813,0.5651237974191765
FUN_035238,0.20216050805393188,0.21712556815434889,0.565147572236136
FUN_037583,0.20215706731234312,0.21713355967064288,0.565147572236136
FUN_016465,0.20213250901266347,0.21719060502435564,0.5652053734569277
FUN_037577,-0.2021092968625342,0.21724453296877222,0.5652053734569277
FUN_016024,0.2020987469472011,0.2172690462552134,0.5652053734569277
FUN_029558,-0.20209885198933536,0.21726880217485645,0.5652053734569277
FUN_016799,-0.22418278184448817,0.21739393485149583,0.5652104320520174
FUN_026511,0.20207289483864554,0.21732912306040675,0.5652104320520174
FUN_009714,-0.2020791978439446,0.21731447467245946,0.5652104320520174
FUN_010970,0.2205622196628051,0.21741259078381286,0.5652104320520174
FUN_039888,-0.2048115518425893,0.21739139171313837,0.5652104320520174
FUN_000184,0.2019658949360869,0.21757789817704382,0.5655665136516593
FUN_036085,0.20191721705145702,0.21769113935889595,0.5657871805345547
FUN_042131,0.21053491744358657,0.21776251359903062,0.5658544748126395
FUN_008905,0.20188172308887317,0.2177737358971783,0.5658544748126395
FUN_034994,0.2018274048360822,0.21790017948318333,0.5661093181626364
FUN_026136,-0.20743057234825002,0.2179877063538195,0.5662630018755083
FUN_008292,0.20174208843472843,0.21809888357768542,0.5664780737172626
FUN_031781,0.2044764385863451,0.21816125256665844,0.566492620182848
FUN_025606,-0.23160089112546536,0.2181524195308549,0.566492620182848
FUN_033040,0.20167066485436635,0.21826532692059739,0.5666731453610994
FUN_025566,0.20442153548432304,0.21828756095481172,0.5666731453610994
FUN_007327,0.20164724165224068,0.21831993069012867,0.5666834668635177
FUN_018540,-0.20161074302558754,0.21840503442232725,0.5668306472042662
FUN_012563,-0.20158316149844177,0.21846936133987463,0.5668501707775895
FUN_035594,-0.21023086598306884,0.21844306819051587,0.5668501707775895
FUN_003800,0.20149823024726177,0.21866752390725042,0.5672905813259982
FUN_029567,-0.20144245045670273,0.21879773728118854,0.5674808629834907
FUN_038726,0.2014506729243473,0.2187785392460977,0.5674808629834907
FUN_014739,0.20138624178417763,0.21892900584891323,0.5677475440141125
FUN_003910,-0.20404677921762912,0.21915105769476997,0.568249553004056
FUN_026581,-0.20123780753489964,0.21927591676215438,0.5684994474849412
FUN_008925,-0.20121223778400713,0.2193357149109968,0.5685806206252337
FUN_037187,-0.2011575558702517,0.21946363326034488,0.5688383367025927
FUN_022444,-0.2011357981609144,0.2195145457233809,0.5688878959334581
FUN_017947,0.20112502304222277,0.21953976222464647,0.5688878959334581
FUN_017773,0.20108883841314043,0.21962445799002658,0.5690334846897248
FUN_018527,-0.23077922153469776,0.21983591824269577,0.5691983292567078
FUN_004130,-0.20100829817945456,0.2198130556744781,0.5691983292567078
FUN_022316,-0.20104299952239404,0.21973178333908855,0.5691983292567078
FUN_036206,0.2010127557182388,0.219802614731143,0.5691983292567078
FUN_010724,-0.20101934078171876,0.21978719108710507,0.5691983292567078
FUN_014509,0.20098859944304487,0.21985920033269665,0.5691983292567078
FUN_018359,0.1983245512015218,0.2199089340101143,0.5692532431872712
FUN_009358,-0.20094661730328392,0.21995756651558562,0.5693052927659263
FUN_029638,0.20652651993542578,0.22004506614768085,0.5694170778860348
FUN_038365,-0.20085747098813977,0.22016654102910688,0.5694170778860348
FUN_008758,0.20088535491135476,0.22010116157806,0.5694170778860348
FUN_034116,0.2008099969610462,0.22027788413604518,0.5694170778860348
FUN_008424,-0.20082227981315837,0.22024907286259385,0.5694170778860348
FUN_006630,-0.200810593413789,0.2202764850067279,0.5694170778860348
FUN_024364,-0.20080651006282899,0.22028606365157202,0.5694170778860348
FUN_002439,-0.21580962699119782,0.22026847545919803,0.5694170778860348
FUN_009382,0.20087273207401862,0.22013075669761206,0.5694170778860348
FUN_013162,0.2008671186706354,0.22014391859123608,0.5694170778860348
FUN_016332,0.20077773512782723,0.22035357145326295,0.5695178165066332
FUN_027127,0.20068970862171995,0.22056017548148366,0.5695355132953099
FUN_026564,-0.20071340503259472,0.22050454534259323,0.5695355132953099
FUN_002405,0.2034445958749983,0.2205434954888713,0.5695355132953099
FUN_037174,-0.20072349897176417,0.2204808515519126,0.5695355132953099
FUN_008551,0.20071126007763582,0.2205095804819512,0.5695355132953099
FUN_040997,0.20935315302112714,0.2204158242507947,0.5695355132953099
FUN_012872,0.20345441944202983,0.22052073167080075,0.5695355132953099
FUN_009860,0.20066361482617612,0.22062144492818123,0.5695463456055674
FUN_026676,0.20627490179537494,0.2206200378417108,0.5695463456055674
FUN_010640,0.2006172038286674,0.22073044902420016,0.5697540483219072
FUN_040107,0.20058051342983568,0.22081664884618324,0.5699028420628638
FUN_022989,0.2005488667630994,0.220891017591318,0.570021066600404
FUN_019520,0.1978932298057208,0.2209340817253527,0.5700584877924485
FUN_035381,-0.20051073594393296,0.2209806467719358,0.5701049312660671
FUN_015962,-0.2122080970973577,0.22101141446226363,0.5701106126196016
FUN_023322,0.200472704254715,0.22107006783593214,0.5701882158011804
FUN_005122,-0.20605112105381335,0.22113226332684674,0.5702012547128175
FUN_006244,0.20045226641370828,0.22111813207283781,0.5702012547128175
FUN_039929,-0.20040336102313078,0.22123317338535806,0.5703877631346048
FUN_001303,0.20038624664614726,0.2212734416539028,0.5704178957024789
FUN_035733,-0.2003513650331771,0.22135552988936805,0.5704821365614678
FUN_031964,0.20036042156345063,0.22133421479915805,0.5704821365614678
FUN_008823,-0.2089104523895766,0.22141545802398427,0.5705629065516692
FUN_034934,0.203039742624449,0.22148305214168787,0.5706634075192107
FUN_040866,0.20028304091323446,0.22151638028173656,0.5706756057393698
FUN_015166,0.22590341249753645,0.22172215529213657,0.5709353295662086
FUN_031741,-0.20022494412124012,0.22165321638878996,0.5709353295662086
FUN_017883,0.20020209006113515,0.221707060753801,0.5709353295662086
FUN_012691,0.20019166580201259,0.2217316233824874,0.5709353295662086
FUN_016098,0.20010184204190012,0.22194335209406343,0.570964864796767
FUN_016123,0.20017381723831257,0.22177368420202698,0.570964864796767
FUN_012749,0.2001557575265172,0.2218162481772556,0.570964864796767
FUN_004248,0.20012612826105408,0.22188609197132633,0.570964864796767
FUN_024368,-0.20011659623972805,0.2219085646061136,0.570964864796767
FUN_008015,-0.20011372461580307,0.2219153350353563,0.570964864796767
FUN_022644,-0.20011336614157815,0.22191618022018494,0.570964864796767
FUN_018598,0.1999981949995687,0.2221878369349068,0.5712992591531654
FUN_030880,0.20273782220941736,0.2221855143998922,0.5712992591531654
FUN_004516,0.20562506933866595,0.22210973143691165,0.5712992591531654
FUN_018533,0.2000073000524491,0.22216635233808332,0.5712992591531654
FUN_025305,0.19987007246540456,0.22249031055500082,0.5720033000201863
FUN_009493,0.2217336879949095,0.22259237021889028,0.5721182903835946
FUN_032909,0.21816980566648472,0.22256949396927603,0.5721182903835946
FUN_016347,0.19973081465143874,0.2228193929237021,0.5722463549781656
FUN_034804,0.20828065450765296,0.22284290364216366,0.5722463549781656
FUN_007012,0.19973930094833042,0.22279932926846607,0.5722463549781656
FUN_011742,0.1997497199508731,0.22277469792572996,0.5722463549781656
FUN_006242,0.19974258139936474,0.2227915738222546,0.5722463549781656
FUN_035657,0.19974569476652546,0.2227842135570843,0.5722463549781656
FUN_035137,-0.19972274543367213,0.22283847165301818,0.5722463549781656
FUN_006219,0.19965756727731573,0.2229926189371124,0.5725571450851523
FUN_037529,0.1996418139457388,0.2230298867695198,0.5725791716164235
FUN_040284,-0.19959148597000786,0.2231489768547171,0.5726947011790577
FUN_000400,0.19959523018299927,0.22314011549656831,0.5726947011790577
FUN_012523,-0.19958641754037593,0.22316097259592804,0.5726947011790577
FUN_012746,0.21123009902570006,0.22319681714035602,0.5727130466041689
FUN_033333,-0.1995033491178352,0.22335763840233736,0.5730520307538051
FUN_032895,-0.19946255657324022,0.2234542589045542,0.5730801951764856
FUN_035628,0.19946234549430236,0.22345475893693809,0.5730801951764856
FUN_003955,0.2022067707438714,0.2234247874955278,0.5730801951764856
FUN_036040,-0.19944947945683805,0.22348523919842356,0.5730847236184167
FUN_043250,0.19943164592047677,0.22352749241850967,0.573119436496482
FUN_040910,0.19936871168861184,0.22367664705583343,0.5732073089291633
FUN_029825,0.2110261577456272,0.2236543889703614,0.5732073089291633
FUN_016745,-0.19937145139797882,0.22367015250215294,0.5732073089291633
FUN_043142,0.19939505806474905,0.22361419762960785,0.5732073089291633
FUN_033061,0.19933422337585932,0.22375841357428622,0.5733432299545005
FUN_030068,-0.1993135155492433,0.22380751851150657,0.5733954370285813
FUN_006659,-0.21750449585946582,0.2240182524326745,0.5734806122770669
FUN_022537,-0.1992673794641601,0.22391694861781783,0.5734806122770669
FUN_036336,0.1992481130025822,0.22396265756215566,0.5734806122770669
FUN_005394,-0.22482439060209103,0.22399633262747326,0.5734806122770669
FUN_017273,-0.1992297303426639,0.224006275683162,0.5734806122770669
FUN_043327,0.2019751805603461,0.22396671108929833,0.5734806122770669
FUN_041272,-0.20775377533921624,0.2240419046960763,0.5734806122770669
FUN_008573,0.1991673360667668,0.22415436737970543,0.5735761152704104
FUN_027838,0.2019077022594068,0.2241247802236357,0.5735761152704104
FUN_029430,-0.2174370706401213,0.22416543236342326,0.5735761152704104
FUN_010635,0.19914204901200228,0.22421440485494007,0.5736278800275469
FUN_035680,0.2209460548450039,0.22428198985559644,0.5737272434680843
FUN_023457,-0.19902740704110036,0.22448673036204125,0.5741773887691425
FUN_016198,0.19900039242859013,0.2245509350229445,0.5742680114284887
FUN_041035,-0.2172166948531826,0.2246469405341024,0.5744342711304384
FUN_023357,-0.19894883257594626,0.22467351039403757,0.5744342711304384
FUN_011174,-0.20743642465753587,0.2247662105714685,0.5745598602469183
FUN_034009,0.19887976274729585,0.22483778477444794,0.5745598602469183
FUN_031969,0.20161551992241042,0.22481010379745214,0.5745598602469183
FUN_015313,-0.2283810097470934,0.22479986199458063,0.5745598602469183
FUN_023993,0.19884277454336902,0.2249257906401517,0.5747111675324731
FUN_034854,-0.1988066823995227,0.22501168725401846,0.5747834703975042
FUN_012562,0.19880811976966264,0.2250082659906924,0.5747834703975042
FUN_008347,0.2282637710214927,0.22504445320279617,0.5747936008473773
FUN_031258,-0.19876850786102782,0.22510256425596395,0.5748684552041623
FUN_036000,-0.20726986277582887,0.22514700203416071,0.5749083759720803
FUN_012012,0.19869378808481844,0.2252805123381309,0.5749565327665526
FUN_035517,-0.19869972788367687,0.22526636295089725,0.5749565327665526
FUN_006858,0.19870200476498828,0.22526093927951665,0.5749565327665526
FUN_023510,0.21352648524638254,0.22530718934264993,0.5749565327665526
FUN_000396,0.1986693593321735,0.22533871125864188,0.5749565327665526
FUN_022679,-0.19867534154010513,0.22532445832904519,0.5749565327665526
FUN_013624,0.1985926994041534,0.22552141226599548,0.5753491430403602
FUN_028725,0.21341267898571595,0.22556038432427408,0.5753750192157288
FUN_015423,0.19855300467756112,0.22561605519812583,0.5754434798267343
FUN_029020,0.19852777631396865,0.22567622054805012,0.5754595878737984
FUN_023619,-0.1985261758326487,0.22568003779377793,0.5754595878737984
FUN_033825,0.19848599483753512,0.22577588640417054,0.5756304472220791
FUN_015034,-0.19844452454146247,0.2258748397522298,0.5758091776440161
FUN_023426,0.19836941179327422,0.2260541437783217,0.5761926694160594
FUN_017878,0.19830641518446174,0.22620460005562054,0.57625105116525
FUN_028830,0.19833587606996295,0.22613422940678543,0.57625105116525
FUN_024484,0.2038248963194152,0.22627242170655174,0.57625105116525
FUN_023361,0.19832959714122808,0.22614922608039922,0.57625105116525
FUN_022344,0.19828593938495162,0.2262535176365172,0.57625105116525
FUN_016280,0.1982631237031001,0.22630803382268913,0.57625105116525
FUN_005201,-0.1982942936669724,0.22623355801734238,0.57625105116525
FUN_031907,0.20098323015110073,0.22629806529460397,0.57625105116525
FUN_040489,0.20375499688066775,0.2264351223157617,0.5764285493949347
FUN_037209,-0.198209789759109,0.22643550592525744,0.5764285493949347
FUN_001688,-0.19817105785382821,0.22652810884376492,0.5765907405055299
FUN_005306,0.19811511147880415,0.2266619150289333,0.5768577531430057
FUN_027923,0.19808795228667414,0.22672689078375335,0.5769495456154723
FUN_014490,0.19804362064390635,0.22683297733560517,0.5771459155614492
FUN_040798,0.1980031522600076,0.22692984865587823,0.5773187915199512
FUN_040301,0.1979754075524719,0.22699627897670288,0.577414190137272
FUN_034795,-0.19796091998722834,0.22703097244683168,0.577428845175719
FUN_032235,-0.19794005990559543,0.22708093259187168,0.5774823206764239
FUN_026054,0.1978440170223027,0.22731105340338678,0.5777607451803243
FUN_028076,0.21952513526725909,0.22735208212586352,0.5777607451803243
FUN_037188,-0.20054521752531423,0.22733277276767225,0.5777607451803243
FUN_004081,-0.2005867424677099,0.2272345409909388,0.5777607451803243
FUN_006951,0.20339825899340636,0.22726672218011063,0.5777607451803243
FUN_028105,-0.19782188313539945,0.227364109261763,0.5777607451803243
FUN_035941,0.1977825841354289,0.22745833147046376,0.5778530269205086
FUN_025325,-0.20049668186575045,0.22744762589603634,0.5778530269205086
FUN_035693,0.19768299831202035,0.22769721518944522,0.5778868825165346
FUN_010923,0.20038869722214278,0.22770329913368215,0.5778868825165346
FUN_028952,-0.19771911976545384,0.22761054824320198,0.5778868825165346
FUN_008056,0.1977142653617765,0.22762219420259655,0.5778868825165346
FUN_016284,0.19770585743124863,0.2276423662155068,0.5778868825165346
FUN_038572,0.19772893092120078,0.2275870120284074,0.5778868825165346
FUN_009518,0.19768730898820572,0.22768687131079726,0.5778868825165346
FUN_038737,0.21590277458140833,0.22753235831765703,0.5778868825165346
FUN_022103,0.19760246568350012,0.22789051994257406,0.5782884929451867
FUN_008665,0.19750789905228408,0.22811765398114603,0.5787912710597143
FUN_021196,0.19747442327703804,0.22819809451947498,0.5789217707410298
FUN_029298,0.19744528195864902,0.22826813535414026,0.5790258573205301
FUN_037328,0.20013610119531752,0.22830213179031425,0.5790384987001006
FUN_002842,-0.20290040050542332,0.22843076838390478,0.5792529315667804
FUN_002671,-0.1973718367808986,0.2284447251409023,0.5792529315667804
FUN_029114,0.19728772499610606,0.22864707600608214,0.5796187403695399
FUN_012254,0.19728801020608233,0.22864638965910616,0.5796187403695399
FUN_042825,0.19725114689619397,0.22873511147123382,0.5797682695888855
FUN_005031,-0.19722997041838244,0.22878608918305593,0.5798238435448165
FUN_033308,0.197132250848389,0.22902142800553152,0.5802032992769651
FUN_039728,0.20264677535915412,0.22902532947438936,0.5802032992769651
FUN_028447,0.19709900634640834,0.22910152865268862,0.5802032992769651
FUN_013635,0.19709539065949322,0.2291102415874217,0.5802032992769651
FUN_022445,-0.19709623178044272,0.22910821466831116,0.5802032992769651
FUN_002378,0.19712869185348753,0.22903000227814097,0.5802032992769651
FUN_018860,0.1970714225983059,0.22916800456019248,0.5802213313319937
FUN_028906,0.197051590001357,0.2292158085859714,0.5802213313319937
FUN_020791,0.20255801676004212,0.22923365054378048,0.5802213313319937
FUN_011854,0.1970532234477141,0.2292118711081559,0.5802213313319937
FUN_021068,0.20854622526706765,0.22926969814300593,0.5802389849782035
FUN_010714,0.19968431248420102,0.2293758697447637,0.5804340824605039
FUN_000860,-0.19696740316485245,0.22941880629589445,0.5804691348952158
FUN_006740,0.1969429537682972,0.22947778351566778,0.5805447589562299
FUN_009574,0.218533741858042,0.2295108822126979,0.5805549033207889
FUN_041880,0.19681571294581074,0.22978488279705608,0.5806418258813852
