feature,id,pval,qval
intron,61091,1.80378579444751e-4,0.005804921625973936
intron,142763,1.80346437019141e-4,0.005804921625973936
intron,84205,1.8074330439765696e-4,0.005815361378240277
intron,26929,1.8107350627727392e-4,0.005824685951310917
intron,56033,1.8123966377570078e-4,0.005828730640968439
intron,3752,1.8141578450880935e-4,0.005833035560258336
intron,82892,1.8145441985006894e-4,0.005833035560258336
intron,65763,1.8160578146031447e-4,0.005836600162034225
intron,75399,1.8178762258314052e-4,0.005841142533388357
intron,141397,1.8188952339392994e-4,0.005843114836281678
intron,105571,1.8208004525677168e-4,0.005847932535933914
intron,26129,1.8268023469136807e-4,0.0058659026061318445
intron,14087,1.8284855436601077e-4,0.005870000329354256
intron,84986,1.8308708663439255e-4,0.0058763497668118956
intron,148056,1.8336708276489588e-4,0.005884026903488505
intron,93387,1.8353666149328873e-4,0.005888158252272011
intron,45550,1.8366634530808668e-4,0.005889200903180292
intron,53514,1.8366707666661597e-4,0.005889200903180292
intron,146363,1.8369167698173428e-4,0.005889200903180292
intron,30386,1.8382856539322923e-4,0.005889897488224322
intron,48033,1.8383593441717583e-4,0.005889897488224322
intron,87557,1.8380730473088747e-4,0.005889897488224322
intron,2433,1.8390592604844436e-4,0.0058908311589666845
intron,60949,1.8402211819457115e-4,0.00589324397034966
intron,55998,1.8408532795222143e-4,0.005893959344583925
intron,13756,1.84702305008555e-4,0.005911088614817731
intron,60925,1.8466573931086305e-4,0.005911088614817731
intron,154866,1.848242486154339e-4,0.005913678815195446
intron,147175,1.849101119787422e-4,0.00591380184478121
intron,156075,1.848857950290661e-4,0.00591380184478121
intron,24604,1.8495884748803704e-4,0.005914048895722252
intron,106104,1.8501223321121252e-4,0.0059144444944999605
intron,40045,1.8532953199190683e-4,0.005922128286991752
intron,51575,1.8537579373734125e-4,0.005922128286991752
intron,61943,1.8536188117845853e-4,0.005922128286991752
intron,5737,1.8546114872286523e-4,0.005923379032525083
intron,128921,1.8549709591686447e-4,0.005923379032525083
intron,34637,1.856171679184282e-4,0.005925493331303012
intron,115133,1.8564548788080337e-4,0.005925493331303012
intron,115407,1.8578837493432587e-4,0.005928741797777015
intron,141224,1.860711276886473e-4,0.005936451130663
intron,19120,1.865034838328672e-4,0.005946298450826062
intron,131924,1.8648475058014036e-4,0.005946298450826062
intron,156076,1.8643222433745166e-4,0.005946298450826062
intron,134424,1.8670479580085164e-4,0.005951401080471577
intron,60367,1.8697185471250322e-4,0.005957280214875376
intron,155240,1.8695837584714603e-4,0.005957280214875376
intron,60283,1.8701494891171233e-4,0.005957337030640888
intron,161578,1.8714742397130113e-4,0.0059602404082662154
intron,64469,1.8744808560222648e-4,0.005967180150207566
intron,73602,1.874275844725437e-4,0.005967180150207566
intron,36931,1.8762902838576068e-4,0.00597162200318371
intron,57247,1.878288634720171e-4,0.005975344565345063
intron,78357,1.8779750961106512e-4,0.005975344565345063
intron,45557,1.8833107633398072e-4,0.005989787008909641
intron,97579,1.8836591902893218e-4,0.005989787008909641
intron,65889,1.8868023841500658e-4,0.005998459246277085
intron,155734,1.889398303641654e-4,0.0060053881678036585
intron,7946,1.8935407469622412e-4,0.006017228525720227
intron,62370,1.8948284345698951e-4,0.0060197005651985444
intron,127582,1.8951535338784797e-4,0.0060197005651985444
intron,55112,1.8963895252877006e-4,0.006021877235533212
intron,139078,1.8966739758674578e-4,0.006021877235533212
intron,61732,1.899338630165781e-4,0.006027830760218205
intron,67095,1.8993851182280697e-4,0.006027830760218205
intron,71288,1.9003857022958925e-4,0.0060283999192733044
intron,144615,1.900400537631075e-4,0.0060283999192733044
intron,1361,1.9018655915470362e-4,0.006031720504953232
intron,152605,1.903815891097782e-4,0.0060365782367532515
intron,104874,1.9046387287979805e-4,0.006037859687047052
intron,24792,1.9072991718904753e-4,0.006043636380593491
intron,102420,1.9068952680201257e-4,0.006043636380593491
intron,1356,1.909587120366707e-4,0.006049556895138878
intron,139677,1.9154772094820416e-4,0.006066883855650709
intron,23132,1.9166174681228831e-4,0.0060691623896705444
intron,63022,1.9176102063511724e-4,0.006070972887536411
intron,86946,1.9185734896154383e-4,0.006072689359459471
intron,61092,1.9190851273576115e-4,0.006072975838509086
intron,110941,1.9224753774560455e-4,0.006082369608530144
intron,84214,1.925975260375079e-4,0.00609210604020419
intron,83788,1.928881581043651e-4,0.00609996109994653
intron,54781,1.9327785179978907e-4,0.006108491958871506
intron,73580,1.9328499177106995e-4,0.006108491958871506
intron,103226,1.9320202879735682e-4,0.006108491958871506
intron,6779,1.9354907296198487e-4,0.006113263048566097
intron,63521,1.9348124677531775e-4,0.006113263048566097
intron,76277,1.93563135491015e-4,0.006113263048566097
intron,47891,1.9390167907085143e-4,0.006122614283724606
intron,85705,1.9424952841173848e-4,0.0061322551978265265
intron,54192,1.9437732135219044e-4,0.006134946460983876
intron,109615,1.9459886019113082e-4,0.006140594711505997
intron,16992,1.9486575763683067e-4,0.006147432674064255
intron,91285,1.9490081747641774e-4,0.006147432674064255
intron,21415,1.949822162381487e-4,0.006148655249738621
intron,42241,1.9510859877369668e-4,0.006149572572395739
intron,57248,1.9513878841803667e-4,0.006149572572395739
intron,120280,1.9513923797931376e-4,0.006149572572395739
intron,7775,1.952635503605915e-4,0.006152145686443046
intron,148908,1.9539263398127282e-4,0.006154867970410094
intron,76857,1.9548531670077196e-4,0.006156442687370217
intron,93297,1.956393707127635e-4,0.006159949068204254
intron,116628,1.9581570400573067e-4,0.006164155255960359
intron,55965,1.9596894918594288e-4,0.006167632967101106
intron,41502,1.9615555809071594e-4,0.006172158971326178
intron,33757,1.9629529092646258e-4,0.00617520833739799
intron,5049,1.964514499163128e-4,0.006178773007215206
intron,76788,1.9691399003085586e-4,0.00619072771492974
intron,77025,1.9691740365157528e-4,0.00619072771492974
intron,99138,1.9696123765067242e-4,0.0061907561460092676
intron,137790,1.9725726932295906e-4,0.00619870974880278
intron,16613,1.9739788326111896e-4,0.006200426171081721
intron,83122,1.9737242116346643e-4,0.006200426171081721
intron,113407,1.9766358432649067e-4,0.006207419970594564
intron,47155,1.9783984901677876e-4,0.0062116026795477055
intron,23837,1.981315487510349e-4,0.006216700663781656
intron,40051,1.9809350956778715e-4,0.006216700663781656
intron,75736,1.9806299674685057e-4,0.006216700663781656
intron,60984,1.9818025770268477e-4,0.006216876315538626
intron,153494,1.9826612298801116e-4,0.006218217224387152
intron,56769,1.9836717801546833e-4,0.00622003384215626
intron,35771,1.9862805149317708e-4,0.006225506503298541
intron,109165,1.9862054898178716e-4,0.006225506503298541
intron,88267,1.9880802249772067e-4,0.006229793242140114
intron,143719,1.9921542120271418e-4,0.006241203181703195
intron,1535,1.9967507380136418e-4,0.006251306086877897
intron,16805,1.9966847465435755e-4,0.006251306086877897
intron,121976,1.9975464747434835e-4,0.006251306086877897
intron,142107,1.9972887800390193e-4,0.006251306086877897
intron,162765,1.9965944286581827e-4,0.006251306086877897
intron,6579,1.9981713861272343e-4,0.0062519049919559574
intron,2046,1.9987977241675559e-4,0.006252508099978974
intron,31488,2.002471194555433e-4,0.006262640719003586
intron,3687,2.0044940373320497e-4,0.006267607797951927
intron,65887,2.0062888421579217e-4,0.006271859853914316
intron,2106,2.0099701287945582e-4,0.006282006119702576
intron,5627,2.011929064115181e-4,0.006286766079065177
intron,100364,2.0126413193155557e-4,0.006287629262013396
intron,25652,2.0147501807143975e-4,0.006291491539850176
intron,125636,2.014475411025174e-4,0.006291491539850176
intron,48728,2.0172020911113364e-4,0.006297784411190571
intron,2696,2.0180395980562427e-4,0.006299035418114645
intron,78355,2.0185717205500886e-4,0.006299332873952968
intron,58830,2.0219347783889674e-4,0.0063084627561042364
intron,63437,2.0229210310307444e-4,0.006310174629501418
intron,154950,2.025166224809416e-4,0.006315811976234677
intron,5662,2.0269918893589534e-4,0.006320138797595386
intron,91166,2.0282685401395995e-4,0.006322752299349573
intron,113217,2.029593292027787e-4,0.006325514585335014
intron,155730,2.0374369528353142e-4,0.006348588389315518
intron,1357,2.0389175560420192e-4,0.0063518294232912395
intron,58565,2.0409814100541546e-4,0.006356885663060032
intron,46503,2.0435409737395993e-4,0.0063621095250446106
intron,93491,2.043125885071717e-4,0.0063621095250446106
intron,82795,2.0447212985108543e-4,0.006364410194136731
intron,74299,2.0465301834549088e-4,0.006368665907757489
intron,107233,2.0484683178034757e-4,0.006373321913818464
intron,4246,2.0489537536727553e-4,0.006373457160394457
intron,40449,2.051299735605916e-4,0.00637937849843697
intron,16624,2.0527513268120412e-4,0.006382516398999224
intron,105589,2.05429629570264e-4,0.006385943218676237
intron,40935,2.0555239747810372e-4,0.006388382453259678
intron,17896,2.060920631847818e-4,0.006403774651085505
intron,85707,2.062327195850866e-4,0.006406764712022099
intron,8596,2.0646376924315923e-4,0.0064125610103916136
intron,111919,2.0658470010714858e-4,0.006414935367862096
intron,47851,2.0715363278012155e-4,0.006431217206097522
intron,97089,2.0723933010613482e-4,0.006432492913606411
intron,56768,2.073213877180624e-4,0.006433655123447089
intron,39553,2.0737528078940137e-4,0.006433943011359123
intron,55114,2.0769576476831197e-4,0.006442500139802961
intron,5773,2.0811442895607435e-4,0.006454098377735185
intron,36150,2.0819114803038996e-4,0.006454732165660821
intron,48113,2.0822438601908466e-4,0.006454732165660821
intron,50915,2.0849987684490312e-4,0.006461883030340198
intron,116333,2.0863864356024386e-4,0.006464794342907625
intron,73260,2.092737410348544e-4,0.006483080209111332
intron,32457,2.0940521730694606e-4,0.006485759916705922
intron,63890,2.0953323976824478e-4,0.006486938580347633
intron,93163,2.0951719667772206e-4,0.006486938580347633
intron,103531,2.0988973969582325e-4,0.006496580745292033
intron,160323,2.1027871063772352e-4,0.0065072236105009
intron,83121,2.1048916724275557e-4,0.006512338841573923
intron,36670,2.107602892302829e-4,0.006518131949638317
intron,42237,2.1076680938625358e-4,0.006518131949638317
intron,139626,2.1094717652869743e-4,0.00652231121047896
intron,4060,2.11355260250512e-4,0.006533527977480296
intron,35775,2.1148598519926676e-4,0.006536167909907986
intron,82896,2.1161544376946395e-4,0.006537537613110888
intron,100548,2.116486087148095e-4,0.006537537613110888
intron,127905,2.1166630687563526e-4,0.006537537613110888
intron,91358,2.1183547856473695e-4,0.006541361639697006
intron,163796,2.1188774479341532e-4,0.0065415748262522035
intron,60654,2.1200637353591123e-4,0.006543799186943515
intron,141268,2.1205054956130454e-4,0.006543799186943515
intron,103474,2.1210867530307986e-4,0.006544192498808566
intron,85445,2.1246288609466646e-4,0.006553718805359052
intron,74470,2.1347157434870034e-4,0.006583425004726909
intron,137350,2.1356250490256468e-4,0.006584821070020129
intron,111920,2.1362188866014264e-4,0.006585244056864726
intron,6780,2.1380789710168102e-4,0.006588974500661684
intron,76795,2.1387997557398286e-4,0.006588974500661684
intron,132321,2.1386519866073428e-4,0.006588974500661684
intron,127147,2.1424520188806362e-4,0.0065988162812199895
intron,136285,2.1444689841021436e-4,0.006603618167636512
intron,18172,2.146268886804581e-4,0.0066049295211145585
intron,56036,2.1459910641419278e-4,0.0066049295211145585
intron,81711,2.145670918045628e-4,0.0066049295211145585
intron,155461,2.1479544025981845e-4,0.006608706220086972
intron,8479,2.1498366254446566e-4,0.006612591601293213
intron,126675,2.1501343220831082e-4,0.006612591601293213
intron,798,2.1514436801806092e-4,0.00661520765005981
intron,87583,2.1520450397116697e-4,0.0066156461104604726
intron,53056,2.1532872739127296e-4,0.006618054090134975
intron,72329,2.1543052620498493e-4,0.0066197719779335735
intron,122561,2.156319865571632e-4,0.006624550891659317
intron,105020,2.156839557185819e-4,0.006624736145326846
intron,42518,2.1614561187988102e-4,0.006636089046702576
intron,76865,2.161439718786351e-4,0.006636089046702576
intron,90888,2.1620372074382388e-4,0.006636460186740019
intron,2597,0.00021671967884684396,0.006649466963290814
intron,16850,2.16705202918277e-4,0.006649466963290814
intron,53460,2.1676615841426106e-4,0.006649478282587821
intron,72779,2.168385702074893e-4,0.0066502849200151875
intron,157270,2.1718367044631925e-4,0.006659452597076836
intron,130310,2.1789259682192252e-4,0.006679769921322062
intron,1762,2.1803837819378558e-4,0.006681632076306656
intron,131938,2.1804600713626332e-4,0.006681632076306656
intron,134416,2.182184925010322e-4,0.006685496950944625
intron,154401,2.183708360655734e-4,0.0066887432363016445
intron,77082,2.185013418423143e-4,0.006691319389053858
intron,85754,2.186027190957951e-4,0.00669158189612552
intron,118338,2.1858742882396864e-4,0.00669158189612552
intron,42619,2.1875551059269416e-4,0.006693745980395402
intron,45929,2.1894873920613733e-4,0.006693745980395402
intron,58660,2.1891619390823625e-4,0.006693745980395402
intron,94220,2.1895192181742296e-4,0.006693745980395402
intron,131060,2.1876742784487924e-4,0.006693745980395402
intron,152738,2.1890983457950597e-4,0.006693745980395402
intron,32211,2.1909098473948951e-4,0.006696577710116058
intron,8311,2.193659619130761e-4,0.006702141370677747
intron,159167,2.1932191672247026e-4,0.006702141370677747
intron,151771,2.19550477570718e-4,0.006706357915492593
intron,154402,2.1960050592939595e-4,0.006706465514307582
intron,48709,2.1969630534646178e-4,0.0067079705918054655
intron,103469,2.197849758890369e-4,0.006708251069095299
intron,112840,2.197985278209469e-4,0.006708251069095299
intron,19177,2.201273724358188e-4,0.006715444890385471
intron,63827,2.2010818208229033e-4,0.006715444890385471
intron,39439,2.206730963115744e-4,0.006730669458503216
intron,72924,2.2075264904930503e-4,0.006731672078970846
intron,7548,2.2086260196907403e-4,0.006733601108277856
intron,28321,2.211218316703345e-4,0.006738655109823315
intron,67370,2.210782526270716e-4,0.006738655109823315
intron,111585,2.2119160522504622e-4,0.006739357239528468
intron,96852,2.2166154466829457e-4,0.006752248916768221
intron,145004,2.2181001121845956e-4,0.006755344516954677
intron,58724,2.2186257920053798e-4,0.0067555187835244895
intron,55711,2.2229608930768308e-4,0.0067672898777270535
intron,37854,2.2240562985342827e-4,0.006769195581315604
intron,91640,2.2250271876489425e-4,0.0067707215794321806
intron,7413,2.2263167313929522e-4,0.006773216389957456
intron,40788,2.227961974581305e-4,0.006775362979089967
intron,114513,2.2277204231091474e-4,0.006775362979089967
intron,90967,2.2294989132110032e-4,0.00677860741677038
intron,16749,2.234408092125495e-4,0.006792101343615962
intron,139270,2.2354750380215727e-4,0.006793912514393613
intron,62964,2.2376007378133167e-4,0.006798939940957542
intron,34865,2.2399169309006428e-4,0.006804543940475858
intron,24043,2.241945459255934e-4,0.006804972192021058
intron,63860,2.2411209982253766e-4,0.006804972192021058
intron,67262,2.2418726506723274e-4,0.006804972192021058
intron,74511,2.2413094039697157e-4,0.006804972192021058
intron,140921,2.2425557017025088e-4,0.006805392047041534
intron,94504,2.2465398551130278e-4,0.00681604824082231
intron,149854,2.2470888879744244e-4,0.006816279917293391
intron,150517,2.2483014635077403e-4,0.006818523851694232
intron,154955,2.2504262159817046e-4,0.006823532660388428
intron,109528,2.2522305838057477e-4,0.00682756812694714
intron,19880,2.2550940810583953e-4,0.006834811940882471
intron,4681,2.2598678412610873e-4,0.006847841180599656
intron,25690,2.2650406219948405e-4,0.006861308213737748
intron,142626,2.2652637115816443e-4,0.006861308213737748
intron,113030,2.2710202898523768e-4,0.006877299935714861
intron,23928,2.2733726300283585e-4,0.006882978099065705
intron,25840,2.275627891898946e-4,0.006887607061587717
intron,90924,2.275856764821782e-4,0.006887607061587717
intron,81418,2.2785048218543213e-4,0.006894174251891442
intron,157269,2.2814531478965172e-4,0.006901647033746865
intron,47068,2.2833288841539456e-4,0.006905872659336997
intron,31694,2.2847990692953513e-4,0.006908870190519495
intron,79468,2.2860876373076433e-4,0.006909868788791099
intron,139009,2.2857195585535006e-4,0.006909868788791099
intron,151121,2.289118279945601e-4,0.00691757920779789
intron,121416,2.2906590105886693e-4,0.006920784913889802
intron,152313,2.292910484833488e-4,0.006926136202060805
intron,24929,2.295523561151036e-4,0.006931207123942717
intron,47430,2.2960311518216425e-4,0.006931207123942717
intron,148057,2.2956777194560463e-4,0.006931207123942717
intron,41586,2.29796537249638e-4,0.006934738044929514
intron,51284,2.298162579952301e-4,0.006934738044929514
intron,61119,2.3045807519295192e-4,0.006951195910761351
intron,82608,2.304167527265033e-4,0.006951195910761351
intron,23245,2.3055558876028392e-4,0.00695268293357471
intron,50291,2.3080016391507918e-4,0.00695860322761903
intron,106833,2.3119446633690366e-4,0.006969034366021293
intron,14597,2.3129094839891007e-4,0.006970485641747466
intron,2643,2.314164162473542e-4,0.006971353068264509
intron,74175,2.314061585041438e-4,0.006971353068264509
intron,67259,2.3233222445961932e-4,0.006997097355309979
intron,121639,2.3236804894755103e-4,0.006997097355309979
intron,35291,2.3270001534503315e-4,0.007005630712497118
intron,84627,2.3279344416449188e-4,0.007006980630897283
intron,139085,2.3289783201008163e-4,0.00700865977893945
intron,93289,2.332882960605076e-4,0.007018945401626877
intron,148837,2.333760665076401e-4,0.007020121489959795
intron,37829,2.338346043793127e-4,0.007032447715063096
intron,99992,2.3396467975900226e-4,0.007034892530026363
intron,106043,2.3443289791502675e-4,0.0070475015446387875
intron,81331,2.345780374383155e-4,0.007048925827227998
intron,151818,2.3454702595471222e-4,0.007048925827227998
intron,89574,2.3470018571170037e-4,0.0070511270168598286
intron,88504,2.350295537230096e-4,0.0070595515212943235
intron,5846,2.351938302171952e-4,0.007063014717644954
intron,99930,2.3539360506541485e-4,0.007067542287251359
intron,7313,2.3611256113054147e-4,0.007084493638359109
intron,22293,2.3605848163366083e-4,0.007084493638359109
intron,113219,2.3608803020525038e-4,0.007084493638359109
intron,139533,2.3615470067051003e-4,0.007084493638359109
intron,2693,2.3627976899409653e-4,0.007086771349278635
intron,5701,2.3639802829089618e-4,0.007088843931325695
intron,3523,2.3671643493972105e-4,0.007096916202360157
intron,5565,2.3683555530618072e-4,0.007099011624202537
intron,23929,2.369743452133033e-4,0.0071006502633282195
intron,129462,2.3698870177868425e-4,0.0071006502633282195
intron,117372,2.3735230601373836e-4,0.007110067302310587
intron,16809,2.3740691927554014e-4,0.007110226294489682
intron,155336,2.3812102975384608e-4,0.007130132752847359
intron,13208,2.3927638955045794e-4,0.007163240670106475
intron,68669,2.3932852521857395e-4,0.007163314370318575
intron,147564,2.3946515859885054e-4,0.007165916606363237
intron,95598,2.3994365573398735e-4,0.007178745801334256
intron,34381,2.4004813072120434e-4,0.007180381826781314
intron,9952,2.402269908854393e-4,0.0071842417408993255
intron,84213,2.404311828440031e-4,0.007185877634069463
intron,103562,2.403869443831086e-4,0.007185877634069463
intron,159853,2.4038136217496842e-4,0.007185877634069463
intron,85559,2.4069257969205893e-4,0.007192199510910224
intron,23081,2.407829839863318e-4,0.00719341035254132
intron,135700,2.413602548403393e-4,0.007208591301355425
intron,137791,2.4143659686559626e-4,0.007208591301355425
intron,151907,2.414410949922452e-4,0.007208591301355425
intron,44921,2.4165614490323506e-4,0.007212156074380878
intron,161508,2.4166051683627288e-4,0.007212156074380878
intron,23778,2.4186684228322264e-4,0.007213366202371676
intron,58169,2.4184965454898677e-4,0.007213366202371676
intron,123346,2.4190114872835178e-4,0.007213366202371676
intron,155700,2.4180589518496554e-4,0.007213366202371676
intron,111000,2.4202065838696551e-4,0.007213973133149513
intron,158413,2.4202155247787793e-4,0.007213973133149513
intron,64124,2.4220243137729192e-4,0.007217872705440201
intron,1046,2.4235648035708657e-4,0.007219479645291135
intron,45653,2.4231046040168458e-4,0.007219479645291135
intron,139099,2.4273467394086978e-4,0.007229252194339324
intron,4858,2.4282518152440868e-4,0.007230454460477061
intron,1240,2.433893621074379e-4,0.007245757584935445
intron,18310,2.43607493703335e-4,0.007250754560263536
intron,160452,2.4368143342390347e-4,0.007251458619430633
intron,61830,2.4405457529919072e-4,0.007259497792776338
intron,96203,2.441026080368669e-4,0.007259497792776338
intron,103898,2.4405466941490594e-4,0.007259497792776338
intron,93291,2.4423588019972797e-4,0.007261963623909727
intron,21143,2.447609207395507e-4,0.00727457504062003
intron,22485,2.447391660369558e-4,0.00727457504062003
intron,27601,0.00024499965324098483,0.0072801699968931995
intron,47895,2.4515224692178705e-4,0.007283203558271559
intron,152141,2.452083482795686e-4,0.007283369779681101
intron,17320,2.455682841951967e-4,0.007292558805382359
intron,78435,2.4575899233925114e-4,0.0072967195816896
intron,78356,2.458132068454688e-4,0.0072968269081030305
intron,155241,2.46100620800771e-4,0.007303855160283347
intron,41675,2.462556222018186e-4,0.0073069515454439625
intron,80741,2.463515564349317e-4,0.007308294363055377
intron,135349,2.465478657058817e-4,0.007312613753568097
intron,93292,2.467102177881042e-4,0.0073144203076828005
intron,158116,2.466840465837894e-4,0.0073144203076828005
intron,32381,2.4694282820125757e-4,0.007319811803991521
intron,142585,2.470018282988429e-4,0.007320056032365646
intron,120625,2.4750581065913213e-4,0.0073334847827658655
intron,64231,2.477698483333013e-4,0.007339800024363266
intron,111199,2.4785780862390805e-4,0.007340897721960959
intron,1436,2.4829410056415036e-4,0.007347833889718206
intron,9010,2.4822184838513284e-4,0.007347833889718206
intron,47078,2.482958146594605e-4,0.007347833889718206
intron,47390,2.4820605446396193e-4,0.007347833889718206
intron,154448,2.4880901362567265e-4,0.007360000292906128
intron,159548,2.487635756942552e-4,0.007360000292906128
intron,31693,2.4909417996110683e-4,0.007366924612315696
intron,13013,2.492304845962412e-4,0.007368340229528473
intron,20899,2.4924423668504225e-4,0.007368340229528473
intron,151769,2.4958715206868654e-4,0.007376965451602599
intron,17713,2.4963923980536595e-4,0.007376993002994346
intron,54550,2.496937487299622e-4,0.007377092076029842
intron,55962,2.4995179653997113e-4,0.007383203343637775
intron,82352,2.505694608212483e-4,0.007399932467059134
intron,32479,2.510229256000862e-4,0.007411806517610899
intron,122166,2.514621732154776e-4,0.00742325601082587
intron,47268,2.516512181796049e-4,0.007427316254610373
intron,25337,2.517856773451843e-4,0.007429764103318395
intron,56172,2.52048836394847e-4,0.007432783879500048
intron,79251,2.5209418374028125e-4,0.007432783879500048
intron,91772,2.52050244599733e-4,0.007432783879500048
intron,127911,2.520077796979159e-4,0.007432783879500048
intron,34365,2.5235641356291527e-4,0.007438994548378438
intron,74602,2.527617823601114e-4,0.00744789913134544
intron,160039,2.527284095292792e-4,0.00744789913134544
intron,31658,2.5282224304312706e-4,0.007448158774774305
intron,17711,2.530782192124992e-4,0.007452337395944407
intron,61833,2.5311911741687787e-4,0.007452337395944407
intron,74697,2.530416375112754e-4,0.007452337395944407
intron,16018,2.5329203533952516e-4,0.0074548046204140055
intron,16035,2.5339272923463607e-4,0.0074548046204140055
intron,77528,2.533421193167129e-4,0.0074548046204140055
intron,138074,2.5340969751308506e-4,0.0074548046204140055
intron,17410,2.535270130978873e-4,0.00745521410640437
intron,112301,2.53521915360988e-4,0.00745521410640437
intron,158415,2.5374250153253897e-4,0.007460029545056646
intron,27941,2.541177819969098e-4,0.007469539948721641
intron,94007,2.5437466139621723e-4,0.007474043764458903
intron,105611,2.5437060853550353e-4,0.007474043764458903
intron,71248,2.5450851400299346e-4,0.007476453305933933
intron,140329,2.54651347458168e-4,0.0074791256339918595
intron,20684,2.549306254895356e-4,0.007485234827189423
intron,74308,2.5496316732998014e-4,0.007485234827189423
intron,34425,2.552970018704359e-4,0.0074935100241664875
intron,24042,2.5550425663212195e-4,0.007498067223473425
intron,95617,2.559045210522859e-4,0.007508285507098065
intron,120642,2.560703389264951e-4,0.007511622328228861
intron,23033,2.5659821878121214e-4,0.007524392167250928
intron,25339,2.566100167019636e-4,0.007524392167250928
intron,63052,2.567173153062985e-4,0.007526008109041551
intron,57092,2.567955888068685e-4,0.007526772657534975
intron,100516,2.5699095349041023e-4,0.007530968183294369
intron,2260,2.5735157135331477e-4,0.007537072449563564
intron,34587,2.573149158547894e-4,0.007537072449563564
intron,158417,2.5735605582011267e-4,0.007537072449563564
intron,123454,2.577336115102691e-4,0.007546597140113984
intron,122749,2.5778910270268796e-4,0.0075466896332615765
intron,56707,2.579378674406607e-4,0.007549512086465468
intron,1093,2.581820641489596e-4,0.007555125999336245
intron,49742,2.583978153434252e-4,0.007559905408242913
intron,75947,2.585431704016372e-4,0.0075626237269997764
intron,134667,2.5898809317737026e-4,0.00757410179534152
intron,142997,2.5923877144906626e-4,0.007579895684175892
intron,152139,2.5931998358563746e-4,0.007580721139207159
intron,162723,2.593721393611137e-4,0.007580721139207159
intron,134215,2.5960688747028726e-4,0.007586044664929628
intron,55143,2.600643038435102e-4,0.007597871366361644
intron,29256,2.601816517855404e-4,0.0075997600686727625
intron,54681,2.602793941941517e-4,0.007601075455357641
intron,39656,2.607228568167752e-4,0.007610943524894069
intron,144100,2.60715183318716e-4,0.007610943524894069
intron,17322,2.6090378516729906e-4,0.007614683697150515
intron,48833,2.6128797056923503e-4,0.007624353373508231
intron,843,2.615622688912911e-4,0.007630813293547726
intron,64301,2.6162750189939743e-4,0.007631172566020713
intron,121974,2.617385706983333e-4,0.007632868364953397
intron,5389,2.6181427477467434e-4,0.007633532374126863
intron,67212,2.62365861096292e-4,0.00764806826988336
intron,104969,2.6262210249905493e-4,0.007653990609353519
intron,24060,2.6298256178625135e-4,0.007662835159153182
intron,35112,2.6303185031106846e-4,0.007662835159153182
intron,80656,2.6379102965479184e-4,0.007683399921920535
intron,96458,2.6392557170451525e-4,0.007685766340628642
intron,21110,2.642630564775317e-4,0.007694040497770121
intron,148609,2.644540251577343e-4,0.007698046347582033
intron,111999,2.6497680710435567e-4,0.007711707451482909
intron,44961,2.6506455123520567e-4,0.007712704548017616
intron,64470,2.654099818534261e-4,0.007719640430241432
intron,151909,2.6540482551073996e-4,0.007719640430241432
intron,29721,2.657930907438155e-4,0.007729224488181771
intron,93595,2.6594135578017486e-4,0.00773041828119163
intron,160610,2.659382497741669e-4,0.00773041828119163
intron,46190,2.660205645078628e-4,0.0077311623430039045
intron,6584,2.6631077640282275e-4,0.0077364782700890125
intron,18718,2.6628871748357597e-4,0.0077364782700890125
intron,62295,2.6676100665123936e-4,0.007747996875358565
intron,107329,2.669447396375091e-4,0.0077517720638151984
intron,89583,2.6754931148309513e-4,0.0077677639543069655
intron,51282,2.6775420623881274e-4,0.007772147910442928
intron,90964,2.6785947496987816e-4,0.007773638822093222
intron,56173,2.680652035227382e-4,0.007778044025030887
intron,8641,2.6820794286686045e-4,0.007780620160330184
intron,54561,2.685750107205287e-4,0.007789701643398085
intron,84760,2.686370603253163e-4,0.007789934558281297
intron,1309,2.689153677852829e-4,0.007794786731583581
intron,79676,2.689665465362978e-4,0.007794786731583581
intron,131805,2.6895027920370573e-4,0.007794786731583581
intron,62372,2.6903587986470967e-4,0.007795229481143297
intron,61733,2.690987143922907e-4,0.007795483789949592
intron,37822,2.695845958042842e-4,0.00780799072246403
intron,16851,2.7010757777912175e-4,0.007821566961605183
intron,135688,2.702623923425129e-4,0.00782447878187849
intron,4794,2.70652210544009e-4,0.00783416861533924
intron,105828,2.7070573696308387e-4,0.00783416861533924
intron,120728,2.7083183012732714e-4,0.007836245129849812
intron,5396,2.711353789661697e-4,0.007843454281760167
intron,41672,2.7135081083029533e-4,0.00784811198905022
intron,2596,2.715153492920397e-4,0.007851296165100696
intron,87587,2.716233990924799e-4,0.007852845932824629
intron,3685,2.71687293213807e-4,0.007853118759768185
intron,41455,2.721661545388443e-4,0.007863807783526973
intron,114242,2.7213794902891664e-4,0.007863807783526973
intron,113882,2.723282725691778e-4,0.007866915705605654
intron,3690,2.7265876671478395e-4,0.007874361978635065
intron,20685,2.727168808508429e-4,0.007874361978635065
intron,33743,2.727498532199002e-4,0.007874361978635065
intron,55346,2.7298131845432394e-4,0.007879466971645854
intron,85861,2.7331978494582465e-4,0.007887657840240652
intron,76320,2.734775049029192e-4,0.00788890192023082
intron,127938,2.7355475753643166e-4,0.00788890192023082
intron,139129,2.7353212127023685e-4,0.00788890192023082
intron,141214,2.7358171588809377e-4,0.00788890192023082
