feature,id,pval,qval
exon,20018,0.0024867876206139394,0.03505899167293552
exon,204122,0.002487797207534337,0.03507068762562186
exon,26071,0.0024891523621328737,0.03508027843773619
exon,26098,0.0024893217704438086,0.03508027843773619
exon,44801,0.0024893776697441083,0.03508027843773619
exon,140979,0.002489304496287703,0.03508027843773619
exon,160097,0.0024890636669788746,0.03508027843773619
exon,132762,0.0024895593911204994,0.03508030234950502
exon,177263,0.00249017106867655,0.03508638431862525
exon,4159,0.0024903572710833766,0.035086470918400045
exon,106328,0.002492714085489789,0.03511713689668032
exon,39394,0.0024938329951473825,0.03513036020866042
exon,153253,0.0024955711212066856,0.03515230381399592
exon,7437,0.002496882674801082,0.03516702190506285
exon,59221,0.002496976943296092,0.03516702190506285
exon,25706,0.002497942925952179,0.03517808414560565
exon,180996,0.00249894771318937,0.03518969122582262
exon,118841,0.002499258452548725,0.0351915238888254
exon,134056,0.002499452477879305,0.03519171298045324
exon,172465,0.002499938649414002,0.03519601509857742
exon,56669,0.0025006810162087056,0.03520392324393102
exon,13319,0.0025010306080544,0.03520574778512331
exon,154717,0.0025011719575562807,0.03520574778512331
exon,163683,0.0025016005941616015,0.035209237860650514
exon,3149,0.002502495374659519,0.03521781978310973
exon,102695,0.0025025717964155536,0.03521781978310973
exon,199874,0.002503517094662344,0.03522857850478647
exon,79087,0.002503764923941887,0.03522952185277001
exon,194134,0.002504671722106,0.03523973649505152
exon,106838,0.002505223359284825,0.03524495304914289
exon,97135,0.002505740961530334,0.03524969006119311
exon,68969,0.0025080846322396155,0.03526992882851559
exon,120140,0.0025077526285621765,0.03526992882851559
exon,123836,0.0025080764598257588,0.03526992882851559
exon,156313,0.0025080832357522453,0.03526992882851559
exon,158042,0.0025073618015840626,0.03526992882851559
exon,56670,0.002508743508697675,0.03527664851196881
exon,178712,0.0025090033955496027,0.03527775724586029
exon,160932,0.0025103232354880545,0.035293768178942586
exon,117208,0.0025132118178810003,0.035331830869314136
exon,25018,0.0025145957708471167,0.035341696621533907
exon,70354,0.0025146390490679016,0.035341696621533907
exon,96366,0.0025143505418085965,0.035341696621533907
exon,188268,0.002514313583096728,0.035341696621533907
exon,37100,0.0025159994697543375,0.03535540164630548
exon,136920,0.0025163399367384987,0.03535540164630548
exon,138500,0.0025158712059476507,0.03535540164630548
exon,206284,0.002516304403700542,0.03535540164630548
exon,1834,0.0025177446172771623,0.03535984051179077
exon,3538,0.002517530614476904,0.03535984051179077
exon,22347,0.0025177081766083464,0.03535984051179077
exon,59558,0.002516963883094858,0.03535984051179077
exon,94478,0.002517104265215897,0.03535984051179077
exon,197392,0.0025175959650726165,0.03535984051179077
exon,134635,0.002517979202032228,0.03536058656852177
exon,5551,0.0025183115831015623,0.035362705795885484
exon,43850,0.002518676257172503,0.03536499834642079
exon,73390,0.0025188378153480073,0.03536499834642079
exon,106578,0.0025194197570648225,0.03536807229599305
exon,162567,0.002519373782595924,0.03536807229599305
exon,102278,0.002520057159058009,0.0353744718515113
exon,161078,0.0025206936187797124,0.035380857259229986
exon,90077,0.0025219843611561377,0.03539642470126258
exon,96076,0.0025226263578426167,0.035400871838763504
exon,166698,0.002522664557604637,0.035400871838763504
exon,51901,0.0025235663540631448,0.035408426988634834
exon,121709,0.0025235085444264005,0.035408426988634834
exon,101829,0.0025241573062486644,0.03541416871803872
exon,8994,0.0025247881141990947,0.03541791887447213
exon,187430,0.002524771604559106,0.03541791887447213
exon,77912,0.0025250363139732723,0.03541885087000344
exon,111343,0.002525703968897952,0.03542566603291806
exon,68360,0.0025270358119681147,0.03543675908270506
exon,102235,0.00252704041902696,0.03543675908270506
exon,173897,0.0025267481267745584,0.03543675908270506
exon,29477,0.0025280572550865354,0.035445916603481266
exon,127383,0.0025278950582516835,0.035445916603481266
exon,98433,0.0025290069485028877,0.03545668105713121
exon,113167,0.0025304917074016053,0.035474945041086794
exon,148143,0.002530785817603798,0.03547651590256431
exon,173337,0.0025319895146622695,0.035489875840307494
exon,194622,0.0025321031273493055,0.035489875840307494
exon,137122,0.0025327026736663427,0.035495725963846245
exon,79682,0.002533110300462882,0.03549888569503049
exon,164828,0.0025354884487971407,0.03552710297594061
exon,167851,0.0025353327127450864,0.03552710297594061
exon,19637,0.002536750655673936,0.035542233230316786
exon,41629,0.002537913409605519,0.03555596798111797
exon,103965,0.002538647734173227,0.035557261017378876
exon,107705,0.0025381911632986753,0.035557261017378876
exon,129046,0.0025387066288121707,0.035557261017378876
exon,207132,0.0025387355926943522,0.035557261017378876
exon,87055,0.0025400316377517385,0.035572856479722206
exon,35005,0.002541012819482491,0.03558080336283586
exon,101519,0.002541241555960694,0.03558080336283586
exon,113210,0.002541206060251877,0.03558080336283586
exon,189190,0.002541329446198115,0.03558080336283586
exon,33777,0.0025418349376025162,0.03558532389402807
exon,191930,0.0025440295819643133,0.03561348997556709
exon,179335,0.0025443857112672497,0.03561591676175428
exon,100483,0.002544620292143307,0.03561664190548868
exon,180655,0.002546050735472871,0.03563410403772072
exon,197539,0.0025468164320562314,0.0356422606446571
exon,163349,0.002547533264797175,0.03564973228807445
exon,156153,0.002548346033587001,0.035655984884677056
exon,188397,0.002548239040572553,0.035655984884677056
exon,50428,0.0025515141552527876,0.035697749450687766
exon,24588,0.002552734392840539,0.03571225750064461
exon,186789,0.002554706130034834,0.03573727604616712
exon,202961,0.0025549324587943456,0.03573787658104238
exon,106432,0.0025556589996196255,0.03574547339232549
exon,135843,0.002557900744379671,0.03577426043585733
exon,109117,0.0025582212116489478,0.03577617469404052
exon,130951,0.0025590113481257504,0.03578465642921968
exon,97286,0.0025600807822609983,0.035797042304427894
exon,79018,0.0025614036648868854,0.035807831534150084
exon,107951,0.0025611720885410083,0.035807831534150084
exon,147059,0.0025612245394874833,0.035807831534150084
exon,141570,0.0025621316441841735,0.03581543907548815
exon,10023,0.0025628414593306115,0.035820222215679265
exon,71647,0.002562725694112089,0.035820222215679265
exon,191335,0.002563722240322086,0.0358299627510667
exon,170712,0.002564045627398759,0.035831912445312086
exon,28561,0.0025646519393773826,0.03583279301925941
exon,51004,0.002564984719126695,0.03583279301925941
exon,56884,0.002564509835426554,0.03583279301925941
exon,78210,0.002564987774864802,0.03583279301925941
exon,186245,0.0025650280699649475,0.03583279301925941
exon,58331,0.002569347378581832,0.03588798706759158
exon,118932,0.002569335314577703,0.03588798706759158
exon,74665,0.0025696466691825792,0.035889594935750724
exon,20463,0.002570031252293936,0.03589239374664986
exon,79358,0.0025709152575472682,0.03589959374752353
exon,95984,0.0025709027176740173,0.03589959374752353
exon,151362,0.0025714892437272985,0.03590503582614476
exon,84096,0.0025737584895322296,0.03593414589841717
exon,73999,0.0025749042984968273,0.03594756779067816
exon,198044,0.0025752728309696993,0.03595013718275517
exon,73419,0.002575877849417485,0.03595373652250669
exon,158071,0.002575899681781735,0.03595373652250669
exon,128171,0.0025772609788190515,0.03597016067730953
exon,188202,0.002577834829159631,0.0359755930780894
exon,51197,0.002578310503748016,0.03597965468364031
exon,114317,0.002580570605709376,0.0360086151457896
exon,20380,0.002580772474537585,0.03600885346400486
exon,7668,0.0025810202190048592,0.036009731793238554
exon,149633,0.002581227930439134,0.03601005150609188
exon,117008,0.002581700072021409,0.03601405990653446
exon,197518,0.002581905582137334,0.03601434855816817
exon,58801,0.002582196086114097,0.036015822641510084
exon,8899,0.002582527868937756,0.03601787221963119
exon,6220,0.0025827543808811804,0.03601845342274604
exon,128172,0.002583210890060861,0.03602224179768281
exon,56109,0.0025834727993860884,0.036023316177429036
exon,177509,0.002583719193125278,0.036024174073351754
exon,147346,0.002584570232004091,0.03603346166482401
exon,167907,0.0025849819180416844,0.03603662301311166
exon,96955,0.002585686693554412,0.03604223924131935
exon,100282,0.0025863012929537854,0.03604223924131935
exon,111176,0.0025863095867444397,0.03604223924131935
exon,145267,0.0025858137965526495,0.03604223924131935
exon,153120,0.0025860083088256047,0.03604223924131935
exon,160235,0.002587952811798022,0.036059981173987114
exon,174416,0.00258790891373728,0.036059981173987114
exon,121595,0.002588298044097881,0.03606221293186682
exon,41120,0.0025909790034293056,0.036096985238024466
exon,196018,0.002591386484155578,0.03610008120163658
exon,43374,0.002592371681626071,0.03610971375376724
exon,105904,0.0025924485559939425,0.03610971375376724
exon,150049,0.0025930481187831367,0.03611548342638533
exon,162561,0.0025938618890959386,0.03612423550291531
exon,147491,0.002595997816717821,0.03615139845329104
exon,78998,0.0025987090521860656,0.036185627149152
exon,96819,0.0025988618444181544,0.036185627149152
exon,110824,0.0025990128375663613,0.036185627149152
exon,22293,0.002599666528577127,0.03618955696704196
exon,175017,0.0025994906927031547,0.03618955696704196
exon,40554,0.002600746784265362,0.036202008812707014
exon,136921,0.002601503239852865,0.036209951952192045
exon,168300,0.0026020626174519945,0.03621515105257949
exon,31278,0.0026026493814443885,0.03621555763108964
exon,33434,0.002602508577387086,0.03621555763108964
exon,155082,0.002602318153979155,0.03621555763108964
exon,193812,0.0026040732457548454,0.03623278321747749
exon,42734,0.002604711823130601,0.036239080729867305
exon,132994,0.0026055394572572776,0.03624541981717463
exon,195510,0.002605526490629284,0.03624541981717463
exon,61439,0.002605987018246436,0.036249058057218474
exon,101897,0.0026067898389334765,0.036257637057382795
exon,1129,0.002607670096708925,0.03625773195243404
exon,4481,0.00260754718897771,0.03625773195243404
exon,9989,0.00260720509917467,0.03625773195243404
exon,103721,0.0026077269958194593,0.03625773195243404
exon,162207,0.0026072786162727457,0.03625773195243404
exon,24141,0.0026088964290140737,0.03626881599082532
exon,56054,0.0026087806944365965,0.03626881599082532
exon,60545,0.002610025258662496,0.03628192053103215
exon,5633,0.002611008757448352,0.0362928365848779
exon,78239,0.002611183024673558,0.0362928365848779
exon,17171,0.002612051694616535,0.03629973195120215
exon,204727,0.002611916368921108,0.03629973195120215
exon,67940,0.002612261428510565,0.036300057833935875
exon,10002,0.0026135067271604306,0.03631477288087494
exon,164904,0.002613833361298612,0.03631672186211
exon,165196,0.0026141538566875067,0.036318585279449186
exon,192847,0.0026145713459586606,0.0363217958764446
exon,204930,0.002614766665734014,0.03632191984257149
exon,71832,0.0026152795828550124,0.03632645524509652
exon,37643,0.002615651715681233,0.03632903463467625
exon,20189,0.002617550295910487,0.03634245250176709
exon,27907,0.002617452287312916,0.03634245250176709
exon,47481,0.002617380600695496,0.03634245250176709
exon,52005,0.0026169635072987862,0.03634245250176709
exon,172560,0.0026173695145546017,0.03634245250176709
exon,18875,0.0026182461510781962,0.03634938959839957
exon,110135,0.0026184230119095098,0.03634938959839957
exon,15265,0.002618772741960762,0.036351654907354466
exon,182788,0.0026207029862046483,0.03637585773230163
exon,38909,0.002621406698166462,0.03638248948480958
exon,64087,0.002621736422304455,0.03638248948480958
exon,122131,0.0026217408928570496,0.03638248948480958
exon,57103,0.0026222686510324333,0.03638722199065614
exon,111385,0.002622577432263018,0.03638891546286676
exon,71959,0.0026228424199998823,0.03639000109155266
exon,176241,0.002623122253604615,0.03639129252644238
exon,34072,0.0026244078402318793,0.036406535870929374
exon,50007,0.0026261560729641253,0.03642819454741467
exon,62528,0.0026263522325156163,0.036428322402798995
exon,14160,0.0026268468493311214,0.03643258964043129
exon,95548,0.0026273930539062462,0.036437571707094635
exon,61319,0.0026283875646102572,0.03644617621790459
exon,95835,0.0026283414472402233,0.03644617621790459
exon,52454,0.002629020550685146,0.036451852420916725
exon,83378,0.0026295451673004067,0.036451852420916725
exon,147645,0.002629263732019327,0.036451852420916725
exon,165682,0.0026295198828441,0.036451852420916725
exon,41814,0.0026316894180058448,0.03647898184309937
exon,20190,0.0026322560912689363,0.036481646583857046
exon,42487,0.002632227798182618,0.036481646583857046
exon,189031,0.0026345929108690935,0.03651143680987092
exon,164432,0.0026348115516270365,0.03651187016045021
exon,27272,0.002635222410723115,0.03651496692335555
exon,9113,0.0026360105745955043,0.03652272521602301
exon,203195,0.00263615716686183,0.03652272521602301
exon,90028,0.0026371840938252955,0.036534355272228945
exon,17040,0.0026381326185493936,0.0365374872488813
exon,57933,0.0026381601814176037,0.0365374872488813
exon,116815,0.0026378623460940887,0.0365374872488813
exon,187101,0.002637911149989458,0.0365374872488813
exon,25158,0.0026404976188496576,0.036564662308095484
exon,73835,0.002640327392591013,0.036564662308095484
exon,70798,0.0026413443377735213,0.0365703223061116
exon,71767,0.002641657036604128,0.0365703223061116
exon,195678,0.0026414141637743915,0.0365703223061116
exon,206693,0.0026415219489651642,0.0365703223061116
exon,37925,0.0026437368921922166,0.03659651529162067
exon,119074,0.0026447868500316662,0.03660064943857472
exon,143393,0.002644458967787866,0.03660064943857472
exon,182390,0.0026446214076233376,0.03660064943857472
exon,198106,0.002644463907097938,0.03660064943857472
exon,163350,0.002645223633872984,0.036604094460376733
exon,12497,0.0026457307717220324,0.03660661532201682
exon,47506,0.0026457815204208313,0.03660661532201682
exon,166923,0.002648124321390277,0.03663642866619773
exon,186862,0.0026487178626017904,0.03664203873193492
exon,47258,0.002649250412646409,0.03664680431674096
exon,79470,0.0026500332173376995,0.03665503072567387
exon,195601,0.0026508448626535452,0.03666105275487015
exon,197489,0.002650739654106893,0.03666105275487015
exon,32050,0.002651855474476328,0.036672426738936566
exon,204230,0.0026524548270395742,0.036678112220851516
exon,128164,0.002652882837159032,0.03668142774286224
exon,10648,0.002653580695016977,0.036688473716034356
exon,122442,0.002654532902410023,0.03669643157599508
exon,159783,0.002654426531123244,0.03669643157599508
exon,189149,0.002654906663591028,0.03669899497013564
exon,10301,0.0026558879653408862,0.03670474840270826
exon,41641,0.002655779917222212,0.03670474840270826
exon,45969,0.0026558582194198266,0.03670474840270826
exon,124524,0.0026575706615619143,0.036722794596128275
exon,205216,0.002657478264664448,0.036722794596128275
exon,16490,0.0026580117442629447,0.0367262852254169
exon,171338,0.0026582831240009597,0.036727430705851036
exon,8688,0.002658679470415093,0.036730302468838474
exon,138191,0.002659498696598317,0.036739015597188035
exon,156417,0.002659873167645266,0.036741583961155955
exon,162878,0.0026601007603608284,0.03674212323270148
exon,128279,0.002660636324686605,0.03674691592414279
exon,6109,0.0026611396371095664,0.03675126252627346
exon,58620,0.002662823714685958,0.036771914133552866
exon,84819,0.002663371018770677,0.03677433686642543
exon,197393,0.0026634392296269738,0.03677433686642543
exon,201858,0.0026635653098198153,0.03677433686642543
exon,6693,0.002664333955946896,0.0367797373187614
exon,89051,0.002664166542446389,0.0367797373187614
exon,149630,0.0026651018856499453,0.036787732085095344
exon,39531,0.002666033850163174,0.03679798981287695
exon,10308,0.0026664253464044885,0.03680044806941717
exon,155078,0.0026665896560686964,0.03680044806941717
exon,18628,0.0026673594943307233,0.03680739585309758
exon,207387,0.002667470873211286,0.03680739585309758
exon,57759,0.002668323285209606,0.03681655092041951
exon,166626,0.0026688503521301588,0.03682121601653152
exon,51891,0.0026695877788479594,0.036828067684173724
exon,117510,0.0026697748310414715,0.036828067684173724
exon,163783,0.002669913951136804,0.036828067684173724
exon,143153,0.002670598829389359,0.036834907296866365
exon,146877,0.00267116450676963,0.03684010194968909
exon,126253,0.0026715094222908853,0.036842251384663204
exon,116398,0.0026728891855291037,0.03685867088308989
exon,39939,0.002673230609545163,0.036859446077713354
exon,117347,0.0026733237099532126,0.036859446077713354
exon,55149,0.002673654580648277,0.03686139990119187
exon,61173,0.0026746018511788483,0.03686913391055135
exon,72118,0.0026745704088346756,0.03686913391055135
exon,186135,0.002674783162069261,0.03686913391055135
exon,73385,0.0026755974439669483,0.036877749350769234
exon,140576,0.002675847677605203,0.03687858984715046
exon,19095,0.0026793341284461203,0.036924028684973464
exon,20367,0.0026803099977470435,0.03693486510154727
exon,181579,0.002680618858909245,0.0369365092152801
exon,160108,0.0026814963787878954,0.03694598814651237
exon,198123,0.0026821688900648955,0.03695264130328095
exon,198666,0.002682689896897461,0.036957206367552266
exon,23630,0.002683876598872703,0.03696832752970456
exon,55224,0.0026837626416539306,0.03696832752970456
exon,35237,0.0026851337508291273,0.03697751174973866
exon,37766,0.0026850128615985014,0.03697751174973866
exon,159825,0.0026853024097347467,0.03697751174973866
exon,170591,0.002684800456975056,0.03697751174973866
exon,135727,0.002685747391809268,0.036981025986257854
exon,116818,0.0026860352056928827,0.03698237577348533
exon,123790,0.002686458463356578,0.036985590080791025
exon,168029,0.0026877259447053437,0.03700042589113826
exon,31482,0.0026882779911310273,0.03700541130713171
exon,44661,0.002690820220483614,0.037037789887993146
exon,122675,0.0026913326820448003,0.037041415681961065
exon,197597,0.002691463813946582,0.037041415681961065
exon,62525,0.0026926934214703824,0.03705572110744383
exon,207461,0.002693023449819032,0.037057645754221866
exon,134798,0.0026940494928400227,0.037069147039456164
exon,37798,0.0026942457892352722,0.037069230493083534
exon,49803,0.002695403430536092,0.03708158739059211
exon,67977,0.00269552449599586,0.03708158739059211
exon,9675,0.0026959107235655644,0.03708166494225172
exon,69490,0.0026957851509719077,0.03708166494225172
exon,107633,0.002696283234010499,0.03708417109770059
exon,40448,0.0026967713222775247,0.037085560545702154
exon,120718,0.002696955202054485,0.037085560545702154
exon,207066,0.002696708437308626,0.037085560545702154
exon,119912,0.002697521458961516,0.03708811271989535
exon,188783,0.002697404176082774,0.03708811271989535
exon,47436,0.002698316845090698,0.03709501078256596
exon,84872,0.0026985942649933037,0.03709501078256596
exon,197684,0.0026984883920410097,0.03709501078256596
exon,156631,0.002699736397048569,0.03710809291630615
exon,158441,0.0027004374498430517,0.03711511096249234
exon,202584,0.0027009650657459083,0.03711974445105513
exon,159398,0.0027024725219005896,0.03713610240704031
exon,195505,0.002702536477924289,0.03713610240704031
exon,84572,0.0027036075780642044,0.037145558202140994
exon,170592,0.0027037964813365623,0.037145558202140994
exon,177598,0.002703670731452057,0.037145558202140994
exon,52187,0.0027057100377356758,0.03716828542808458
exon,204075,0.002705832257794194,0.03716828542808458
exon,59544,0.002706907982789719,0.03717782049325739
exon,70941,0.0027068695121323927,0.03717782049325739
exon,50478,0.0027088300344572103,0.03720104153074633
exon,142517,0.0027089805162641145,0.03720104153074633
exon,112827,0.002709299792562181,0.03720280422647007
exon,9729,0.0027103384137088238,0.037214323420114485
exon,139633,0.0027107116071983794,0.037214323420114485
exon,205786,0.002710589335068736,0.037214323420114485
exon,6066,0.0027109084568692765,0.03721440405349593
exon,57164,0.0027128402093559156,0.037238299137498675
exon,37642,0.0027144257325464327,0.037257438610053394
exon,139763,0.0027149524942736702,0.03726204415017217
exon,194760,0.0027157028879574163,0.03726971811810226
exon,1704,0.0027164594319967206,0.03727747540539499
exon,178230,0.0027167638278386974,0.03727902729018801
exon,78155,0.002717499912379573,0.03728650210716329
exon,155923,0.002717874559028721,0.03728901697321501
exon,94402,0.0027183941797772615,0.0372935203779299
exon,127779,0.002719989098033393,0.03731277406541211
exon,106591,0.0027203911940616443,0.03731566307473098
exon,85498,0.0027207800649440284,0.037318370280513345
exon,172269,0.0027214448962278315,0.03732486192698058
exon,13590,0.002723682279513917,0.03735291883420367
exon,100607,0.00272457661915837,0.03736255442052615
exon,149021,0.0027250429664837927,0.03736631993673195
exon,57693,0.0027255212044187127,0.0373685321035984
exon,195679,0.0027255878294012437,0.0373685321035984
exon,64056,0.0027259287178194036,0.03737057645062335
exon,137233,0.002726625187977949,0.03737749494408266
exon,130657,0.002726972725319521,0.03737962951228638
exon,101128,0.0027273352247826343,0.0373819688571459
exon,60568,0.0027276261680809766,0.037383327163942284
exon,19658,0.0027279831020886602,0.03738558964803465
exon,147318,0.0027289237087404494,0.03739585018143452
exon,11852,0.0027295883321267755,0.037402327596621335
exon,56779,0.002729837040391647,0.03740310540281803
exon,171797,0.002730504471582851,0.037409619865747076
exon,101581,0.0027309665214240164,0.037413319757506294
exon,110522,0.0027313869043038563,0.03741644834588869
exon,61430,0.00273185246741825,0.03741772398957326
exon,118535,0.0027318640651924353,0.03741772398957326
exon,14605,0.0027330137016163825,0.03743083932750736
exon,19820,0.0027350600150692905,0.037453600476209575
exon,203639,0.00273499548543521,0.037453600476209575
exon,51433,0.0027359193036582408,0.03746273481751525
exon,101429,0.00273617624145861,0.0374636205112135
exon,116713,0.002737153785766,0.03747437190399114
exon,77254,0.002738412460999262,0.037488970479145726
exon,46301,0.0027386104751270235,0.03748904753250104
exon,194350,0.0027389475692362053,0.03749102831776088
exon,145328,0.0027391427433780535,0.03749106634442797
exon,69769,0.0027401541115732453,0.037502274954179585
exon,8691,0.0027411945213723365,0.037513879430627076
exon,181007,0.0027421540923127097,0.03752437605649044
exon,81422,0.0027425531339753118,0.03752680960874709
exon,165083,0.002742909666523241,0.03752680960874709
exon,195045,0.0027428779564164785,0.03752680960874709
exon,81175,0.002743661690938426,0.03753166802469169
exon,135309,0.0027438066664603467,0.03753166802469169
exon,147722,0.002743842591139245,0.03753166802469169
exon,101860,0.0027443859137391557,0.03753646498876022
exon,197156,0.002744627320378612,0.037537132099821575
exon,59508,0.0027448439979524952,0.03753746093178574
exon,134010,0.0027455913290587164,0.03754241167256316
exon,165894,0.00274551227462283,0.03754241167256316
exon,9035,0.0027475075355702927,0.03756597729521256
exon,135803,0.0027483267207093487,0.03757454136703196
exon,79688,0.0027488256720330506,0.03757872637540679
exon,28496,0.0027506510841632803,0.03760104334369649
exon,95439,0.0027509385984663126,0.03760233579205524
exon,96631,0.0027511932655663873,0.03760317910509423
exon,117800,0.0027518653160978346,0.037609726676678945
exon,54840,0.0027524734221285874,0.037615399462070626
exon,197249,0.002752671336457402,0.037615466150591526
exon,63094,0.002752923249361494,0.03761627067271427
exon,21813,0.00275316356499411,0.03761691662663106
exon,145804,0.002753513635536331,0.03761906198381488
exon,74695,0.002756149833842203,0.03765243839188356
exon,126807,0.002756705952661642,0.03765739563683549
exon,103177,0.00275755346277351,0.03766633239660012
exon,101520,0.002758014715225743,0.037669992252593335
exon,158786,0.0027583138731810397,0.03767143780372512
exon,171044,0.002760444155792574,0.037697889829305775
exon,21893,0.002760927549084524,0.03770089549543929
exon,197994,0.0027610511927057546,0.03770089549543929
exon,116596,0.0027615817801244225,0.037705498318537374
exon,1321,0.0027621727092750348,0.03770943100431312
exon,64182,0.0027622568465984765,0.03770943100431312
exon,69609,0.0027628266817920633,0.03771456802246786
exon,162585,0.002763418721119293,0.03772000740208671
exon,32405,0.0027655894607856446,0.03774699339402773
exon,145849,0.002766302131615328,0.03775407610135098
exon,81420,0.0027677238386014658,0.037768188941543136
exon,201218,0.002767546386469033,0.037768188941543136
exon,100975,0.0027686227598505697,0.0377778100606065
exon,172640,0.0027695686304083367,0.03778807041001891
exon,196234,0.0027702058141874097,0.03779349763002257
exon,204704,0.002770354299138078,0.03779349763002257
exon,38485,0.002771101464065673,0.03779384131765742
exon,99219,0.0027710472589739243,0.03779384131765742
exon,102262,0.002770748926562039,0.03779384131765742
exon,144403,0.002771155291622307,0.03779384131765742
exon,157476,0.0027714254181642195,0.037794880165522605
exon,9874,0.0027720460437099526,0.03779805333856946
exon,28429,0.002771979389001089,0.03779805333856946
exon,16893,0.002772296662825191,0.037798825700025754
exon,7148,0.002773015696498793,0.03780291089158842
exon,61763,0.002773178274053989,0.03780291089158842
exon,194057,0.002772891156755719,0.03780291089158842
exon,155101,0.0027734101275894707,0.037803426909806565
exon,31424,0.0027736304103953557,0.03780378515012105
exon,107772,0.0027739755756504003,0.03780584533316125
exon,95697,0.0027742772112228087,0.03780731201396751
exon,22121,0.002774507718492303,0.037807809234705184
exon,31997,0.0027751799301234392,0.03781432500549429
exon,111981,0.0027759423540654193,0.03782206900311871
exon,39562,0.0027766175796590797,0.03782597930947196
exon,171361,0.0027764414748023825,0.03782597930947196
exon,4075,0.0027768576596054473,0.03782660545133561
exon,102923,0.0027776062472103513,0.03783415795864658
exon,164582,0.002778799190570558,0.03784776161818279
exon,73604,0.0027795831632075885,0.03785579350819706
exon,68908,0.002781154066441749,0.03786702058420653
exon,133162,0.002781184819161897,0.03786702058420653
exon,162414,0.0027807063139080324,0.03786702058420653
exon,197055,0.0027809325375389715,0.03786702058420653
exon,202663,0.0027818698301319555,0.03787370101158621
exon,43549,0.0027823599857521586,0.03787772783733468
exon,205490,0.0027831452075124385,0.03788577071021333
exon,182252,0.00278417094570238,0.03789708627852393
exon,20963,0.002784621587674563,0.03789792576202095
exon,117224,0.002784516070538867,0.03789792576202095
exon,153507,0.002784948493263606,0.03789972785748441
exon,51918,0.00278590698822756,0.03791012425656252
exon,63128,0.0027866622242004313,0.037915105966805814
exon,108431,0.0027866553492783552,0.037915105966805814
exon,156857,0.0027882640954316473,0.03793425223013283
exon,143011,0.002788841175119683,0.03793839056176682
exon,143165,0.0027889576566082486,0.03793839056176682
exon,52830,0.0027896971445892094,0.037945800948152426
exon,59564,0.0027916028216621314,0.03796473592528973
exon,98178,0.002791651528372352,0.03796473592528973
exon,142375,0.002791673685613949,0.03796473592528973
exon,153490,0.0027919333308469296,0.0379656173469753
exon,201165,0.0027937949567289344,0.03798828137938923
exon,15844,0.0027943978160320793,0.0379893147282908
exon,45262,0.002794149452319039,0.0379893147282908
exon,121733,0.002794455811824248,0.0379893147282908
exon,206146,0.0027951793317403384,0.03799649984654686
exon,96058,0.0027981465254800497,0.03803418139935438
exon,32930,0.0027990233517520835,0.03804344607768836
exon,173969,0.002799318762116809,0.03804480759249058
exon,105459,0.002800690655873961,0.03806079810071996
exon,100325,0.0028012725681145767,0.0380660514444267
exon,18703,0.002801702594169231,0.03806924024197706
exon,11917,0.002802213912515672,0.03807353310894254
exon,141705,0.002802799742645856,0.03807883769441136
exon,102117,0.0028031924167373212,0.03808151750523574
exon,38988,0.002803798532104107,0.038087096351337384
exon,179716,0.0028041693964881986,0.03808947896816369
exon,197488,0.00280573519313454,0.038108091076529516
exon,63952,0.002806110755303237,0.03811053569984737
exon,8683,0.0028069019972398745,0.038118625046355215
exon,18013,0.0028075627531407576,0.03812494134690039
exon,161266,0.0028079202774302647,0.03812713935901129
exon,27132,0.0028088495216948006,0.03813444249951478
exon,157046,0.002808803760931289,0.03813444249951478
exon,97906,0.00280999623741085,0.03814735312852361
exon,203667,0.00281020876899718,0.03814758074272842
exon,51440,0.002811725227831796,0.038165507439134515
exon,101212,0.002812579241709079,0.0381744404371664
exon,200466,0.0028137269606268722,0.03818735829889921
exon,157348,0.0028157238318953226,0.03821179809028833
exon,4026,0.0028163788849342453,0.038218026116561755
exon,17332,0.002817909696085419,0.03823613641236606
exon,34705,0.0028199120004940292,0.038260641419319626
exon,50259,0.0028202129398082754,0.038262060454139095
exon,107446,0.0028210135530720715,0.03827025793691424
exon,26070,0.002821513909866402,0.03827438124136489
exon,172688,0.0028219091116887807,0.03827707762356415
exon,55780,0.0028221487617489105,0.038277663834442796
exon,59191,0.00282281073011581,0.03828374089220739
exon,196916,0.0028229897409481897,0.03828374089220739
exon,35242,0.0028234303029340824,0.03828506090679213
exon,77399,0.002823480018328217,0.03828506090679213
exon,160429,0.0028240030500026325,0.03828948861228173
exon,115254,0.0028250290115887644,0.038300734245754746
exon,150257,0.0028254369527916934,0.03830359999782945
exon,107752,0.002826138335708772,0.03831044317562116
exon,127977,0.002826453202480983,0.03831204624709615
exon,40446,0.0028275153544941034,0.03831578247831286
exon,51451,0.002826952689933715,0.03831578247831286
exon,87218,0.0028273455024376837,0.03831578247831286
exon,180235,0.0028272506241233675,0.03831578247831286
exon,99660,0.0028279768842887076,0.03831937191989672
exon,147305,0.002829051085635359,0.038331262046394705
exon,181478,0.0028296307367636775,0.03833645024603471
exon,32926,0.002830722346367498,0.03834857336641797
exon,3194,0.0028311080688825374,0.038351132619723796
exon,24140,0.0028317689388499545,0.03835519435002707
exon,57048,0.002831911296211409,0.03835519435002707
exon,155607,0.0028319984004648857,0.03835519435002707
exon,57275,0.0028325678909462138,0.03835757536493002
exon,72104,0.0028325506395572297,0.03835757536493002
