feature,id,pval,qval
intron,203,0.1969510298397208,0.9960857825960477
intron,204,0.09361285997264379,0.9862931290868504
intron,205,0.2426548207660838,0.9960857825960477
intron,206,0.6038707532205128,0.9986671924448965
intron,207,0.13834853429484384,0.9955475440623437
intron,208,0.7587702852765618,0.9999983003035379
intron,209,0.5417585529299057,0.9960857825960477
intron,210,0.02435406461331735,0.9257356146702745
intron,211,4.2425846282556634e-4,0.6970915660807752
intron,212,0.010475713035435041,0.8784523811575593
intron,213,0.6496124337023252,0.9996245439616042
intron,214,0.8551105730848207,0.9999983003035379
intron,215,0.1495574715264254,0.9955475440623437
intron,216,0.895721237037398,0.9999983003035379
intron,217,0.8402138757991449,0.9999983003035379
intron,218,0.7738492262726879,0.9999983003035379
intron,219,0.44686447437072274,0.9960857825960477
intron,220,0.43724284531086466,0.9960857825960477
intron,221,0.4499503543825115,0.9960857825960477
intron,222,0.22563302280032072,0.9960857825960477
intron,223,0.20482475633214425,0.9960857825960477
intron,224,0.17352989651242134,0.9960857825960477
intron,225,0.3999469333880519,0.9960857825960477
intron,226,0.7373407419434596,0.9999983003035379
intron,227,0.30614559382337936,0.9960857825960477
intron,228,0.6946806938104776,0.9999983003035379
intron,229,0.17268304135348633,0.9960857825960477
intron,230,0.8399561505138617,0.9999983003035379
intron,231,0.20851917330193093,0.9960857825960477
intron,232,0.3671086767705749,0.9960857825960477
intron,233,0.0827873386507505,0.9823540436597546
intron,234,0.8009182767839971,0.9999983003035379
intron,235,0.45496358480362875,0.9960857825960477
intron,236,0.2676204925087552,0.9960857825960477
intron,237,0.900846235810954,0.9999983003035379
intron,238,0.6705566137728765,0.9999983003035379
intron,239,0.3452907180028304,0.9960857825960477
intron,240,0.9984440675308683,0.9999983003035379
intron,241,0.43097465520435463,0.9960857825960477
intron,242,0.14924185258764056,0.9955475440623437
intron,243,0.09172136924425356,0.9852809312318308
intron,244,0.004390210659321214,0.8509169067039322
intron,245,0.07028175264308012,0.9699085991330995
intron,246,0.5722493581562662,0.9986578239563664
intron,247,0.09585582292007166,0.9868657912112626
intron,248,0.14948494191159178,0.9955475440623437
intron,249,0.5215214391679337,0.9960857825960477
intron,250,0.018471865336975424,0.9182455949864211
intron,251,0.0854206021778181,0.9826598554083439
intron,252,0.0224383253583611,0.9257356146702745
intron,253,0.03192207414632686,0.9325355085480886
intron,254,0.0354623215892228,0.9404675110101706
intron,255,0.04804556898114365,0.9500324120031547
intron,256,0.030803158962069088,0.9296182909644043
intron,257,0.11643716286872974,0.9955475440623437
intron,258,0.07273871754959171,0.9724472311122024
intron,259,0.056952344563115265,0.9565194356102995
intron,260,0.06167953411180371,0.9634697725787152
intron,261,0.6910491315677223,0.9999983003035379
intron,262,0.44075948946113674,0.9960857825960477
intron,263,0.6344906191959908,0.9991781380534257
intron,264,NA,NA
intron,265,NA,NA
intron,266,0.6643699865395998,0.9999983003035379
intron,267,0.43823438415953264,0.9960857825960477
intron,268,0.29499483352991773,0.9960857825960477
intron,269,0.1524988442580113,0.9958288456306607
intron,270,0.9366571880079513,0.9999983003035379
intron,271,0.6220202394034149,0.9987220896258346
intron,272,NA,NA
intron,273,NA,NA
intron,274,0.41607275346110506,0.9960857825960477
intron,275,0.33887206134266346,0.9960857825960477
intron,276,0.85242774360973,0.9999983003035379
intron,277,0.19852893149156736,0.9960857825960477
intron,278,0.5812218721458,0.9986671924448965
intron,279,0.9379108542428892,0.9999983003035379
intron,280,0.5167483688694867,0.9960857825960477
intron,281,0.7582073981575007,0.9999983003035379
intron,282,0.8653922425716332,0.9999983003035379
intron,283,0.795221745604728,0.9999983003035379
intron,284,0.9998169629109762,0.9999983003035379
intron,285,0.9964622289676159,0.9999983003035379
intron,286,0.9424833986739272,0.9999983003035379
intron,287,0.869113514656559,0.9999983003035379
intron,288,0.9609120008827362,0.9999983003035379
intron,289,0.9306197741803718,0.9999983003035379
intron,290,0.12513428084110267,0.9955475440623437
intron,291,0.6189082741886489,0.9987220896258346
intron,292,0.6385573738848194,0.9995462995614192
intron,293,0.7612117578886433,0.9999983003035379
intron,294,0.2009700694755493,0.9960857825960477
intron,295,0.14717605259987598,0.9955475440623437
intron,296,0.1817185756519598,0.9960857825960477
intron,297,0.183701716636258,0.9960857825960477
intron,298,0.5359230557097894,0.9960857825960477
intron,299,0.853278092413085,0.9999983003035379
intron,300,0.10110129839994952,0.988553269252516
intron,301,0.8008884583385831,0.9999983003035379
intron,302,0.9031015369322397,0.9999983003035379
intron,303,0.5561881027795931,0.9965092642941104
intron,304,0.9405497821586001,0.9999983003035379
intron,305,0.141158698499374,0.9955475440623437
intron,306,NA,NA
intron,307,NA,NA
intron,308,0.8231183011031257,0.9999983003035379
intron,309,0.954408419314996,0.9999983003035379
intron,310,0.3029885778836712,0.9960857825960477
intron,311,0.008479687938894198,0.8679857259345052
intron,312,0.8661712152978581,0.9999983003035379
intron,313,NA,NA
intron,314,0.9813103712826025,0.9999983003035379
intron,315,0.24637920750301368,0.9960857825960477
intron,316,0.7409397357361138,0.9999983003035379
intron,317,0.7787812074749643,0.9999983003035379
intron,318,0.24306216189529617,0.9960857825960477
intron,319,0.8096706152012645,0.9999983003035379
intron,320,0.3735888303682169,0.9960857825960477
intron,321,0.4427889049563677,0.9960857825960477
intron,322,NA,NA
intron,323,NA,NA
intron,324,NA,NA
intron,325,NA,NA
intron,326,NA,NA
intron,327,NA,NA
intron,328,NA,NA
intron,329,NA,NA
intron,330,0.5046107098293992,0.9960857825960477
intron,331,0.6221754313552653,0.9987220896258346
intron,332,NA,NA
intron,333,0.39406570751294334,0.9960857825960477
intron,334,0.876808495634155,0.9999983003035379
intron,335,0.482050445423561,0.9960857825960477
intron,336,NA,NA
intron,337,NA,NA
intron,338,0.4127736632904826,0.9960857825960477
intron,339,NA,NA
intron,340,NA,NA
intron,341,NA,NA
intron,342,NA,NA
intron,343,0.8569790191645172,0.9999983003035379
intron,344,0.07900013973333331,0.9808563554542
intron,345,0.05516044411866017,0.9549543926799641
intron,346,0.6051959844409078,0.9986671924448965
intron,347,NA,NA
intron,348,0.03302318191664244,0.9383167048980792
intron,349,0.11661687971606693,0.9955475440623437
intron,350,0.0779572246194713,0.98060068236155
intron,351,0.48050803772253936,0.9960857825960477
intron,352,0.4895977106786159,0.9960857825960477
intron,353,0.32105151609715854,0.9960857825960477
intron,354,0.1709127182749557,0.9960857825960477
intron,355,0.03420915865630636,0.9395931320050904
intron,356,0.20858116595561393,0.9960857825960477
intron,357,0.07921374732112296,0.9808563554542
intron,358,0.9584571232085413,0.9999983003035379
intron,359,0.18089831879921703,0.9960857825960477
intron,360,0.47885537526202404,0.9960857825960477
intron,361,0.03931320817259654,0.9446209644956761
intron,362,0.5947827900577272,0.9986671924448965
intron,363,0.2657414729981835,0.9960857825960477
intron,364,0.0872538958068585,0.9826598554083439
intron,365,0.32778674358368454,0.9960857825960477
intron,366,0.02003700558034449,0.9231076462025005
intron,367,0.03992461927668789,0.9455102730548195
intron,368,0.6154198142231866,0.9986671924448965
intron,369,0.44901810557292843,0.9960857825960477
intron,370,0.09684698895392774,0.986968412804501
intron,371,0.3495807699354265,0.9960857825960477
intron,372,0.974384359883101,0.9999983003035379
intron,373,0.22619584940260928,0.9960857825960477
intron,374,6.689917800211109e-4,0.7374707819711689
intron,375,NA,NA
intron,376,NA,NA
intron,377,NA,NA
intron,378,0.8490702556675187,0.9999983003035379
intron,379,NA,NA
intron,380,0.8204500737832339,0.9999983003035379
intron,381,NA,NA
intron,382,0.23394543612072882,0.9960857825960477
intron,383,0.37841199200075537,0.9960857825960477
intron,384,0.049344824801413334,0.9505361357059063
intron,385,0.09966736462800108,0.9880950204095478
intron,386,0.35355477321987316,0.9960857825960477
intron,387,0.10822351361301163,0.9945346424129258
intron,388,0.0950803854907909,0.9868657912112626
intron,389,0.9855587907797932,0.9999983003035379
intron,390,0.9602602796484029,0.9999983003035379
intron,391,0.6767128095860372,0.9999983003035379
intron,392,0.5757689788839464,0.9986671924448965
intron,393,0.526892715081893,0.9960857825960477
intron,394,0.574491543306831,0.9986671924448965
intron,395,0.9147434110315013,0.9999983003035379
intron,396,0.4999200721249776,0.9960857825960477
intron,397,0.005887324028310603,0.8642915851577412
intron,398,0.07570680802591478,0.9783786913281275
intron,399,0.34899572536880274,0.9960857825960477
intron,400,0.29762181621706074,0.9960857825960477
intron,401,0.9704354420534279,0.9999983003035379
intron,402,0.6523641634107125,0.9998214196642138
intron,403,0.4151145403080364,0.9960857825960477
intron,404,0.6692192765527937,0.9999983003035379
intron,405,0.9240927065694834,0.9999983003035379
intron,406,0.7564253318060694,0.9999983003035379
intron,407,0.3478841868909519,0.9960857825960477
intron,408,0.002545961073918579,0.7964782611029433
intron,409,0.19816060637801058,0.9960857825960477
intron,410,0.5019805454553973,0.9960857825960477
intron,411,0.4354354807667944,0.9960857825960477
intron,412,0.4165835701555599,0.9960857825960477
intron,413,0.06613353681965217,0.9689876522072096
intron,414,0.8471185666503037,0.9999983003035379
intron,415,0.21296428833742154,0.9960857825960477
intron,416,0.03901928530057597,0.9443568303814094
intron,417,0.04583573627621185,0.9500324120031547
intron,418,0.292323561076011,0.9960857825960477
intron,419,0.4420552018652004,0.9960857825960477
intron,420,0.5792969228653406,0.9986671924448965
intron,421,0.1026495960297904,0.9887907830431631
intron,422,0.09770543183310743,0.986968412804501
intron,423,0.1695779897337768,0.9960857825960477
intron,424,0.8629775882851596,0.9999983003035379
intron,425,0.34156292083553785,0.9960857825960477
intron,426,0.7177986303302972,0.9999983003035379
intron,427,NA,NA
intron,428,0.5214770248661693,0.9960857825960477
intron,429,0.7878164994494197,0.9999983003035379
intron,430,0.2642395375137936,0.9960857825960477
intron,431,0.048438855866582475,0.9504218869632902
intron,432,0.753446852514258,0.9999983003035379
intron,433,0.4647487012345052,0.9960857825960477
intron,434,0.17952086439958426,0.9960857825960477
intron,435,0.8420699002887533,0.9999983003035379
intron,436,0.33911032138298325,0.9960857825960477
intron,437,0.6383930216029533,0.9995462995614192
intron,438,0.4017150125514548,0.9960857825960477
intron,439,0.4499616047905953,0.9960857825960477
intron,440,0.36283495022516465,0.9960857825960477
intron,441,0.9337422625041618,0.9999983003035379
intron,442,0.047625730198958216,0.9500324120031547
intron,443,0.967165169405872,0.9999983003035379
intron,444,0.0446214383960456,0.9496872555430614
intron,445,0.6831170688937551,0.9999983003035379
intron,446,0.014043372451448821,0.8933619986912076
intron,447,0.19395853266014207,0.9960857825960477
intron,448,0.517672147787442,0.9960857825960477
intron,449,0.7109953937474298,0.9999983003035379
intron,450,0.11017369995674242,0.994934132227107
intron,451,0.09954323814375499,0.9880950204095478
intron,452,0.6403699212164646,0.9995462995614192
intron,453,0.45422365182776214,0.9960857825960477
intron,454,0.30666996389603507,0.9960857825960477
intron,455,NA,NA
intron,456,NA,NA
intron,457,NA,NA
intron,458,NA,NA
intron,459,NA,NA
intron,460,0.42532249572051783,0.9960857825960477
intron,461,0.09831666733676236,0.9871677114270988
intron,462,NA,NA
intron,463,NA,NA
intron,464,NA,NA
intron,465,0.6806380055978911,0.9999983003035379
intron,466,NA,NA
intron,467,NA,NA
intron,468,0.9090670647449381,0.9999983003035379
intron,469,0.9840431398597417,0.9999983003035379
intron,470,0.8582189641497288,0.9999983003035379
intron,471,0.39062047074346906,0.9960857825960477
intron,472,NA,NA
intron,473,NA,NA
intron,474,NA,NA
intron,475,NA,NA
intron,476,NA,NA
intron,477,NA,NA
intron,478,NA,NA
intron,479,0.3254282711125289,0.9960857825960477
intron,480,0.4090120955062857,0.9960857825960477
intron,481,0.6812112122356799,0.9999983003035379
intron,482,0.2943062535065063,0.9960857825960477
intron,483,0.8835985956973346,0.9999983003035379
intron,484,0.658831888818611,0.9999983003035379
intron,485,0.19976096462706072,0.9960857825960477
intron,486,0.5676808342572461,0.998180146955146
intron,487,0.13769450955446527,0.9955475440623437
intron,488,0.05732526586512987,0.9565194356102995
intron,489,0.12172301858823054,0.9955475440623437
intron,490,0.17431175009311195,0.9960857825960477
intron,491,0.10732422525025842,0.993120953744305
intron,492,0.20741422372764695,0.9960857825960477
intron,493,0.1316644944295584,0.9955475440623437
intron,494,0.3178896326485926,0.9960857825960477
intron,495,0.08446020059849224,0.9823882912915569
intron,496,0.41880499689878514,0.9960857825960477
intron,497,0.2838968214323613,0.9960857825960477
intron,498,0.2847647075965778,0.9960857825960477
intron,499,0.4572897575750289,0.9960857825960477
intron,500,0.6963474227088754,0.9999983003035379
intron,501,0.8848315028496481,0.9999983003035379
intron,502,0.5519642487499281,0.9963943626702917
intron,503,0.6513705448371989,0.9998214196642138
intron,504,0.6954627362882873,0.9999983003035379
intron,505,0.7935502408836912,0.9999983003035379
intron,506,0.6030980804262612,0.9986671924448965
intron,507,0.007470223153485778,0.8660283679099087
intron,508,0.6967343048541256,0.9999983003035379
intron,509,0.4302278725103975,0.9960857825960477
intron,510,0.6893773688709592,0.9999983003035379
intron,511,0.9655848992317246,0.9999983003035379
intron,512,0.17356050176863336,0.9960857825960477
intron,513,0.19785012017913206,0.9960857825960477
intron,514,0.7369213190837054,0.9999983003035379
intron,515,0.28000119089658626,0.9960857825960477
intron,516,0.829392265515727,0.9999983003035379
intron,517,0.5569902174967984,0.9965502406086285
intron,518,0.12640857395731553,0.9955475440623437
intron,519,0.6938221534724077,0.9999983003035379
intron,520,0.5993705487764992,0.9986671924448965
intron,521,0.7283518800814768,0.9999983003035379
intron,522,0.09416062719957152,0.9862931290868504
intron,523,0.8337828630167282,0.9999983003035379
intron,524,0.9631378875252571,0.9999983003035379
intron,525,0.9946166908632609,0.9999983003035379
intron,526,0.8827924804692759,0.9999983003035379
intron,527,0.7387865299805484,0.9999983003035379
intron,528,0.8665065207329805,0.9999983003035379
intron,529,0.8896735713971986,0.9999983003035379
intron,530,0.8579500633963966,0.9999983003035379
intron,531,0.8030332316039097,0.9999983003035379
intron,532,0.9124414912240351,0.9999983003035379
intron,533,0.8252165273678368,0.9999983003035379
intron,534,0.8600753212496858,0.9999983003035379
intron,535,0.2762249868152833,0.9960857825960477
intron,536,0.19762035416786194,0.9960857825960477
intron,537,0.12865203435299077,0.9955475440623437
intron,538,0.0972267469339938,0.986968412804501
intron,539,0.9563388206287019,0.9999983003035379
intron,540,0.8462143741164837,0.9999983003035379
intron,541,0.9287066151074991,0.9999983003035379
intron,542,0.33194517743518903,0.9960857825960477
intron,543,0.19574286949060937,0.9960857825960477
intron,544,0.21326469307518003,0.9960857825960477
intron,545,0.9910530572631944,0.9999983003035379
intron,546,0.9502961924856008,0.9999983003035379
intron,547,0.3214595918012917,0.9960857825960477
intron,548,0.6509895668975703,0.9998214196642138
intron,549,0.9480703147003172,0.9999983003035379
intron,550,0.003891526051157168,0.8358297418592224
intron,551,0.3752299773675245,0.9960857825960477
intron,552,0.0011871649962214015,0.7379606811685044
intron,553,1.3888990441268678e-4,0.5579607875693852
intron,554,0.008825764975243677,0.8679857259345052
intron,555,0.47494655969205335,0.9960857825960477
intron,556,0.35305826737764334,0.9960857825960477
intron,557,0.7630690223547442,0.9999983003035379
intron,558,0.03628623737111836,0.9404675110101706
intron,559,9.036253339395062e-4,0.7374707819711689
intron,560,0.21188386122532177,0.9960857825960477
intron,561,0.22369516431714986,0.9960857825960477
intron,562,0.8583632739439297,0.9999983003035379
intron,563,0.13202049191848308,0.9955475440623437
intron,564,0.19972061240203876,0.9960857825960477
intron,565,0.4010756600749308,0.9960857825960477
intron,566,0.21833352585285903,0.9960857825960477
intron,567,0.3888411245418364,0.9960857825960477
intron,568,0.2851338001915451,0.9960857825960477
intron,569,0.3483611087871862,0.9960857825960477
intron,570,0.36247397524245983,0.9960857825960477
intron,571,NA,NA
intron,572,0.04637773714834004,0.9500324120031547
intron,573,0.3414699185310568,0.9960857825960477
intron,574,0.5679599798723296,0.998180146955146
intron,575,0.3923499657509686,0.9960857825960477
intron,576,0.2807562849468548,0.9960857825960477
intron,577,NA,NA
intron,578,NA,NA
intron,579,0.8702260634402397,0.9999983003035379
intron,580,0.6454825488031501,0.9995945847884741
intron,581,0.5798505630506963,0.9986671924448965
intron,582,0.714260756118832,0.9999983003035379
intron,583,0.6938975346083742,0.9999983003035379
intron,584,0.6091257129531247,0.9986671924448965
intron,585,0.9158410995154207,0.9999983003035379
intron,586,NA,NA
intron,587,NA,NA
intron,588,0.11009569342467751,0.994934132227107
intron,589,0.17829651470525287,0.9960857825960477
intron,590,0.1891655339305589,0.9960857825960477
intron,591,0.4419845732586082,0.9960857825960477
intron,592,0.4420510252706532,0.9960857825960477
intron,593,0.13931645782268132,0.9955475440623437
intron,594,0.31263380970369925,0.9960857825960477
intron,595,0.05683963745847753,0.9565194356102995
intron,596,0.5655723106091146,0.9979247812276338
intron,597,0.8781582623167328,0.9999983003035379
intron,598,0.5683435809645576,0.998180146955146
intron,599,0.7824463833299434,0.9999983003035379
intron,600,0.9998638181301976,0.9999983003035379
intron,601,0.9630842523651387,0.9999983003035379
intron,602,0.11472425157993305,0.9955475440623437
intron,603,0.03650463804315951,0.9404675110101706
intron,604,0.27872167371531353,0.9960857825960477
intron,605,0.29188643419747207,0.9960857825960477
intron,606,0.6077502773733717,0.9986671924448965
intron,607,0.21023165995681237,0.9960857825960477
intron,608,0.17087752241129162,0.9960857825960477
intron,609,0.37968708243340776,0.9960857825960477
intron,610,0.4387382361611065,0.9960857825960477
intron,611,0.5077283732003444,0.9960857825960477
intron,612,0.17254151176770072,0.9960857825960477
intron,613,0.09018901556248915,0.9848671373545396
intron,614,0.700468198319895,0.9999983003035379
intron,615,0.313840073329579,0.9960857825960477
intron,616,NA,NA
intron,617,0.005155727780921993,0.8642915851577412
intron,618,0.07653169620827072,0.9783875264940528
intron,619,0.0858424375331357,0.9826598554083439
intron,620,0.15086410031041708,0.9955475440623437
intron,621,0.32951649798312677,0.9960857825960477
intron,622,0.8229080824517826,0.9999983003035379
intron,623,0.5494305002510418,0.9960857825960477
intron,624,0.20610991237427823,0.9960857825960477
intron,625,0.37771329654439234,0.9960857825960477
intron,626,0.18620848101238074,0.9960857825960477
intron,627,0.2530270538753039,0.9960857825960477
intron,628,0.6725252144912297,0.9999983003035379
intron,629,0.21553506259516508,0.9960857825960477
intron,630,0.08582309413368228,0.9826598554083439
intron,631,0.549870676608928,0.9960857825960477
intron,632,0.9964326595428186,0.9999983003035379
intron,633,0.17150766095606107,0.9960857825960477
intron,634,0.12898236447214895,0.9955475440623437
intron,635,0.8684937152990679,0.9999983003035379
intron,636,0.2873604858339197,0.9960857825960477
intron,637,0.3333065320075772,0.9960857825960477
intron,638,0.5956119281511332,0.9986671924448965
intron,639,0.2880137131291518,0.9960857825960477
intron,640,0.3233160090639313,0.9960857825960477
intron,641,NA,NA
intron,642,0.2753655600614302,0.9960857825960477
intron,643,0.20047112393892308,0.9960857825960477
intron,644,0.8987790363371906,0.9999983003035379
intron,645,0.7349184794805399,0.9999983003035379
intron,646,0.44110291935791646,0.9960857825960477
intron,647,0.2889958618525479,0.9960857825960477
