feature,id,pval,qval
exon,21458,0.5698656194163557,0.8161867925614549
exon,21459,0.5938055049860569,0.8278178480471149
exon,21460,0.25231543689091995,0.5960796540074429
exon,21461,0.5436956535901367,0.8031915693838094
exon,21462,0.7323622321499016,0.8996642060031295
exon,21463,0.5015291586099604,0.7816869584509768
exon,21464,0.6854265048584711,0.8768477091117691
exon,21465,0.36200102790252386,0.6972794051479491
exon,21466,0.28938592387436923,0.6346403337676086
exon,21467,0.9707382234712463,0.9930891895991667
exon,21468,0.44891567422051937,0.7586518680891086
exon,21469,0.40951679398457186,0.7359662133101809
exon,21470,0.9588112817079513,0.9894294034325785
exon,21471,0.49811281281057906,0.7810041990986979
exon,21472,0.20652487879804537,0.5427778539632114
exon,21473,0.6940638744938101,0.8810022529827174
exon,21474,0.4988808563532321,0.7810041990986979
exon,21475,0.6388517062782203,0.8524547541877195
exon,21476,0.9071377719016638,0.9723832299830305
exon,21477,0.9075003060310385,0.9725574008240285
exon,21478,0.9617937132592914,0.9903337038869091
exon,21479,0.9965565464263635,0.9995337497700783
exon,21480,0.6649979392898422,0.8666799090415123
exon,21481,0.4832409944084838,0.7754778319559811
exon,21482,0.36288542602538554,0.6979549489908773
exon,21483,0.1623136306176065,0.48392850742314414
exon,21484,0.8108112443482327,0.934292287980992
exon,21485,0.9212695170880574,0.9775236761357831
exon,21486,0.28796800082332386,0.6331059469558543
exon,21487,0.6108870100773167,0.8369599772283607
exon,21488,0.5710809464642346,0.8167547937865203
exon,21489,0.5334125183867162,0.7972127331350276
exon,21490,0.9729821269343248,0.9937396619669795
exon,21491,0.9717067751535604,0.9933281946152043
exon,21492,NA,NA
exon,21493,0.4535828225955916,0.7605964758675965
exon,21494,0.46073657275142677,0.7645048252121863
exon,21495,0.7296031396253237,0.8983440941925059
exon,21496,0.979642871333363,0.9954339764675668
exon,21497,0.597431715775015,0.8296583721015182
exon,21498,0.8362078327383449,0.9448956464511253
exon,21499,0.9233607085138986,0.9779739833686499
exon,21500,0.7279522319739805,0.8976044388526195
exon,21501,0.9837916171201162,0.9965564422278879
exon,21502,0.7551291703215435,0.9101610382184043
exon,21503,0.5712346333171493,0.8168328615634873
exon,21504,0.2864133527059809,0.631422760423685
exon,21505,0.4067075498892383,0.7338592164247243
exon,21506,0.5603331269929508,0.8120296470308362
exon,21507,0.9635366997962704,0.9909571726399324
exon,21508,0.054532491261371274,0.26885591419389937
exon,21509,0.2847873177582174,0.6299211774119422
exon,21510,0.27381500976604933,0.6186014053886105
exon,21511,0.23350299815898146,0.5743773014155162
exon,21512,0.1440221967952644,0.4593021841204589
exon,21513,0.5399321236393757,0.8010151130263169
exon,21514,0.8456347759392241,0.9486298849170174
exon,21515,0.6750987546934524,0.8718144652545473
exon,21516,0.9122708340027849,0.9742087617323943
exon,21517,0.36120812089594767,0.6967661325717671
exon,21518,0.133066528812684,0.4411320378088526
exon,21519,0.11806931666503684,0.414496537781104
exon,21520,0.013164904644319186,0.11007792227464552
exon,21521,0.04751504449406252,0.24803695867264053
exon,21522,0.030738606744444397,0.18987986572086574
exon,21523,0.01642790279327644,0.12721880737229344
exon,21524,0.005041596367675538,0.057464641546927694
exon,21525,0.4584310968566213,0.7626650268320825
exon,21526,0.28179531080667064,0.6268141620327843
exon,21527,0.7764855027903043,0.9199909466627542
exon,21528,0.8935933448471747,0.967545493493625
exon,21529,0.5525856512127283,0.80834666079557
exon,21530,0.5689742021931199,0.8157134580834464
exon,21531,0.5914540283606424,0.8262640803979455
exon,21532,0.43380434629833753,0.7526206853494475
exon,21533,0.8155771601645069,0.9361242354811797
exon,21534,0.20810450836258,0.5448294885313635
exon,21535,0.01536980195850668,0.1217772806647613
exon,21536,0.6242116718248822,0.8444667166018105
exon,21537,0.2637653731445242,0.6075781125392582
exon,21538,0.07233183296947587,0.3165999368026852
exon,21539,0.10598103105843337,0.3911979513840779
exon,21540,0.2731423638718694,0.617779801876132
exon,21541,0.014587578677373259,0.1177252518590103
exon,21542,0.006469819311943459,0.06809262059965164
exon,21543,0.04964577637108125,0.2546773697355441
exon,21544,0.22422656189296386,0.5645258851738163
exon,21545,0.23155901575788007,0.5719747499225943
exon,21546,0.5968842995522021,0.8294734968438866
exon,21547,0.05589007174938465,0.2727582193736906
exon,21548,5.812181658828575e-4,0.012365814682454105
exon,21549,0.08548249593640067,0.34776944941648463
exon,21550,0.6861571923537934,0.8771893111511058
exon,21551,0.9721491355718165,0.9934222787103314
exon,21552,0.49292853666659986,0.7794951700987781
exon,21553,0.025921469171133915,0.17039045435918718
exon,21554,0.027332406764753125,0.1762894591377254
exon,21555,0.004912993877799754,0.05644844569596529
exon,21556,0.005428373501864758,0.0603385188561619
exon,21557,0.4937491203442025,0.7800184731149884
exon,21558,0.3290337196361932,0.6727399534471461
exon,21559,0.7178861391226334,0.8932414468639274
exon,21560,0.6080763875094781,0.835442303459802
exon,21561,0.31183919126593684,0.6569038329893357
exon,21562,0.07221012630863799,0.316288821321951
exon,21563,0.04189118690048188,0.22969369549440055
exon,21564,0.05696603958334445,0.27582802729166556
exon,21565,0.3792083650112045,0.7116625623794299
exon,21566,0.25018039866416286,0.5935057182806812
exon,21567,0.2489959560633841,0.5922894040812412
exon,21568,0.051845995890710816,0.2609650772464776
exon,21569,0.10480521926185571,0.38920751570563555
exon,21570,0.6093756237629273,0.8361401570858692
exon,21571,0.17618858441086283,0.5036547414752037
exon,21572,0.6228892919954967,0.8437818100897019
exon,21573,0.0775962017649714,0.3292693319265142
exon,21574,0.23403872485445232,0.5750957319897185
exon,21575,0.08771533418747657,0.35310831056291436
exon,21576,0.09740214926488733,0.37416805912472395
exon,21577,0.027663245452275498,0.17753163818377724
exon,21578,0.7797074716318267,0.9213137769726231
exon,21579,0.3740449221754375,0.7074296307437927
exon,21580,0.3986416697359776,0.727840026342024
exon,21581,0.4711852418420004,0.7713513867155566
exon,21582,0.10998336466082748,0.3990199182116773
exon,21583,0.04597034349875562,0.24321147414046249
exon,21584,0.5359535034112571,0.7987093771360149
exon,21585,0.873158303549617,0.9594185293153
exon,21586,0.9466713389508791,0.9859392446418992
exon,21587,0.7718320513443634,0.917659230031583
exon,21588,0.6982437281584439,0.8831331999108641
exon,21589,0.7398990429890855,0.9032400132374325
exon,21590,0.3783342724141454,0.7109329794763595
exon,21591,0.16601427389190293,0.4891457215706612
exon,21592,0.41996262485245883,0.7426047513863901
exon,21593,0.4022385383308482,0.7303985450860149
exon,21594,0.4312978952609524,0.7509733640306864
exon,21595,0.39790618024222324,0.7273012841827277
exon,21596,0.23784698756818845,0.5794708298699407
exon,21597,0.7391383875856323,0.9029506416977197
exon,21598,0.7334116050257695,0.9001758522192785
exon,21599,0.9040190803839603,0.9711945285072419
exon,21600,0.7180005706073059,0.8933015578124813
exon,21601,0.489239017449575,0.7784170543409076
exon,21602,0.2716757411005696,0.6160879518418857
exon,21603,0.16473727464941756,0.4875810973493135
exon,21604,0.0923323493851127,0.3633770434741811
exon,21605,0.6557777239635743,0.8619088661376757
exon,21606,0.9272801795514561,0.9793112015860884
exon,21607,0.642213056514526,0.8543188637307713
exon,21608,0.9027857747666032,0.9707887187265166
exon,21609,0.35526971318199496,0.6928475352893284
exon,21610,0.8684842400295564,0.9575672924211409
exon,21611,0.2727736002633301,0.617349069009449
exon,21612,0.005464583197964279,0.06064045651043255
exon,21613,0.010010483758179922,0.0914697039788977
exon,21614,0.007727433163233766,0.07693636500717273
exon,21615,8.945771689672366e-5,0.0031574150598375583
exon,21616,3.3306447182468446e-5,0.0015441892752235383
exon,21617,9.827348768784994e-4,0.018144745977643727
exon,21618,0.010275835676204381,0.09314310369373387
exon,21619,0.29863660464453856,0.6436624635267489
exon,21620,0.1711106964696364,0.4966088998966255
exon,21621,0.6504495601897584,0.8590472663121227
exon,21622,0.5849019202779595,0.8237637417614179
exon,21623,0.28141340354608757,0.6263764935729582
exon,21624,0.7377704821508716,0.902303065847443
exon,21625,0.6350889601989232,0.8502226200211734
exon,21626,0.17288509760186166,0.4991270839618521
exon,21627,0.008003639990638689,0.07872899056717908
exon,21628,0.36583608431506964,0.7002537549525333
exon,21629,0.8386117269711275,0.9458597061075875
exon,21630,0.2616653813016512,0.6054210097477465
exon,21631,0.10279482793336736,0.38503404871612523
exon,21632,0.706497687161636,0.8876671758948826
exon,21633,0.8474164809439325,0.9493065558624757
exon,21634,0.8880951975723789,0.9653956586247141
exon,21635,0.5826980795471906,0.8226039185243229
exon,21636,0.8641500704594051,0.9557724159259562
exon,21637,0.894032322505546,0.9677251186930744
exon,21638,0.20133757277764386,0.5362250879061694
exon,21639,0.24644724631381099,0.58929142006966
exon,21640,0.9247429631785544,0.9783274577847225
exon,21641,0.14642942162054595,0.46335432705974355
exon,21642,0.24763880598827592,0.5907034866967178
exon,21643,0.05209379658367497,0.2616829649794091
exon,21644,0.4818848720854586,0.7745581954918281
exon,21645,0.22559312472241078,0.5650596444098627
exon,21646,0.26910662037757993,0.6132808513233777
exon,21647,0.44329000350601866,0.7550531482042795
exon,21648,3.6926341326903867e-06,3.21232793585973e-4
exon,21649,0.41068771151137196,0.7367930454344347
exon,21650,0.5277331526769108,0.7960942853102289
exon,21651,0.9956830903683594,0.9993864478234911
exon,21652,0.85973355681082,0.9541936934130777
exon,21653,0.6930895217626636,0.8805597172982014
exon,21654,0.7767294437237646,0.9200699414585187
exon,21655,0.4364527441337549,0.752646446169505
exon,21656,0.44700995740305305,0.7571960002619007
exon,21657,0.9945663933267832,0.9990496195794569
exon,21658,0.5685389334110917,0.8154313925706514
exon,21659,0.8740905053839202,0.9597795032038301
exon,21660,0.2584369917360221,0.6028546489854458
exon,21661,0.40064600098415537,0.7292590085406656
exon,21662,0.215040962748684,0.553664016087069
exon,21663,0.9175161782028675,0.9760499216572055
exon,21664,0.22227843248037893,0.5623255272813048
exon,21665,0.5279537947720101,0.7960942853102289
exon,21666,0.34556579466744175,0.6863563193772025
exon,21667,0.27381581831630886,0.6186014053886105
exon,21668,0.5343017487277392,0.7976332850041464
exon,21669,0.784927263500582,0.9234855149839213
exon,21670,0.3531853192804857,0.6912448681880254
exon,21671,0.4108421572155332,0.7369072787596224
exon,21672,0.8368586417572654,0.9452352534798956
exon,21673,0.40199514077127707,0.7301955710844826
exon,21674,0.6205278365473705,0.842320912973284
exon,21675,0.43974465848971744,0.7533420936986497
exon,21676,0.9207541799443973,0.9772773723742892
exon,21677,0.1986203082208331,0.532652043049457
exon,21678,0.13883240556746312,0.4507851103393587
exon,21679,0.9566176072928078,0.9888153776738985
exon,21680,0.21963144602401863,0.5590086610418407
exon,21681,0.3032376453571728,0.6482521534647517
exon,21682,0.9846844181081794,0.9967299693214514
exon,21683,0.7235714615768244,0.8956999946809479
exon,21684,0.9115068172838858,0.9739052437134053
exon,21685,0.8999866831273584,0.9698389363483156
exon,21686,0.4887622982509391,0.7781096427049475
exon,21687,0.4628432384393374,0.7658104727703874
exon,21688,0.42529260702793015,0.7463816318510409
exon,21689,0.6163873270286289,0.8400306812242971
exon,21690,0.04508289024430234,0.24035425311833788
exon,21691,0.011096947189724093,0.09824158453402371
exon,21692,0.3266375565818369,0.6711456252772553
exon,21693,0.49370588336011145,0.7800024586921093
exon,21694,0.030322157462329802,0.18819505846914472
exon,21695,0.011874946518946494,0.10257090330088607
exon,21696,0.009238744143545308,0.08667027443489114
exon,21697,0.07666832068688079,0.32717010429065213
exon,21698,0.005744737693400337,0.0627736536694198
exon,21699,0.12218795965601426,0.42206138820057487
exon,21700,0.04671208389210224,0.2455525061809368
exon,21701,0.7514205160710178,0.9085882521434899
exon,21702,0.8798570415475717,0.9620163498136193
exon,21703,0.9233187426063396,0.9779622530071409
exon,21704,0.7530041022936865,0.9093284546142356
exon,21705,0.6395859706974469,0.8527987997809525
exon,21706,0.03548563321719511,0.2073611548635712
exon,21707,0.5013017074405832,0.7815657534938187
exon,21708,0.014367148025803855,0.11652542799052039
exon,21709,0.005777109875871211,0.06302842723541614
exon,21710,0.01498966861494555,0.11984846483599006
exon,21711,0.010066928486996196,0.09181975700032893
exon,21712,0.005371315694471468,0.05994708255942085
exon,21713,3.7938053600794497e-4,0.009095424307166854
exon,21714,0.01544173400726856,0.12212005095748298
exon,21715,0.903003823269212,0.9708946061656402
exon,21716,0.9923795964105968,0.9986573759262778
exon,21717,0.3390636110782035,0.6814124243218755
exon,21718,0.5424583189616365,0.802401801031362
exon,21719,0.7019558233343555,0.8852375530524118
exon,21720,0.48170554393678555,0.774442429530698
exon,21721,0.40651751839015404,0.733754923669061
exon,21722,7.154241724072197e-4,0.014387039827859696
exon,21723,8.331439240382155e-4,0.016074233427107208
exon,21724,2.517798319405795e-4,0.0067247215057616525
exon,21725,0.2330888341534778,0.5738366437910081
exon,21726,0.014785805363553672,0.11869594533764535
exon,21727,0.21153745253120482,0.5493720649586274
exon,21728,0.1195119546566572,0.41729401491935486
exon,21729,0.07227872287949011,0.3164626176744738
exon,21730,0.40885416005577,0.7354750984343085
exon,21731,0.1529522935628147,0.4733266111676333
exon,21732,0.8067401212250978,0.9328993712362851
exon,21733,0.5005763016802993,0.7810041990986979
exon,21734,0.5079546775155752,0.7848217602263613
exon,21735,0.3162137492929985,0.6611761905703455
exon,21736,NA,NA
exon,21737,0.5860304896403303,0.8242597682561016
exon,21738,0.6402543879908629,0.853190125755307
exon,21739,0.44052847877345624,0.7539226562655739
exon,21740,0.35522411780020624,0.6928262370088245
exon,21741,0.3850062356143613,0.7167306140041773
exon,21742,0.30276235594280165,0.6478114429071294
exon,21743,0.44039345223701765,0.7538062795900218
exon,21744,0.24344911014992388,0.5858170832335733
exon,21745,0.0012089342411977233,0.021080784069508113
exon,21746,0.06623828149195232,0.30099238590228755
exon,21747,0.05577741170809858,0.2724472240208282
exon,21748,0.0584873762015099,0.2805131945643481
exon,21749,0.570781269791724,0.816636978042776
exon,21750,0.003488182285807051,0.044388503424639535
exon,21751,0.0023369045309578063,0.033556490658527345
exon,21752,0.001522727503993515,0.024797323444609085
exon,21753,0.027621457920440573,0.17739783712497056
exon,21754,0.009096593511961792,0.08579442418638608
exon,21755,0.0020323613449187983,0.03038237034865416
exon,21756,0.02334030965420042,0.15947479358081654
exon,21757,0.22762368672904665,0.567295008067337
exon,21758,0.15111849577843595,0.4705639400000875
exon,21759,0.0317904203623669,0.19386644781536783
exon,21760,0.02064977185794792,0.14741169884335872
exon,21761,0.1904849555719581,0.5228495821077296
exon,21762,0.2501124383506663,0.593446429706373
exon,21763,0.6028755292295424,0.8324858425416002
exon,21764,0.923740542165681,0.9780312431907653
exon,21765,0.6914946418553974,0.8798106774747754
exon,21766,0.734974072264891,0.9010140502078889
exon,21767,0.6607034305106241,0.8644015895664292
exon,21768,0.30964405053573474,0.6548439729720186
exon,21769,0.04618175766231669,0.24381365551638254
exon,21770,0.003716290519275023,0.046403385604767915
exon,21771,0.008209098403152426,0.08006695786735545
exon,21772,0.10633855187083552,0.3917858871574682
exon,21773,0.2530971032291769,0.5970524051044166
exon,21774,0.1898142660036617,0.5218357529034117
exon,21775,0.4543398945007612,0.7605964758675965
exon,21776,0.5041806609251767,0.7826055778859273
exon,21777,0.5573222464795504,0.810720908188945
exon,21778,0.4056477447701693,0.7331782079795041
exon,21779,0.41288055063152296,0.7385353471766123
exon,21780,0.5828816355834985,0.8226513340166355
exon,21781,0.3169684360973889,0.6618816644774395
exon,21782,0.010051127725354103,0.09170348127509138
exon,21783,1.673532664534516e-4,0.004994811902923173
exon,21784,6.664429823932672e-5,0.0025419014547089763
exon,21785,1.9691281815514827e-4,0.005623804689577138
exon,21786,0.003757552795942365,0.04678968419889533
exon,21787,0.1929518218363646,0.5259461429075991
exon,21788,0.042033307506029516,0.23020737588125173
exon,21789,0.13981230698055613,0.45216342307244334
exon,21790,0.07677463902697923,0.3274087026601585
exon,21791,0.05856640960762505,0.28075401418326
exon,21792,0.05491676196534323,0.2699553468281487
exon,21793,0.11014881229670404,0.3993012270600315
exon,21794,0.6386602678896832,0.8523768467753108
exon,21795,0.39013425126194123,0.7210015149506067
exon,21796,0.3852496444108967,0.7169242282093434
exon,21797,0.0477094748777257,0.248603208553474
exon,21798,0.181343737722918,0.5110174271903327
exon,21799,0.07221370493378876,0.316288821321951
exon,21800,0.1896354993170717,0.5216274517789145
exon,21801,0.24876522663014544,0.5919747442026583
exon,21802,0.7765018272629463,0.9199942311880651
exon,21803,0.42263539147480844,0.7444042782901014
exon,21804,0.9621752612619341,0.9904821580630524
exon,21805,0.9698077513557409,0.9927277475385974
exon,21806,0.7989617758880461,0.9294965240847283
exon,21807,0.0024749667939722997,0.034937838984397146
exon,21808,0.005743065940774894,0.06276242507336431
exon,21809,0.07118935942168658,0.3135145563847193
exon,21810,0.10647547538909297,0.3920216072887632
exon,21811,2.688504345338405e-5,0.001320626949206007
exon,21812,1.591417432014186e-4,0.004816868071948002
exon,21813,0.00275316356499411,0.03761691662663106
exon,21814,0.0024412314113499978,0.03462969481992473
exon,21815,0.002458795163301719,0.03480789398486205
exon,21816,0.29967681578021166,0.6448036353374968
exon,21817,0.4210586606309136,0.7433135070181309
exon,21818,0.36027310329527884,0.6967657353062213
exon,21819,0.1388306019175397,0.4507851103393587
exon,21820,0.9196337868723824,0.9768589309033446
exon,21821,0.5290782412328634,0.7960942853102289
exon,21822,0.10604771273495284,0.3912765837540018
exon,21823,0.1330837625978043,0.4411689487582896
exon,21824,0.06041387217798544,0.28566374968069097
exon,21825,0.008807463134814508,0.08391587610026191
exon,21826,0.03880739552796131,0.21903749876758544
exon,21827,0.29374856493360835,0.6389433774679659
exon,21828,0.18560222927698478,0.5164528460064309
exon,21829,0.47067134836015145,0.7710801676967074
exon,21830,0.033114664934392635,0.1989657149659437
exon,21831,0.30411919512144314,0.6493527808437691
exon,21832,0.010008332594093727,0.09145862514610205
exon,21833,NA,NA
exon,21834,NA,NA
exon,21835,0.24058601169297478,0.5829081351105951
exon,21836,0.5488955799523831,0.8061862458681687
exon,21837,0.5529584446483737,0.8085278223589936
exon,21838,0.8676250494096076,0.9571650615619391
exon,21839,0.5093653482200484,0.7855715806533559
exon,21840,0.03546352623200466,0.20728169938130586
exon,21841,0.1788236157424251,0.5075345744461334
exon,21842,0.540613581079333,0.8013610697133186
exon,21843,NA,NA
exon,21844,0.7223726458451518,0.8951633984164526
exon,21845,0.4477703542863578,0.7577382942193887
exon,21846,0.6720713287894662,0.870188555493595
exon,21847,0.8522852518460015,0.9514604535783413
exon,21848,0.9851608925515277,0.9968235073330456
exon,21849,0.9693848627216018,0.9926129345120555
exon,21850,0.4815212916149315,0.7742995244281494
exon,21851,0.004466782740503605,0.052851730642145524
exon,21852,0.22996659378661888,0.5700718798549219
exon,21853,0.7512241189876734,0.9085277686418246
exon,21854,0.5279648685857499,0.7960942853102289
exon,21855,0.5845680874529152,0.8235253492152024
exon,21856,0.773487410172211,0.9186284742738949
exon,21857,0.8774845398973248,0.9610482862363674
exon,21858,0.7138617221050815,0.8913848273458541
exon,21859,0.784066624124935,0.923212574412496
exon,21860,0.8755574582666107,0.9603104773877216
exon,21861,0.9708647598773447,0.9931023439984284
exon,21862,0.40539301004052286,0.7330033451349292
exon,21863,0.16843211398957258,0.49264305213237664
exon,21864,0.6775225578434972,0.8730822783429549
exon,21865,0.8930611563804308,0.967262289157251
exon,21866,0.43959125609432304,0.753293745776394
exon,21867,NA,NA
exon,21868,0.5552822775582432,0.8097262291991342
exon,21869,0.7050836637119465,0.8869476846666412
exon,21870,0.060784227909794875,0.2865943474900014
exon,21871,0.4544724309344187,0.7605964758675965
exon,21872,0.6158650492159573,0.8397117714382955
exon,21873,0.6158175601101429,0.8396830911437653
exon,21874,0.2476902300038465,0.590756727869909
exon,21875,NA,NA
exon,21876,0.0993438740493604,0.37818521279898737
exon,21877,0.6009574399037663,0.8315198215421896
exon,21878,0.7224843629061697,0.8952106170014361
exon,21879,0.19406531713846265,0.5273584063209553
exon,21880,0.9260612570250472,0.9789128687231985
exon,21881,0.8368267473128088,0.945214192572199
exon,21882,0.877414355317987,0.9610135160822825
exon,21883,0.7435628479643632,0.9050647802871329
exon,21884,0.3036791747696165,0.6488156611524452
exon,21885,0.7879363196006013,0.9247473302776618
exon,21886,0.9709056455245788,0.9931023439984284
exon,21887,0.4588987001427245,0.7629869736999844
exon,21888,0.7083849605481476,0.8886757938265967
exon,21889,0.5448683309256095,0.8038989525597899
exon,21890,0.351254179317797,0.6897305883751342
exon,21891,0.8431650370803974,0.9475775338130008
exon,21892,0.2515944786986619,0.5952082275751321
exon,21893,0.002760927549084524,0.03770089549543929
exon,21894,0.05376620728179926,0.2666267518961835
exon,21895,0.014256676428972548,0.1159527941756879
exon,21896,0.11017312458725859,0.3993596441380178
exon,21897,0.07404441603307044,0.32082342317319035
exon,21898,0.15791285295176816,0.4771500971305387
exon,21899,0.012840653326432472,0.10829563747665458
exon,21900,0.16704347629771832,0.49062224527511694
exon,21901,0.30639542737597014,0.651322583237237
exon,21902,0.30290506176934107,0.647983345800644
exon,21903,0.9986970307994525,0.9999187582205338
exon,21904,0.4409359478434376,0.754315951162991
exon,21905,0.2761907317527773,0.6211581962083145
exon,21906,0.14797928711614283,0.46559727131900697
exon,21907,0.32601266060578715,0.6704823590072772
exon,21908,0.016495369879979016,0.12758916192165407
exon,21909,0.06219383020933855,0.2903391914597419
exon,21910,0.5014273708001995,0.7816183227588269
exon,21911,0.010917397629028214,0.09710200244570513
exon,21912,NA,NA
exon,21913,0.01048593883727722,0.09445876412662668
exon,21914,9.582822043439077e-4,0.01784270387386534
exon,21915,NA,NA
exon,21916,0.24581242466107978,0.5885140058696832
exon,21917,6.337395700084514e-5,0.002453666353469638
exon,21918,1.490060884656863e-5,8.55145443729605e-4
exon,21919,3.1590410093484955e-5,0.0014850085024587954
exon,21920,4.236366630827604e-6,3.5475519860317584e-4
exon,21921,1.760052836585757e-6,1.891215412061123e-4
exon,21922,2.6752714903377495e-6,2.554209229265925e-4
exon,21923,6.10518078526523e-5,0.0023975815166060537
exon,21924,2.56836231229407e-4,0.006811123484252473
exon,21925,0.1670150363535743,0.49062224527511694
exon,21926,0.2447391320558714,0.587130761588353
exon,21927,0.11795395054423596,0.41427065261164675
exon,21928,0.7138785708182909,0.8913944419634715
exon,21929,0.08530382225478439,0.34731083804885615
exon,21930,0.021908356217230196,0.15312589404283877
exon,21931,0.01427473517918032,0.11603670932570473
exon,21932,0.0013602496430222821,0.02288978293936908
exon,21933,5.130248561631134e-4,0.011292498665723284
exon,21934,0.04394362841180843,0.23645246762799346
exon,21935,0.802200210389482,0.9308984618483056
exon,21936,0.3339084161289678,0.6771999916795568
exon,21937,0.13449381537939953,0.44367704147776044
exon,21938,0.9560754372094745,0.9886579637044133
exon,21939,0.8834049689489563,0.9633927071061892
exon,21940,0.7678139678094247,0.9157412570429274
exon,21941,0.6669222106276993,0.867707328101567
exon,21942,0.595548623013805,0.8287402746135702
exon,21943,0.9283771062186903,0.979527539945251
exon,21944,0.7392006483124233,0.9029951396324061
exon,21945,0.9157266408036495,0.9754148386403317
exon,21946,0.8970129069100261,0.9687451053959338
exon,21947,0.3876828841150224,0.7188365326364201
exon,21948,0.10164973029730273,0.38290881586417164
exon,21949,0.17997313635832723,0.5092565856021608
exon,21950,0.8749682771334695,0.9600777657215918
exon,21951,0.253422093238164,0.5973417858349553
exon,21952,0.1579870011782628,0.47723540897550737
exon,21953,0.08349949488002761,0.3433144611195869
exon,21954,0.019601499025957203,0.14259254512241476
exon,21955,0.18730608762204204,0.5186260593116758
exon,21956,0.25106872808306413,0.5946144448388887
exon,21957,0.3801328235287236,0.712430054860842
exon,21958,0.1210231357598206,0.4197846739911665
exon,21959,0.07871304854358396,0.3320464243168248
exon,21960,0.5333222323026241,0.7971321235477821
exon,21961,0.6846537354288171,0.8765201860128494
exon,21962,0.149771205220119,0.4683615960395627
exon,21963,0.1780340280333158,0.5064069779538448
exon,21964,0.06737447185784173,0.3038806379989462
exon,21965,0.29672516607706434,0.6419545942532833
exon,21966,0.1795770540529963,0.5085541580459398
exon,21967,0.0310808172506003,0.19119049096284416
exon,21968,0.0023121385544631057,0.03331011143552408
exon,21969,0.3368616139784224,0.6797077586879731
exon,21970,0.039084243465712376,0.2199091045737469
exon,21971,0.09602438422556869,0.37115289204948104
exon,21972,0.11089324099107234,0.4007642413170724
exon,21973,0.8256763412150627,0.9403431552789095
exon,21974,0.8398311437315458,0.9463294170975382
exon,21975,0.15966115218304222,0.47975652673857117
exon,21976,0.06967913263505421,0.3097726433153222
exon,21977,0.5298192351590265,0.7960942853102289
exon,21978,0.6791410009005623,0.8738403795745913
exon,21979,0.16286897730105188,0.4847239464343974
exon,21980,0.07351017485143974,0.319486276925929
exon,21981,0.46639631930849923,0.7683141891992018
exon,21982,0.36162646513436536,0.6969988674995843
exon,21983,0.3917684018743335,0.7223247149322953
exon,21984,0.47954253996406926,0.7730514442835109
exon,21985,0.5826043870780682,0.8225746913506624
exon,21986,0.07766554004001336,0.3294487743122723
exon,21987,0.027990204896437776,0.17884351167298004
exon,21988,0.5292089932388488,0.7960942853102289
exon,21989,0.7014591641433904,0.8849301613214982
exon,21990,0.3452465741624853,0.6860456032955201
exon,21991,0.32466903516907064,0.6692074135012237
exon,21992,0.25298135742588335,0.596916659402772
exon,21993,0.21114420325454464,0.548848182791884
exon,21994,0.2852158889692663,0.6303261718567298
exon,21995,0.10483136251712066,0.3892517348979364
exon,21996,0.06385470254139736,0.2947526413840307
exon,21997,0.1596046298402486,0.47967734142912727
exon,21998,0.6778667801683927,0.8732362792329701
exon,21999,0.650171140261165,0.8588905774242536
exon,22000,0.18021070835207464,0.5094710908650638
exon,22001,0.008609228282144832,0.08268493510662281
exon,22002,0.048127021510873,0.2499536660718473
exon,22003,0.11330883912249079,0.40559855689298907
exon,22004,0.011536728568281918,0.10073004192713
exon,22005,7.787766453286604e-4,0.015293311721790192
exon,22006,0.00123710625215534,0.021416797505330328
exon,22007,0.0016723183238349648,0.02651974591925265
exon,22008,4.623592207524396e-4,0.010478851732112514
exon,22009,3.568025515754414e-5,0.0016307342948004124
exon,22010,4.8219672261540225e-5,0.00201766764345561
exon,22011,1.603730653254587e-4,0.004844355449012585
exon,22012,7.895560754425102e-4,0.015461214299932306
exon,22013,0.07913744612927509,0.3330965807528741
exon,22014,0.4290437360528675,0.7492018149566628
exon,22015,0.15401200119568093,0.4748482070780326
exon,22016,0.08187011503907105,0.33951550562949057
exon,22017,0.2041827040774823,0.5397214087196227
exon,22018,0.6666132401977838,0.8675539165570605
exon,22019,0.9258266625853137,0.9788203108717979
exon,22020,0.6337904551694518,0.8495344674658493
exon,22021,0.3825140990356226,0.7146933418459122
exon,22022,0.741845448315544,0.904205633439835
exon,22023,0.07367122517022451,0.3198285556386362
exon,22024,0.010477747241386393,0.09441552547724938
exon,22025,0.02742272450322203,0.17668634398875338
exon,22026,0.003955952832283671,0.04854362674497011
exon,22027,0.010475208543234915,0.0943970143159882
exon,22028,0.02144463666799279,0.150978671857495
exon,22029,4.2599157326295156e-4,0.009885723702788115
exon,22030,0.049625554062402655,0.25458703577337904
exon,22031,0.0807971701753627,0.33696318676524106
exon,22032,0.1988300256435771,0.5329557087816722
exon,22033,0.045796088034371296,0.24265849735506112
exon,22034,0.12677218561207715,0.4300345578746941
exon,22035,0.006017298292121831,0.06478561326018169
exon,22036,0.0023527837689560904,0.03372363783404631
exon,22037,0.1168490326670456,0.4120014095760716
exon,22038,0.12191080349413952,0.42157989018779063
exon,22039,0.07547420610274524,0.32421535595142564
exon,22040,0.043313790990116785,0.2344141834793034
exon,22041,0.1789204792139374,0.5076386358127213
exon,22042,0.31970617895285347,0.6645711296230338
exon,22043,2.6069311597720635e-4,0.006885294571941222
