exon_id,n_samples,n_cpgs_nearby,n_cpgs_tested,n_cpgs_selected,cv_method,rf_r2_cv,rf_r2_std,enet_r2_cv,enet_r2_std,enet_alpha,enet_l1_ratio,n_nonzero_coefs,best_r2_cv,best_model,species
gene-Pocillopora_meandrina_HIv1___RNAseq.g12210.t1_167862,32,29,23,23,5-fold,-1.1175715791496557,1.0987965762120964,-1.0604572543375261,0.9078888241100201,1301.2781542054718,0.1,0,-1.0604572543375261,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g5911.t1_81993,32,2,2,2,5-fold,-38.179683439485366,75.85638688418597,-32.23117640153786,64.1045106397031,11.873363409409132,0.99,2,-32.23117640153786,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176999,32,11,11,11,5-fold,-0.8278373495789889,0.7875258122899347,-0.3489615938618046,0.6098145088080493,1664.8816332850668,0.1,0,-0.3489615938618046,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9730.t1_109656,32,5,5,5,5-fold,-2.7713749671886374,3.9939290691428466,-2.263338512754838,2.6001036111614915,44.26207287303994,0.99,3,-2.263338512754838,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g25909.t1_117091,32,15,11,11,5-fold,-5.672868824953949,10.874015108357888,-5.51855874928056,10.207706133370419,71.00148908627345,0.7,6,-5.51855874928056,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g19971.t1_24036,32,22,22,22,5-fold,-2.0720565918160547,3.5447856342535826,-1.7284623072501586,2.2619710942380817,1.9503327429810404,0.5,22,-1.7284623072501586,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g25330.t1c_201062,32,14,14,14,5-fold,-0.49678534408463754,0.549777287295438,-0.36830661764772793,0.5413238265638327,917.0589409532727,0.1,0,-0.36830661764772793,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g18931.t1_17638,32,3,3,3,5-fold,-0.6236212718690506,0.2308629804383113,-0.14154075794189067,0.1443663753858375,441.30058593582027,0.1,0,-0.14154075794189067,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27144.t1_69599,32,12,8,8,5-fold,-0.5861313343847441,0.8828514064665869,-1.7374402652380763,2.3142164056173113,82.05895298410557,0.99,1,-0.5861313343847441,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1769.t1_84574,32,6,6,6,5-fold,-0.16122062949291263,0.34097438974578614,-0.7499353171018645,0.7199223798038378,2.3967118900046174,0.95,6,-0.16122062949291263,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4330.t1_124236,32,30,23,23,5-fold,-0.142784886167912,0.28254174425282236,-0.22200990513390587,0.416830341289735,93.64087342929832,0.99,3,-0.142784886167912,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6748.t1_30896,32,8,8,8,5-fold,-0.5834532887671874,0.8454364305476691,-0.4576797177433507,0.7873475652552059,1337.4165333660562,0.1,0,-0.4576797177433507,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7723.t1_38408,32,3,3,3,5-fold,-0.8696670238101747,1.1075018695668277,-0.3511202584178842,0.5047492213486832,8.16680792973417,0.99,3,-0.3511202584178842,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26048.t1_117887,32,20,19,19,5-fold,-0.535374558663594,1.148626355655215,-1.0637860564639967,1.426991677888879,17.397097101251948,0.9,13,-0.535374558663594,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g25330.t1c_201065,32,3,3,3,5-fold,-0.6655805376343673,0.5375613575903012,-0.5291270793490362,0.6512720098905335,955.2506252226641,0.1,0,-0.5291270793490362,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23237.t1_60251,32,15,15,15,5-fold,-0.40963170565927853,0.3103026360721234,-0.08728073117476103,0.09100019430723719,0.5926529483133897,0.7,15,-0.08728073117476103,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g7974.t1_138601,32,12,12,12,5-fold,-10.009286836954562,19.67347799474126,-6.688049424169027,12.81553531376421,1277.4450892426103,0.1,0,-6.688049424169027,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12289.t1_168266,32,12,12,12,5-fold,-1.1716474518677666,2.1046967616634737,-0.3711556058245894,0.567052569243208,1051.0116912295673,0.1,0,-0.3711556058245894,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28282,32,3,3,3,5-fold,-0.3695676597407921,0.19076529711972467,-0.16444352363117243,0.15355418221785283,56.523804925867985,0.99,1,-0.16444352363117243,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6638.t1_30045,32,5,3,3,5-fold,-0.5612090049805897,0.843939779114283,-0.43264885026894584,0.6451414332253901,8.014443138012355,0.1,3,-0.43264885026894584,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24991.t1_57097,32,19,19,19,5-fold,-0.6213665216342596,0.434109889063736,-0.24072522637215094,0.12312006029255936,1267.8618682626302,0.1,0,-0.24072522637215094,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g5336.t1_78127,32,31,29,29,5-fold,-1.4950045389896052,2.8530699916377547,-1.036297281604887,1.8527516603385703,42.08266576216953,0.99,4,-1.036297281604887,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g25417.t1_178300,32,7,7,7,5-fold,-0.28355885057045394,0.2230802120579922,-0.1894692116654609,0.1320701910333839,0.9672551975470935,0.5,7,-0.1894692116654609,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g23987.t2_77765,32,67,48,48,5-fold,-0.5231220070651734,0.44482992311391445,-0.5478703774126501,0.7331526316043714,6.6414989180586845,0.95,34,-0.5231220070651734,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8201.t1a_100797,32,6,6,6,5-fold,-0.384427205473824,0.32666374875919646,-0.37243369468043597,0.2538781536737764,81.63807057004547,0.99,4,-0.37243369468043597,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g19563.t1_21358,32,8,8,8,5-fold,-0.3850215753589742,0.348358040564291,-0.21570730445241088,0.2429248149575351,109.37837677962007,0.99,2,-0.21570730445241088,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g18624.t1_15472,32,9,9,9,5-fold,-2.6771039068418507,5.0279779901380985,-3.8767922868807374,7.273186845640948,1017.4303453420077,0.1,0,-2.6771039068418507,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g29194.t1b_22755,32,67,62,62,5-fold,-0.20511688752982246,0.5470787704430083,-0.4728973963550157,0.538484119654852,1.9180193115572592,0.5,62,-0.20511688752982246,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8724.t1_104759,32,19,17,17,5-fold,-0.16983566564155517,0.11367143748468449,-0.20066653969570142,0.1849185275878741,1224.5152732244214,0.1,0,-0.16983566564155517,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g16195.t1_49691,32,11,11,11,5-fold,-0.5633709200980206,0.8927060927745253,-0.4531823401853206,0.7261347122289016,687.4932793829001,0.1,0,-0.4531823401853206,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g12323.t1_53509,32,10,10,10,5-fold,-0.40866578003519755,0.4328183510505989,-0.3892646955304165,0.32772599737404157,86.37015148588705,0.99,2,-0.3892646955304165,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11512.t1_130323,32,82,74,74,5-fold,-3.1283822183313106,4.850343154493919,-2.504980736750661,2.652549102423903,2068.8229585436625,0.1,6,-2.504980736750661,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27552.t1_72177,32,5,5,5,5-fold,-3.6460055614133227,7.262407816602245,-3.5105962585439983,6.617804419176942,2.6361290970721756,0.1,5,-3.5105962585439983,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7538.t1_37238,32,29,27,27,5-fold,-42.27020507390401,81.12901757125293,-37.890815479196554,74.17771853153039,2357.9369823271377,0.1,0,-37.890815479196554,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9888.t1_111001,32,9,9,9,5-fold,-0.37466665215894307,0.8774607208431531,-0.25305164058398727,0.2238700596638211,63.50032769448332,0.99,4,-0.25305164058398727,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10574.t1b_178069,32,12,12,12,5-fold,-0.4020175400467744,0.8767726313321517,-0.2730480962260648,0.45336182771325056,1347.9646205380304,0.1,0,-0.2730480962260648,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g11764.t1_169897,32,24,22,22,5-fold,-0.38409706474156696,0.44473141459745763,-0.3617732513329875,0.48123723521800693,0.8109068242526245,0.9,21,-0.3617732513329875,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10627.t1_150944,32,23,22,22,5-fold,-0.20436524507983006,0.24075626955017318,-0.2741894935921812,0.2847969286694307,69.86492126096985,0.99,4,-0.20436524507983006,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g5064.t2_76228,32,28,27,27,5-fold,-0.6770976631269299,0.6950650979325148,-0.25666009517908867,0.31872450986127004,8.22727397037356,0.5,26,-0.25666009517908867,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27499.t1_71923,32,5,5,5,5-fold,-0.39718446204622493,0.39537330546861293,-0.3953218555666215,0.5276334502402068,30.69229297541962,0.5,5,-0.3953218555666215,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8201.t1a_100796,32,6,5,5,5-fold,-0.351511696805353,0.2594899747633283,-0.3034680727917757,0.20351878632278947,2.2473634050137328,0.1,5,-0.3034680727917757,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6611.t1_29796,32,87,83,83,5-fold,-0.029953438525370534,0.25991692386710424,-0.3101179847472084,0.5040755836582436,1819.304341134723,0.1,0,-0.029953438525370534,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9577.t1_108459,32,2,2,2,5-fold,-18.794540515165913,37.062924709133014,-9.96716762683909,19.410385122440072,482.5280756524023,0.1,0,-9.96716762683909,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g2960.t2_155473,32,2,2,2,5-fold,-0.42932435495232274,0.26034770349337805,-0.05114671403414732,0.04940144905438379,588.360122728088,0.1,0,-0.05114671403414732,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29833.t1_197051,32,6,6,6,5-fold,-4.845290465025835,9.114200345612556,-5.453920818889097,9.712124073476778,1475.6142052928594,0.1,0,-4.845290465025835,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29193.t1_135164,32,4,4,4,5-fold,-1.000303015407781,0.7206683570648439,-1.2998236801985952,1.8149912465785074,942.8965830286868,0.1,0,-1.000303015407781,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20981.t1_755,32,8,7,7,5-fold,-0.24318527228854997,0.3075834088957752,-0.1301473530442252,0.09831241302846302,0.6292452993915139,0.5,7,-0.1301473530442252,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4486.t1_125382,32,98,81,81,5-fold,-2.6215668360661746,4.3319297272022625,-2.566569965597689,4.143305532647726,9.966731621533023,0.5,75,-2.566569965597689,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g19715.t1_22147,32,2,2,2,5-fold,-3.1171849768607425,5.473831073406061,-1.3894825977982428,2.596496356248005,959.5198797062621,0.1,0,-1.3894825977982428,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8746.t1_104923,32,387,322,100,5-fold,-0.10797217283351343,0.18172941762417752,-0.09936104742189023,0.04413155767247444,4.383181490830894,0.1,99,-0.09936104742189023,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17082.t1_191594,32,4,4,4,5-fold,-0.2673142401392652,0.6391001401764981,-0.40391896942528094,0.4111169010434388,4.254748013296105,0.1,4,-0.2673142401392652,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g436.t1_149832,32,12,3,3,5-fold,-1.5754375362640556,1.0835876357281027,-1.432833357350154,1.1647214862183446,1127.3946075755714,0.1,0,-1.432833357350154,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23920.t1_66110,32,16,13,13,5-fold,-1.1714330752083508,1.0230194512108346,-1.0751242960876783,0.8841584513464968,3.970722778746244,0.1,13,-1.0751242960876783,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17321.t1_193743,32,16,12,12,5-fold,-0.44927001856882154,0.521255152380823,-0.3926137025153852,0.3780173888375133,966.9609205766201,0.1,0,-0.3926137025153852,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.20620_t_138459,32,2,2,2,5-fold,-0.652287648946143,0.797542076727001,-0.17340924469547372,0.2218613475946466,23.062015259638994,0.99,1,-0.17340924469547372,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24182.t1_52296,32,11,11,11,5-fold,-0.6958285410103577,0.4408197588018535,-0.5692613597181293,0.30425203540142315,1340.4749505588431,0.1,0,-0.5692613597181293,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g19806.t1_22765,32,3,3,3,5-fold,-0.4353111314469042,0.42131479840456454,-0.15380246601069233,0.1290449553159929,1212.4338873218032,0.1,0,-0.15380246601069233,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g19260.t1_19785,32,4,4,4,5-fold,-0.8409760709100107,1.5943893137210292,-3.240148004218946,6.111482128222866,1.1133914382836227,0.5,4,-0.8409760709100107,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10571.t1_178014,32,64,53,53,5-fold,-0.473603570533019,0.3141571722579914,-0.38094447626151284,0.546325687706185,1554.452778588084,0.1,0,-0.38094447626151284,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g19864.t1_23226,32,25,21,21,5-fold,-3.0457710416808537,3.027485650953969,-2.1693797580778975,3.286872649620632,1785.0175684963908,0.1,0,-2.1693797580778975,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27883.t1_74555,32,14,9,9,5-fold,-16.306184990161288,29.378619356558737,-13.947716309792153,26.48460285144816,2.3581289844880855,0.1,9,-13.947716309792153,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13581.t1_98018,32,7,7,7,5-fold,-0.7127212469485379,0.7494909312637251,-0.6079735357936741,0.5863146491209396,48.32535835241486,0.99,3,-0.6079735357936741,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10693.t1_151681,32,3,3,3,5-fold,-0.4815006689864475,0.32647460992515615,-0.2557638235228197,0.2504099664582996,741.8159396824046,0.1,0,-0.2557638235228197,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29990.t1_184420,32,18,13,13,5-fold,-24.692489831116063,40.30200669265284,-20.850683684885528,28.89649849214396,2167.422269676663,0.1,0,-20.850683684885528,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1109.t1_174155,32,6,6,6,5-fold,0.07906198229937063,0.12470180393917145,-0.014311903672728632,0.17195053819914788,2.630537455203769,0.1,6,0.07906198229937063,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13932.t1_169591,32,7,7,7,5-fold,-0.12594626916533666,0.17176743218613483,-0.28735529666634585,0.23127917572359452,0.3036658372461391,0.5,7,-0.12594626916533666,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1392.t1_182132,32,18,13,13,5-fold,-1.2512284574377364,1.1274202843863177,-0.9436767888781897,0.848419006353416,1372.0652095562332,0.1,0,-0.9436767888781897,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g2643.t1_90772,32,17,17,17,5-fold,-0.5805777446760034,0.441724883116387,-0.3701442217609247,0.3360666326417167,53.04585597491125,0.99,2,-0.3701442217609247,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g5335.t1_78123,32,12,10,10,5-fold,-4.021393727369094,4.722559231206741,-1.8602521836422188,1.3340210375930974,30.341022866515,0.99,5,-1.8602521836422188,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g5271.t1_77721,32,25,20,20,5-fold,-1.7015887978221529,2.9361351529018487,-1.3413058209485915,2.5530602645341025,148.30000335767568,0.99,3,-1.3413058209485915,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g19409.t1_20442,32,8,7,7,5-fold,-0.4100886993594545,0.492539087245112,-0.6410784991214957,0.7361713986150018,913.9566611724135,0.1,0,-0.4100886993594545,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20935.t1_388,32,13,10,10,5-fold,-1.2363251558002024,1.3460685666008985,-0.7651633420679721,0.7906991586628362,78.91794110403534,0.99,2,-0.7651633420679721,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g5911.t1_81991,32,3,3,3,5-fold,-200.09065656766705,399.50559620992146,-173.40082866921492,346.42779431871435,0.21536979161722994,0.7,3,-173.40082866921492,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8268.t1_101328,32,8,8,8,5-fold,-0.5288547410835559,0.2182914400722802,-0.49254266785769085,0.48990149700603947,4.872624230161213,0.1,8,-0.49254266785769085,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9980.t1_111556,32,23,23,23,5-fold,-0.3938832841336589,0.16300862052238804,-0.13454842028432398,0.1313637216597339,173.97548665171516,0.99,2,-0.13454842028432398,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6822.t1_31461,32,20,20,20,5-fold,-1.2332051118167389,1.1371783721066673,-1.4351944247327075,1.4562122326620555,27.07361666022959,0.1,19,-1.2332051118167389,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7887.t1_39873,32,12,12,12,5-fold,-0.2555561983941471,0.27744367266498415,-0.6757141325807533,0.7728572846918766,2.0001388920798755,0.1,12,-0.2555561983941471,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22632.t1_12741,32,17,17,17,5-fold,-23.449156079253612,43.26707801407015,-12.946931948353381,25.20066182558356,1238.1100054059884,0.1,0,-12.946931948353381,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g22285.t1_184406,32,17,17,17,5-fold,-21.095437252398234,40.21929996569237,-8.573981998204824,16.48295330642229,197.05188942002073,0.9,2,-8.573981998204824,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6748.t1_30881,32,11,11,11,5-fold,-0.7321411773446206,1.1623359892161285,-0.8581919254615187,1.040555727359369,1.9411863408470986,0.5,11,-0.7321411773446206,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27493.t1_71866,32,7,7,7,5-fold,-4.708570646366495,6.931525191225548,-4.926109766597674,5.280618459431118,0.18497499416643978,0.7,7,-4.708570646366495,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g11952.t1_171015,32,61,54,54,5-fold,-0.786938010406125,0.770733898350995,-0.6182309437262298,0.47932175691489787,184.82311512459754,0.99,4,-0.6182309437262298,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g21247.t1_3312,32,2,2,2,5-fold,-6.256848844134932,9.074323318831905,-5.514363987466576,8.622422917100291,622.6218525892905,0.1,0,-5.514363987466576,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11666.t1_131554,32,11,11,11,5-fold,-0.6853548134770803,0.9055344653827635,-0.38609012312288316,0.7050040142669507,103.42604764590789,0.99,3,-0.38609012312288316,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15574.t1_44852,32,12,12,12,5-fold,-0.5089156481606689,0.44302645909319593,-0.7714603304624992,0.7657385341055511,0.4344092743842441,0.7,12,-0.5089156481606689,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10358.t1_175683,32,4,4,4,5-fold,-0.2663029184579583,0.7224222003863586,-0.25901099782608095,0.21619505850959245,72.12590430146184,0.99,2,-0.25901099782608095,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4042.t1_198847,32,538,454,100,5-fold,-0.7736266399723156,2.0131941476318884,-0.6110666711286605,1.6995283085670483,2.458791574406212,0.5,97,-0.6110666711286605,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10627.t1_150971,32,18,12,12,5-fold,-0.09754961221129359,0.516118960282258,-0.16377949146427814,0.590057832061438,3.485922255563137,0.5,12,-0.09754961221129359,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14161.t2_170978,32,43,37,37,5-fold,-0.38491111332827027,0.5232220706960738,-0.38013231869836683,0.4471104250965498,12.224493271501666,0.95,32,-0.38013231869836683,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9525.t1_108147,32,22,19,19,5-fold,-0.09963478800421144,0.11436922794862987,-0.2807899027574976,0.4050535104507204,8.653505509198183,0.9,15,-0.09963478800421144,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29646.t1_138125,32,9,9,9,5-fold,-0.07868852657002945,0.07278691976429544,-0.05960576848923087,0.05511034231733864,1.6720703127152632,0.5,8,-0.05960576848923087,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17171.t1_192485,32,26,16,16,5-fold,-0.21440349747285917,0.19823181981709176,-0.2371040290120383,0.07641970689588132,17.557474846531036,0.99,10,-0.21440349747285917,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22397.t1_10817,32,18,14,14,5-fold,-1.4257586596893321,1.5792476882445796,-0.8518191156205864,0.9330432597185229,20.602979795705117,0.1,13,-0.8518191156205864,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5365.t1_171842,32,4,3,3,5-fold,-10.859812152702803,19.845006959927634,-12.173879169070101,21.852610230743625,15.979375546204716,0.5,3,-10.859812152702803,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22705.t1_13388,32,9,7,7,5-fold,-4.5582595152598415,8.192931560101158,-6.144520855058012,8.111474287989422,3.221838485075924,0.1,7,-4.5582595152598415,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10317.t1_175294,32,10,7,7,5-fold,-0.2144772712506723,0.274843311693415,-0.2990090166023587,0.420977774813087,2800.065680674643,0.1,0,-0.2144772712506723,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8306.t2_101632,32,11,8,8,5-fold,-0.29544191044921075,0.39625480083675296,-0.28096066473126147,0.29818353120225893,360.8050562090828,0.1,0,-0.28096066473126147,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8048.t1_40884,32,5,5,5,5-fold,-0.6357334692660667,0.8225788973751964,-0.4010684398856695,0.4445761834733354,9.292951447223027,0.9,5,-0.4010684398856695,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g18773.t1_16521,32,10,10,10,5-fold,-0.3149100278036045,0.5548183758431708,-0.1823351682351291,0.38105852830690556,43.02804557467747,0.99,4,-0.1823351682351291,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4397.t1_124749,32,24,24,24,5-fold,-3.5774835205214566,5.972163305623988,-2.183177626971933,3.3746011238562663,41.424889866019576,0.95,10,-2.183177626971933,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27883.t1_74552,32,12,9,9,5-fold,-16.485691485894197,30.171538342199334,-15.966828468760635,29.594893068620255,3.8114800205963784,0.1,9,-15.966828468760635,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6638.t1_30046,32,14,14,14,5-fold,-0.3353095119718997,0.3428598978546563,-0.4903660701379122,0.36921306839074075,56.106861559991074,0.99,4,-0.3353095119718997,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10185.t1_112784,32,4,3,3,5-fold,-1.8042034092125376,2.5448739875980038,-3.2759073697432846,3.8208236262021313,241.64261327981436,0.1,0,-1.8042034092125376,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24581.t1_54836,32,6,6,6,5-fold,-0.13133750193392751,0.07341855684310995,-0.1025714271873622,0.09528909164895417,1088.4222061234084,0.1,0,-0.1025714271873622,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7251.t2_34933,32,2,2,2,5-fold,-1.1187408562812147,0.9748524063424824,-0.642660945469025,0.6516252447496442,765.1002772093682,0.1,0,-0.642660945469025,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g535.t1_187301,32,26,26,26,5-fold,-40.80611696651598,79.58477655852823,-34.40513527492743,64.87049796413353,1622.2266993137955,0.1,0,-34.40513527492743,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g29913.t1_28128,32,3,3,3,5-fold,-0.5994039451432744,0.3909444035034729,-0.4254055064825842,0.37106394826690087,1.96539854865067,0.1,3,-0.4254055064825842,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g1951.t2b_94246,32,6,6,6,5-fold,-0.8189093416461575,0.463232415957594,-0.3065971936425239,0.3069909087042014,756.9201444780263,0.1,0,-0.3065971936425239,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g16849.t1b_163776,32,39,38,38,5-fold,-0.6125208359760808,0.8157973615952875,-1.0421999117516547,1.736008640498549,6.271284260838157,0.1,38,-0.6125208359760808,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14442.t1_92704,32,4,4,4,5-fold,-0.3700443422153369,0.589776021793195,-0.4447744589801948,0.6671784698173756,419.60510972550793,0.1,0,-0.3700443422153369,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4724.t1_127352,32,12,11,11,5-fold,-104.74812586648352,204.58862941349867,-93.85328708995284,183.4493791997325,15.085413382042086,0.1,11,-93.85328708995284,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22208.t1_9008,32,43,40,40,5-fold,-0.4975910961974398,0.48199873896589635,-0.2843254127893501,0.4773408270740512,167.0407834663056,0.95,1,-0.2843254127893501,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15557.t2_44752,32,12,11,11,5-fold,-1.5664653565140205,2.2658297761301367,-2.04460604997091,2.7930182159550094,20.90413443261262,0.95,8,-1.5664653565140205,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8815.t3_105653,32,19,16,16,5-fold,-1.8687128434895335,2.399829391666525,-1.4723242612090683,1.8134624070427465,1895.930636749436,0.1,0,-1.4723242612090683,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4192.t1_123179,32,15,14,14,5-fold,-0.23995396868357086,0.19777980648957863,-0.26480931487283316,0.33429200156885086,2153.4060295625527,0.1,0,-0.23995396868357086,RF,Ptua
