exon_id,n_samples,n_cpgs_nearby,n_cpgs_tested,n_cpgs_selected,cv_method,rf_r2_cv,rf_r2_std,enet_r2_cv,enet_r2_std,enet_alpha,enet_l1_ratio,n_nonzero_coefs,best_r2_cv,best_model,species
gene-Peve_00031591_164336,37,5,3,3,5-fold,-131.63721167095144,248.76518866757164,-448.5574814752916,893.6240401265887,348.95044002043426,0.1,0,-131.63721167095144,RF,Peve
gene-Peve_00025620_133764,37,13,12,12,5-fold,-5.774621624089498,11.038074522742043,-8.018909979996803,15.748949052863637,672.6409623979906,0.1,0,-5.774621624089498,RF,Peve
gene-Peve_00013225_69288,37,5,2,2,5-fold,-0.303410141189246,0.21430765286051057,-0.23392520344071416,0.2858889337730312,4.92842217660188,0.99,2,-0.23392520344071416,ElasticNet,Peve
gene-Peve_00001451_7971,37,8,8,8,5-fold,-5.720784834254045,10.459288420173454,-2.3682014671080234,4.42042044730631,754.1780220654352,0.1,0,-2.3682014671080234,ElasticNet,Peve
gene-Peve_00013275_69579,37,3,3,3,5-fold,-0.40612425196991886,0.5400273852764095,-0.36074972201612404,0.46789746372617447,1670.1496068231427,0.1,0,-0.36074972201612404,ElasticNet,Peve
gene-Peve_00038371_199452,37,15,8,8,5-fold,-10.08402656075152,20.120599456848865,-4.039723513794383,7.826546696883992,0.49862290190026126,0.7,8,-4.039723513794383,ElasticNet,Peve
gene-Peve_00013232_69316,37,19,18,18,5-fold,-0.00877983638276576,0.5434381125731073,0.1543437168779005,0.3770845738116983,20.682763720886477,0.99,10,0.1543437168779005,ElasticNet,Peve
gene-Peve_00017726_93153,37,5,4,4,5-fold,-0.7390076528022252,0.7388273172143925,-1.80623649428959,2.728000015535483,476.23918617293265,0.1,0,-0.7390076528022252,RF,Peve
gene-Peve_00009707_51326,37,30,16,16,5-fold,-0.4510932838766089,0.3410702694532307,-0.2084010104002741,0.32178396125757197,19.252272405478553,0.99,11,-0.2084010104002741,ElasticNet,Peve
gene-Peve_00020342_106686,37,15,15,15,5-fold,-0.37333758972652287,0.5135580327319618,-0.25458890114456123,0.3753890930515172,1.3789345947407277,0.1,15,-0.25458890114456123,ElasticNet,Peve
gene-Peve_00044383_230617,37,3,3,3,5-fold,-0.527144375667573,0.5407464303211735,-0.4905531625845988,0.4619922270692039,905.8500258705153,0.1,0,-0.4905531625845988,ElasticNet,Peve
gene-Peve_00014333_75331,37,7,3,3,5-fold,0.018396235723451525,0.19358722618937182,-0.024670642634592222,0.014091830407097947,555.0719083085602,0.1,0,0.018396235723451525,RF,Peve
gene-Peve_00027618_144100,37,35,24,24,5-fold,-1.1179220292234764,1.1619148377545276,-0.7363836316198643,1.4228216464618202,3.2152541890770725,0.95,22,-0.7363836316198643,ElasticNet,Peve
gene-Peve_00027749_144919,37,9,8,8,5-fold,-4.35928898798884,7.805615444105309,-3.481818860105782,6.677219323542715,21.55596074985605,0.99,4,-3.481818860105782,ElasticNet,Peve
gene-Peve_00000114_194,37,2,2,2,5-fold,-0.8692486768130525,1.2701623833118634,-0.5252534202442108,0.7041365187779579,73.47497603709223,0.99,1,-0.5252534202442108,ElasticNet,Peve
gene-Peve_00004915_26895,37,42,33,33,5-fold,-0.44602117193146623,0.43202398582208174,-0.0744305457774593,0.09182502891008656,41.754978899542614,0.99,8,-0.0744305457774593,ElasticNet,Peve
gene-Peve_00032574_169299,37,6,6,6,5-fold,-0.6036391111786373,0.9232030561790967,-0.15670689139118985,0.31467218579244677,3.8566524777688573,0.1,6,-0.15670689139118985,ElasticNet,Peve
gene-Peve_00037744_196409,37,3,3,3,5-fold,-0.26073386743243054,0.515416283660699,-0.15577028943849153,0.25210868627467836,1.0382533581322204,0.5,3,-0.15577028943849153,ElasticNet,Peve
gene-Peve_00032914_170968,37,8,8,8,5-fold,-0.19240837911731204,0.46831675842754267,-0.0828677098791222,0.18899976770358617,1.6170413167390651,0.95,8,-0.0828677098791222,ElasticNet,Peve
gene-Peve_00038990_203221,37,18,14,14,5-fold,-3776.827168483838,7474.34293758911,-1238.7361437241834,2432.9777593085073,7.06790800519245,0.1,14,-1238.7361437241834,ElasticNet,Peve
gene-Peve_00008081_43376,37,15,10,10,5-fold,-0.8367019583145684,0.8532918148495388,-1.2403920759247855,1.460555247524254,2.5716871473959095,0.99,10,-0.8367019583145684,RF,Peve
gene-Peve_00006949_37027,37,45,30,30,5-fold,-0.7880187303846531,0.9354518796375333,-0.6915943441251212,0.9291581520498529,3.128026316335626,0.1,30,-0.6915943441251212,ElasticNet,Peve
gene-Peve_00019711_103473,37,2,2,2,5-fold,-1.548454050601824,1.8835480482145948,-1.807717924103602,2.4961980028690074,2.8937782967564214,0.1,2,-1.548454050601824,RF,Peve
gene-Peve_00024484_127910,37,2,2,2,5-fold,-0.12309040784744807,0.3406126798377594,-0.2870582016080222,0.43642999427024803,943.7610910435393,0.1,0,-0.12309040784744807,RF,Peve
gene-Peve_00004135_21995,37,13,8,8,5-fold,-0.03392440849053489,0.4212622340167353,-0.16301737593230872,0.27715220169134486,460.4541432303742,0.1,0,-0.03392440849053489,RF,Peve
gene-Peve_00001446_7907,37,5,3,3,5-fold,-2.695323453104441,2.3774603817948416,-1.6424198082717116,1.4361617663906976,1.4457495992789906,0.9,3,-1.6424198082717116,ElasticNet,Peve
gene-Peve_00006716_35852,37,19,5,5,5-fold,-0.9291315234391794,1.4703141372729351,-57.437846276271365,114.65730035724997,28.563495101964914,0.99,3,-0.9291315234391794,RF,Peve
gene-Peve_00006805_36342,37,58,31,31,5-fold,-0.34288393264452904,0.277321632185386,-0.2645043323839938,0.28945630531884814,218.23910836388123,0.99,2,-0.2645043323839938,ElasticNet,Peve
gene-Peve_00021623_112780,37,2,2,2,5-fold,-2.49665350904962,4.602655028347357,-1.8820090510562455,3.5685111321093856,479.385707307442,0.1,0,-1.8820090510562455,ElasticNet,Peve
gene-Peve_00029771_155764,37,14,14,14,5-fold,-0.9179429921453494,1.2266405844931147,-0.20590216766076982,0.24628907887875692,56.62671413321511,0.99,3,-0.20590216766076982,ElasticNet,Peve
gene-Peve_00007932_42476,37,9,8,8,5-fold,-1.882357313563357,2.610677743685283,-0.3515037141711535,0.597661634588406,2665.9208064232553,0.1,0,-0.3515037141711535,ElasticNet,Peve
gene-Peve_00008079_43311,37,14,9,9,5-fold,-0.02107315499248328,0.1488775932778202,-0.08027094363383776,0.09342824182270903,112.29575909258887,0.99,1,-0.02107315499248328,RF,Peve
gene-Peve_00026210_136659,37,2,2,2,5-fold,-0.34688378959127747,0.4245623557081016,-5.098923697583068,9.606457645079152,373.73795353838216,0.1,0,-0.34688378959127747,RF,Peve
gene-Peve_00006230_32579,37,13,8,8,5-fold,-1.0374956537429765,1.258116663606475,-1.691337427680939,3.0280464573090473,1.1421944110356352,0.95,8,-1.0374956537429765,RF,Peve
gene-Peve_00037180_193294,37,4,4,4,5-fold,-0.495567426718429,0.42802966523279745,-0.40989534068878786,0.7839118192419234,1.2258922817019846,0.5,4,-0.40989534068878786,ElasticNet,Peve
gene-Peve_00001303_7101,37,20,18,18,5-fold,-0.18709200016257574,0.3923535364089115,-0.2296329246271745,0.1879043273712174,11.0237900091153,0.1,18,-0.18709200016257574,RF,Peve
gene-Peve_00003523_18931,37,8,7,7,5-fold,-0.20185392759534304,0.5630310130758728,0.07515933324880257,0.6099543224624687,16.51820532082642,0.95,7,0.07515933324880257,ElasticNet,Peve
gene-Peve_00020101_105330,37,2,2,2,5-fold,-1.013158275890475,1.9406554730111436,-0.862463065208461,1.4109103563150087,361.2407087206116,0.1,0,-0.862463065208461,ElasticNet,Peve
gene-Peve_00017994_94422,37,20,20,20,5-fold,-0.1526963790885375,0.13083152626933447,-0.11213085222344824,0.1087552352281869,35.69452105346034,0.9,10,-0.11213085222344824,ElasticNet,Peve
gene-Peve_00003823_20665,37,20,20,20,5-fold,-8.255982056963473,15.991238310254845,-11.8456961194153,17.882759065816543,477.8767099686634,0.1,0,-8.255982056963473,RF,Peve
gene-Peve_00003529_18942,37,2,2,2,5-fold,-0.6897841941739038,1.094443462283421,-0.35350626907579275,0.4432658424914631,892.6477023673224,0.1,0,-0.35350626907579275,ElasticNet,Peve
gene-Peve_00009433_49765,37,7,7,7,5-fold,-0.8125767909881325,1.1059126764742728,-0.3297133786199769,0.4606112269342397,22.03088791416805,0.9,5,-0.3297133786199769,ElasticNet,Peve
gene-Peve_00029658_155061,37,18,9,9,5-fold,-0.1660453492538096,0.4713105448185865,-0.37949979373374326,0.5979967363787496,0.7020538111279953,0.5,9,-0.1660453492538096,RF,Peve
gene-Peve_00023917_124352,37,40,36,36,5-fold,-0.32327533504134376,0.7246936355397412,-0.17960509020927043,0.16321512380986275,3.277367583808462,0.5,33,-0.17960509020927043,ElasticNet,Peve
gene-Peve_00007167_38145,37,4,4,4,5-fold,-0.3759601575704114,0.17299656728072907,-0.15368150214083146,0.1885060264882245,774.7448426931647,0.1,0,-0.15368150214083146,ElasticNet,Peve
gene-Peve_00030280_158224,37,3,3,3,5-fold,-0.6099738122282764,0.6372514421494089,-0.331483351550291,0.37289320268520637,1.6729221907481169,0.1,3,-0.331483351550291,ElasticNet,Peve
gene-Peve_00018640_97615,37,2,2,2,5-fold,-0.6705446369176785,0.5149140599798888,-0.25492978113012005,0.26869979026669233,521.4337791199696,0.1,0,-0.25492978113012005,ElasticNet,Peve
gene-Peve_00020216_105975,37,2,2,2,5-fold,-1.0421333950723122,1.369822028393133,-0.2069350574125126,0.19085528750995373,765.8501961787099,0.1,0,-0.2069350574125126,ElasticNet,Peve
gene-Peve_00019093_100195,37,23,11,11,5-fold,-0.38395945221057654,0.4962127019046138,-0.6018281847168775,0.6705582889154424,74.59279710750918,0.99,1,-0.38395945221057654,RF,Peve
gene-Peve_00033530_174737,37,11,11,11,5-fold,-0.21444724549108402,0.2424628973372423,-0.20019689907634444,0.13340934018976808,1415.4462535823443,0.1,0,-0.20019689907634444,ElasticNet,Peve
gene-Peve_00042556_221270,37,10,7,7,5-fold,-0.41997259021080247,0.2628069987750262,-0.17644231016196937,0.2154481339682911,1071.9999888390541,0.1,0,-0.17644231016196937,ElasticNet,Peve
gene-Peve_00003934_21097,37,18,13,13,5-fold,-0.4815360191627061,0.8580519455343706,-0.5695564500478751,1.0640912689208812,17.306872655937617,0.1,13,-0.4815360191627061,RF,Peve
gene-Peve_00000178_997,37,14,6,6,5-fold,-0.927841174766114,0.738194074059044,-0.8823206762956334,1.0186260316974503,459.33108434444654,0.1,0,-0.8823206762956334,ElasticNet,Peve
gene-Peve_00021447_112031,37,11,10,10,5-fold,-20.577883403307304,27.586393714973884,-17.160560829938028,29.71979246266493,5.014334376139815,0.1,10,-17.160560829938028,ElasticNet,Peve
gene-Peve_00006918_36935,37,37,21,21,5-fold,-0.2832652233150389,0.3846525416450254,-0.0402008986533859,0.044925294827626736,131.00569374884083,0.99,2,-0.0402008986533859,ElasticNet,Peve
gene-Peve_00027073_141238,37,7,7,7,5-fold,-0.43760250748683305,0.5292936080494747,-0.38278483711536104,0.6377382466177879,8.345415597297345,0.95,3,-0.38278483711536104,ElasticNet,Peve
gene-Peve_00010798_57336,37,8,6,6,5-fold,-0.4661085540718063,0.2830387102291634,-0.2140877138207168,0.21175189444341985,2.313004448553812,0.1,6,-0.2140877138207168,ElasticNet,Peve
gene-Peve_00024481_127876,37,42,35,35,5-fold,-0.266808209354929,0.3178881346075215,-0.15662519042884354,0.3173243906273532,3.4039512300587043,0.1,35,-0.15662519042884354,ElasticNet,Peve
gene-Peve_00013894_73097,37,2,2,2,5-fold,-2.2295987449689862,2.174284416095283,-1.4911385213723496,1.5601598751726578,124.64922090459612,0.99,1,-1.4911385213723496,ElasticNet,Peve
gene-Peve_00030740_160360,37,13,13,13,5-fold,-0.5708945320644971,0.8756342422774349,-0.5706357783815789,0.6119037134166835,2045.4823094757817,0.1,0,-0.5706357783815789,ElasticNet,Peve
gene-Peve_00032336_168259,37,22,22,22,5-fold,-0.7785589824632341,1.1305161130920276,-0.5645499978699817,0.4436291584283144,118.80473268951604,0.99,2,-0.5645499978699817,ElasticNet,Peve
gene-Peve_00027796_145193,37,11,10,10,5-fold,-0.48541517665100564,0.3238278231455784,-0.13534022226567552,0.1562236341594287,897.8163719400902,0.1,0,-0.13534022226567552,ElasticNet,Peve
gene-Peve_00041449_216256,37,7,7,7,5-fold,-0.5820488253304044,0.7288494005898928,-0.31676224553746035,0.551098000747153,1416.3788097747483,0.1,0,-0.31676224553746035,ElasticNet,Peve
gene-Peve_00010585_56269,37,3,3,3,5-fold,-1.4936741554628643,1.8268035118110884,-1.4696887363526316,2.508802278643033,1.2130502481414833,0.1,3,-1.4696887363526316,ElasticNet,Peve
gene-Peve_00006348_33626,37,31,21,21,5-fold,-3.7035778177863037,6.205334505727024,-2.822631525635079,5.255948293584391,1264.0027761116735,0.1,0,-2.822631525635079,ElasticNet,Peve
gene-Peve_00045147_234836,37,4,2,2,5-fold,-1502.4180650558303,2934.914928194718,-1084.3960328184178,2127.0160870945233,0.8222461020859606,0.1,2,-1084.3960328184178,ElasticNet,Peve
gene-Peve_00033402_173760,37,6,5,5,5-fold,-0.24071475518231006,0.3967636026759314,-0.11719463062528199,0.26730159565261424,0.6455789997243876,0.5,5,-0.11719463062528199,ElasticNet,Peve
gene-Peve_00045291_235465,37,23,23,23,5-fold,-0.9840382589586145,1.3470164166609118,-0.9784636228087293,1.5202769089109216,1520.3866676559894,0.1,0,-0.9784636228087293,ElasticNet,Peve
gene-Peve_00003553_19249,37,6,6,6,5-fold,-0.5362304016561588,0.5302401695026289,-0.21346235977471495,0.3172091023384677,601.9721424790617,0.1,0,-0.21346235977471495,ElasticNet,Peve
gene-Peve_00041492_216444,37,2,2,2,5-fold,-0.437077670454745,0.5256545868093655,-7.127217407628443,14.069912532552369,13.317724482414343,0.1,2,-0.437077670454745,RF,Peve
gene-Peve_00024250_126424,37,5,5,5,5-fold,-0.7557171825504095,1.1988676254818293,-0.46776636259571164,0.7998742707451755,36.26834955367482,0.99,3,-0.46776636259571164,ElasticNet,Peve
gene-Peve_00041449_216271,37,8,8,8,5-fold,-0.5722227131446674,0.764856697372862,-0.23618362772664758,0.3894094654156808,676.6280254799732,0.1,0,-0.23618362772664758,ElasticNet,Peve
gene-Peve_00018401_96234,37,27,23,23,5-fold,-0.9999454092726356,1.4991835528544772,-1.4775842957567853,2.8343074007844975,1567.3309458456808,0.1,0,-0.9999454092726356,RF,Peve
gene-Peve_00006423_33956,37,14,7,7,5-fold,-0.2485983100978471,0.937681185270559,-0.09426594011433972,0.1447598064754779,1.6737331971190101,0.1,7,-0.09426594011433972,ElasticNet,Peve
gene-Peve_00032229_167562,37,12,12,12,5-fold,-0.20939925795995454,0.2300434581753165,-0.1256813297417984,0.15313324493419742,1.5151922955569543,0.5,12,-0.1256813297417984,ElasticNet,Peve
gene-Peve_00035492_184710,37,15,10,10,5-fold,-1.1946142399583353,2.1749715633007147,-0.7672005199499712,1.436014221731842,16.381350696852113,0.95,7,-0.7672005199499712,ElasticNet,Peve
gene-Peve_00004931_26826,37,12,12,12,5-fold,-0.48593055309060773,1.3743137719099938,-0.15170516212917184,0.4061950439167743,26.292890863136876,0.95,6,-0.15170516212917184,ElasticNet,Peve
gene-Peve_00023800_123723,37,19,18,18,5-fold,-20.088083030887166,39.415295762832024,-15.983877187963538,31.71601288750005,2394.214995764989,0.1,0,-15.983877187963538,ElasticNet,Peve
gene-Peve_00004896_26642,37,8,8,8,5-fold,-0.7958947062011312,2.113378644641895,-0.9237275321947319,1.7042039541945053,967.8731968474482,0.1,0,-0.7958947062011312,RF,Peve
gene-Peve_00020223_106035,37,2,2,2,5-fold,-1.158226870612392,2.060290539524971,-1.4701809377563937,2.806889517965298,1082.9405210109235,0.1,0,-1.158226870612392,RF,Peve
gene-Peve_00013499_71092,37,2,2,2,5-fold,-0.21632348058224332,0.246565297594227,-0.3506065099323899,0.5462540283768461,18.986079603365962,0.1,2,-0.21632348058224332,RF,Peve
gene-Peve_00002952_16275,37,75,73,73,5-fold,-0.06937344132375986,0.10673907196911635,-0.3806866847783445,0.5064208289143253,30.217417605276832,0.1,67,-0.06937344132375986,RF,Peve
gene-Peve_00041449_216252,37,2,2,2,5-fold,-0.5117103850428469,0.4171535954924553,-0.23383362395403817,0.3288464919899052,659.2444125218426,0.1,0,-0.23383362395403817,ElasticNet,Peve
gene-Peve_00033468_174176,37,6,6,6,5-fold,-0.6560307608184162,0.19507262725481503,-0.3924113875901883,0.40491192909270535,1129.1629834497082,0.1,0,-0.3924113875901883,ElasticNet,Peve
gene-Peve_00032112_167114,37,17,13,13,5-fold,-0.293978677733996,0.18426817496556208,-0.05869512839777391,0.05755990021810721,124.78478587529702,0.99,1,-0.05869512839777391,ElasticNet,Peve
gene-Peve_00031591_164326,37,10,3,3,5-fold,-45949.19070765221,90354.93443172991,-13568.916348982446,26399.98628743867,318.7895248456617,0.1,0,-13568.916348982446,ElasticNet,Peve
gene-Peve_00043035_223643,37,2,2,2,5-fold,-3.628873601028551,6.832159572953113,-1.055484056131077,2.107124393706568,5.333142529320921,0.99,2,-1.055484056131077,ElasticNet,Peve
gene-Peve_00009929_52393,37,12,7,7,5-fold,-0.27043062835605447,0.1983021998451934,-0.28401381236174644,0.4986817787561124,1824.0321518554197,0.1,0,-0.27043062835605447,RF,Peve
gene-Peve_00029908_156401,37,2,2,2,5-fold,-0.5756038109057033,0.3782572137203438,-0.31246219627040017,0.17176014877057347,5.461701591277636,0.1,2,-0.31246219627040017,ElasticNet,Peve
gene-Peve_00025110_131151,37,24,15,15,5-fold,-4.819203576720954,8.84643955915617,-3.6407305036927085,7.018211165225166,888.1308428523381,0.1,0,-3.6407305036927085,ElasticNet,Peve
gene-Peve_00044962_233905,37,12,5,5,5-fold,-0.4943110624361219,0.3245383125953391,-0.11404659141656,0.08190384602248679,1108.6499272461626,0.1,0,-0.11404659141656,ElasticNet,Peve
gene-Peve_00024725_129242,37,45,33,33,5-fold,-9.28004993495992,17.412278535665063,-12.009600148873643,23.17284705397148,3.8105750937240894,0.1,33,-9.28004993495992,RF,Peve
gene-Peve_00026728_139159,37,11,9,9,5-fold,-0.2891329678649776,0.24296054266398026,-0.40886721519767033,0.30476149284327486,1035.8250634801038,0.1,0,-0.2891329678649776,RF,Peve
gene-Peve_00012897_67543,37,19,16,16,5-fold,-1.5113668810495624,1.9235128817101497,-0.683403744052473,1.1405780366562153,124.10487856420718,0.99,1,-0.683403744052473,ElasticNet,Peve
gene-Peve_00034384_179344,37,3,3,3,5-fold,-0.6920848699869462,0.28895577909684217,-0.3583126316677851,0.29661476486725097,2.934316252219533,0.1,3,-0.3583126316677851,ElasticNet,Peve
gene-Peve_00041710_217756,37,32,23,23,5-fold,-0.3740495439455037,0.5745929151957876,-1.6389399867482919,2.9061336092281267,26.473211579336315,0.9,15,-0.3740495439455037,RF,Peve
gene-Peve_00027831_145433,37,5,5,5,5-fold,-0.34777871004774197,0.4647269116891981,-0.7318090030904478,1.3517552605559138,1676.2255582250496,0.1,0,-0.34777871004774197,RF,Peve
gene-Peve_00040218_209923,37,40,39,39,5-fold,-0.2720461825802153,0.2022730554186764,-0.0635236446292291,0.07664846419945953,110.447225137527,0.95,5,-0.0635236446292291,ElasticNet,Peve
gene-Peve_00041679_217431,37,2,2,2,5-fold,-0.49917218333034813,0.562107632028267,-0.14979589494795512,0.08481726023007756,543.8821883647821,0.1,0,-0.14979589494795512,ElasticNet,Peve
gene-Peve_00040530_211348,37,22,22,22,5-fold,-0.3322356016508634,0.24121253840894868,-0.1414507149193013,0.10818449190586256,1662.9079740920363,0.1,0,-0.1414507149193013,ElasticNet,Peve
gene-Peve_00006804_36341,37,26,15,15,5-fold,-0.35977409230677065,0.592720460678611,-0.9605626217565557,1.5559483237654719,2371.54062227003,0.1,0,-0.35977409230677065,RF,Peve
gene-Peve_00038569_200759,37,12,12,12,5-fold,-0.1119498351223196,0.4632438906003982,-0.2204097781275951,0.3507015274775657,1.1153563331867602,0.5,12,-0.1119498351223196,RF,Peve
gene-Peve_00033567_175031,37,9,8,8,5-fold,-162.56580821289452,322.9856124718119,-51.341560028478966,101.83094528365686,0.9287595466200941,0.1,8,-51.341560028478966,ElasticNet,Peve
gene-Peve_00011453_60318,37,15,14,14,5-fold,-0.4800646458567387,0.20261688347689272,-0.20276888121629288,0.16472229283943038,1221.1655457486931,0.1,0,-0.20276888121629288,ElasticNet,Peve
gene-Peve_00018766_98186,37,3,3,3,5-fold,-0.6849256029579311,0.9351326425428069,-0.4072831047462143,0.6266987234428915,79.33259336234576,0.99,2,-0.4072831047462143,ElasticNet,Peve
gene-Peve_00035993_187053,37,9,9,9,5-fold,-0.9341415509739581,1.3819570649870632,-0.6650033079202067,1.2405833270523474,2.207306999244641,0.1,9,-0.6650033079202067,ElasticNet,Peve
gene-Peve_00029658_155064,37,8,5,5,5-fold,-0.6243715886277871,0.691405410105317,-0.3714253204185739,0.6564322769482337,1412.3016359283558,0.1,0,-0.3714253204185739,ElasticNet,Peve
gene-Peve_00012657_66374,37,13,6,6,5-fold,-1.2500227250040168,1.7345273090466051,-0.581580942828561,1.004927724242712,5.437478838403082,0.99,4,-0.581580942828561,ElasticNet,Peve
gene-Peve_00031291_162668,37,20,20,20,5-fold,-93.34167686056557,183.2676951857888,-77.20676170023938,153.91825349656426,113.09452315926468,0.5,9,-77.20676170023938,ElasticNet,Peve
gene-Peve_00037358_194409,37,60,47,47,5-fold,-1.0041225197484784,0.5431758464219371,-0.46640236867685053,0.3754762208424122,61.364349997141126,0.99,15,-0.46640236867685053,ElasticNet,Peve
gene-Peve_00036998_192559,37,9,8,8,5-fold,-1.000917123709149,2.0245585001557744,-0.3684236830345073,0.678159367164227,57.56898912734992,0.99,2,-0.3684236830345073,ElasticNet,Peve
gene-Peve_00003523_18926,37,7,5,5,5-fold,-0.48361961444945684,0.8881759389239283,-0.13990206933676985,0.11596890567772655,341.0958991170182,0.1,0,-0.13990206933676985,ElasticNet,Peve
gene-Peve_00038109_198407,37,4,4,4,5-fold,-1.3391350627964311,1.5319059249907412,-13.77315023937243,26.970627548681158,0.7972567989167524,0.5,4,-1.3391350627964311,RF,Peve
gene-Peve_00026210_136645,37,5,5,5,5-fold,-0.7564920197770209,0.9914317716000159,-0.21091323157191963,0.2760917596489593,1278.3611693871758,0.1,0,-0.21091323157191963,ElasticNet,Peve
gene-Peve_00026728_139182,37,5,5,5,5-fold,-0.3087817676744641,0.28391831722100275,-0.15098630198993077,0.1408436351551496,16.83002538831532,0.99,2,-0.15098630198993077,ElasticNet,Peve
gene-Peve_00037305_194010,37,10,10,10,5-fold,-0.014462995489390073,0.31783329560037815,-0.14073809501352086,0.15052219021032484,1635.6008451759021,0.1,0,-0.014462995489390073,RF,Peve
gene-Peve_00024180_126031,37,10,2,2,5-fold,-0.06051253943562966,0.1292354473569796,-0.033607076675183346,0.03481366951762197,631.3997493669468,0.1,0,-0.033607076675183346,ElasticNet,Peve
gene-Peve_00026210_136651,37,3,3,3,5-fold,-0.04891760612787517,0.15669505037520487,-0.11119448041939325,0.0910364354663337,1085.17146698405,0.1,0,-0.04891760612787517,RF,Peve
gene-Peve_00027398_143126,37,2,2,2,5-fold,-0.4427706802188623,0.7897009701567749,-0.26150326200478086,0.4126320579965302,2.4335793756619424,0.1,2,-0.26150326200478086,ElasticNet,Peve
gene-Peve_00000078_732,37,57,41,41,5-fold,-0.7881461691099348,0.48898815354188246,-0.3011666849781892,0.3365968629678645,1579.0699724768276,0.1,0,-0.3011666849781892,ElasticNet,Peve
gene-Peve_00033274_173131,37,5,3,3,5-fold,-948.4032297975084,1895.220158598707,-321.10722353754977,641.1709707766228,334.1133289593589,0.99,3,-321.10722353754977,ElasticNet,Peve
gene-Peve_00031591_164330,37,20,19,19,5-fold,-29517.91961146181,41766.402242878205,-6356.560056952058,9107.770812920447,384.22414041251767,0.1,0,-6356.560056952058,ElasticNet,Peve
gene-Peve_00006190_32531,37,27,20,20,5-fold,-1.5105343913175342,1.8010681999542284,-0.7998983268118401,0.9078249564550266,5.193409571518005,0.7,19,-0.7998983268118401,ElasticNet,Peve
gene-Peve_00030280_158223,37,5,5,5,5-fold,-1.1254217491482845,1.644165380071882,-0.3778602046623602,0.5205958583330372,937.4097602963477,0.1,0,-0.3778602046623602,ElasticNet,Peve
gene-Peve_00018554_97164,37,6,3,3,5-fold,-1.5674471389995634,2.951013114715575,-5.808079389872061,9.297941180702644,608.7467490037252,0.1,0,-1.5674471389995634,RF,Peve
gene-Peve_00033650_175455,37,22,17,17,5-fold,-0.8961655167627823,1.2717219522519694,-0.28710993310958066,0.429335335344483,12.719303173608825,0.99,10,-0.28710993310958066,ElasticNet,Peve
gene-Peve_00007040_37547,37,12,12,12,5-fold,-4.020953316100699,7.067411105625574,-2.649069377378635,4.40977932771618,1303.5939527181422,0.1,0,-2.649069377378635,ElasticNet,Peve
gene-Peve_00019232_101037,37,3,3,3,5-fold,-0.28609258303603274,0.2550023412155749,-0.2623762543903098,0.28600614138666447,792.2992472377919,0.1,0,-0.2623762543903098,ElasticNet,Peve
gene-Peve_00041449_216281,37,6,6,6,5-fold,-0.48219563766878554,0.3867795286726857,-0.6984503080816074,1.2597514458846506,2.5598354509071477,0.1,6,-0.48219563766878554,RF,Peve
gene-Peve_00019232_101036,37,6,6,6,5-fold,-0.5026167842608574,0.712240340190658,-0.2509937240533962,0.4061100097983638,1068.442798289632,0.1,0,-0.2509937240533962,ElasticNet,Peve
gene-Peve_00012584_65966,37,3,3,3,5-fold,-2.389983626368391,4.958615984988823,-1.269409722188924,2.4833629681280827,558.4542671505474,0.1,0,-1.269409722188924,ElasticNet,Peve
gene-Peve_00017153_90195,37,5,5,5,5-fold,-1.6324373879885825,2.5772064941831214,-0.6266938802062572,1.0764596564562137,693.8718541496336,0.1,0,-0.6266938802062572,ElasticNet,Peve
gene-Peve_00025174_131494,37,38,35,35,5-fold,-1.2061755967187822,1.8172695262996867,-1.4994519534739372,2.4716951735103776,15.10772409991242,0.1,35,-1.2061755967187822,RF,Peve
gene-Peve_00042520_221107,37,40,37,37,5-fold,-0.5389830106079824,1.1899184852728384,-0.3764035771920488,0.35329869296356775,172.70390889986535,0.99,2,-0.3764035771920488,ElasticNet,Peve
gene-Peve_00019232_101030,37,3,3,3,5-fold,-0.5059684665487497,0.4514335677540787,-0.32516048733497926,0.3497146523694613,0.12218359408982023,0.99,3,-0.32516048733497926,ElasticNet,Peve
gene-Peve_00017604_92503,37,18,8,8,5-fold,-1.1559292108883032,1.4917424865602062,-1.3938233662369275,2.442095474671894,40.65145222676039,0.99,5,-1.1559292108883032,RF,Peve
gene-Peve_00005280_28663,37,21,20,20,5-fold,-0.7386938470045223,1.0948073776774192,-1.1128643485120906,1.5620831503131027,1.012579439418415,0.5,20,-0.7386938470045223,RF,Peve
gene-Peve_00026210_136649,37,2,2,2,5-fold,-0.47949484517617175,0.2943349532611735,-0.22787134638509804,0.1807181914316161,2.937897775299867,0.1,2,-0.22787134638509804,ElasticNet,Peve
gene-Peve_00000096_864,37,5,5,5,5-fold,-0.42254169239482825,0.9091111970488289,-0.2594049452252226,0.4688661561808714,2.9089478535979008,0.1,5,-0.2594049452252226,ElasticNet,Peve
gene-Peve_00027831_145437,37,6,6,6,5-fold,-0.9011355890899161,0.7106852615793989,-0.41363154137314034,0.6291737024001892,1015.9049206795186,0.1,0,-0.41363154137314034,ElasticNet,Peve
gene-Peve_00006710_35698,37,6,4,4,5-fold,-0.3001057033922989,0.1955955641908761,-0.06295951759770255,0.0491502757594034,583.3761672793403,0.1,0,-0.06295951759770255,ElasticNet,Peve
