exon_id,n_samples,n_cpgs_nearby,n_cpgs_tested,n_cpgs_selected,cv_method,rf_r2_cv,rf_r2_std,enet_r2_cv,enet_r2_std,enet_alpha,enet_l1_ratio,n_nonzero_coefs,best_r2_cv,best_model,species
FUN_015263_73641,39,24,18,18,5-fold,-2.689303604334258,4.868533263717333,-1.694043426845805,2.1155925958756336,1.0292507616868845,0.7,18,-1.694043426845805,ElasticNet,Apul
FUN_004946_23860,39,4,4,4,5-fold,-0.05410678709793611,0.20515071593846998,-0.0379894450878717,0.152142010731706,13.634571010013717,0.9,4,-0.0379894450878717,ElasticNet,Apul
FUN_014530_68326,39,10,9,9,5-fold,-0.39287242102020653,0.4365295747490424,-0.7429911528708011,0.7040674954483465,25.110905488351147,0.1,9,-0.39287242102020653,RF,Apul
FUN_015312_73895,39,18,15,15,5-fold,-0.5121269116107572,0.5322756646484672,-0.2674358633071918,0.18604345975943026,2336.618814183878,0.1,0,-0.2674358633071918,ElasticNet,Apul
FUN_023353_104734,39,31,19,19,5-fold,-1.2301651822338997,1.8373462733354304,-0.6311337238665725,0.5694087548087733,4418.432328819299,0.1,1,-0.6311337238665725,ElasticNet,Apul
FUN_019489_91073,39,23,23,23,5-fold,-0.17176483523765682,0.37843000066106813,-0.45886950998498177,0.2158426648882119,5987.390756696273,0.1,1,-0.17176483523765682,RF,Apul
FUN_004156_18141,39,2,2,2,5-fold,-1.1746358319909902,2.124794583149594,-0.7332226725682021,1.3122540442982271,3.0608234473716305,0.5,2,-0.7332226725682021,ElasticNet,Apul
FUN_025925_118420,39,8,8,8,5-fold,-0.5542782728393394,0.6098938865884916,-0.13083706133939196,0.12756527925701583,1427.272226988284,0.1,0,-0.13083706133939196,ElasticNet,Apul
FUN_001648_9118,39,3,3,3,5-fold,-0.8148768321077979,0.5484324613132481,-0.6271114235908085,0.3852431686296331,1506.3084986091635,0.1,0,-0.6271114235908085,ElasticNet,Apul
FUN_039981_187546,39,14,11,11,5-fold,-0.12502243977537214,0.19699101028995442,-0.1338398415424554,0.23516793594282315,3.245004118769627,0.5,11,-0.12502243977537214,RF,Apul
FUN_035864_166063,39,8,8,8,5-fold,-24.728672253669522,47.6623209532506,-17.003516458956923,33.60455689460429,2.0086010162536643,0.5,8,-17.003516458956923,ElasticNet,Apul
FUN_000400_1851,39,33,27,27,5-fold,-0.9184335868372985,2.3330144910548163,-2.20139182877831,3.9639784553722506,24.185195575918648,0.1,27,-0.9184335868372985,RF,Apul
FUN_041898_197126,39,17,17,17,5-fold,-2.770284423738142,4.2102728680877535,-2.2776121313906437,4.19401046631056,2575.1745416634535,0.1,0,-2.2776121313906437,ElasticNet,Apul
FUN_001118_5403,39,6,6,6,5-fold,-0.38565748659142923,0.29305539847712486,-0.14532951712748599,0.17469748069813237,2918.274525630126,0.1,0,-0.14532951712748599,ElasticNet,Apul
FUN_000396_1824,39,5,3,3,5-fold,-0.8521868908652506,0.9478116888260822,-0.756896182425596,0.9258207414862206,21.034230647058244,0.99,3,-0.756896182425596,ElasticNet,Apul
FUN_035864_166065,39,14,13,13,5-fold,-39.04227772981189,76.66386468019687,-38.20014932143512,76.06721645042686,1739.8377626347794,0.1,0,-38.20014932143512,ElasticNet,Apul
FUN_037944_176834,39,10,8,8,5-fold,-0.7003457414442813,0.8518182746061403,-0.47642555453725455,0.604401232588174,1711.3048274325124,0.1,0,-0.47642555453725455,ElasticNet,Apul
FUN_042813_200927,39,11,11,11,5-fold,-13.488380411031375,26.026409244119662,-31.650115174382098,63.045163506674065,3164.188483056909,0.1,0,-13.488380411031375,RF,Apul
FUN_006704_31948,39,34,24,24,5-fold,-0.7468073682525543,1.0734921366567591,-0.9818033473784133,0.8673043292813369,2.053657535439946,0.5,24,-0.7468073682525543,RF,Apul
FUN_010735_50913,39,29,29,29,5-fold,-0.653640777167536,0.6042206747841715,-0.4344797924343012,0.3898924107996533,23.344179165126018,0.99,24,-0.4344797924343012,ElasticNet,Apul
FUN_026112_119981,39,24,24,24,5-fold,-3.2694589481959135,5.278426998212061,-3.759859439871439,6.65556487987241,306.78857865360254,0.99,1,-3.2694589481959135,RF,Apul
FUN_001497_8046,39,16,12,12,5-fold,-0.21726186786176624,0.2468581052307051,-0.07814075916265309,0.06371531637298206,9.407799626932258,0.1,12,-0.07814075916265309,ElasticNet,Apul
FUN_036148_167695,39,16,10,10,5-fold,-0.4484336663431806,0.6562841522630328,-0.43297412113208295,0.6385402110769173,10.308605610181935,0.9,10,-0.43297412113208295,ElasticNet,Apul
FUN_016419_79356,39,34,29,29,5-fold,-0.42572761040980706,0.5914356098717015,-0.35424324966795984,0.47410037352398227,10.684787253023366,0.99,20,-0.35424324966795984,ElasticNet,Apul
FUN_008484_41310,39,2,2,2,5-fold,-4.3412099066500165,8.26543906253105,-4.448704161828109,8.681345626307237,18.08729806404275,0.1,2,-4.3412099066500165,RF,Apul
FUN_023073_102707,39,7,7,7,5-fold,-11.28406295506438,21.41591184034814,-6.794865966681966,12.704728072079687,49.62437965154559,0.1,7,-6.794865966681966,ElasticNet,Apul
FUN_031724_143722,39,2,2,2,5-fold,-39.691556291758154,78.54151172242233,-37.07416504480595,73.80212783859352,95.97918362130831,0.99,1,-37.07416504480595,ElasticNet,Apul
FUN_013366_63988,39,4,4,4,5-fold,-0.35921775545082835,0.22677726114935245,-0.3355871594215172,0.2507943017381567,1789.8719645878405,0.1,0,-0.3355871594215172,ElasticNet,Apul
FUN_043286_204452,39,24,24,24,5-fold,-1.1526502513084396,1.4187506151666747,-1.0242854342412848,1.6540136940677872,34.96404481816922,0.95,18,-1.0242854342412848,ElasticNet,Apul
FUN_022518_98832,39,12,11,11,5-fold,-4.637840228927045,8.287902987239644,-5.493444070628817,10.549240708554764,9.62905416751395,0.1,11,-4.637840228927045,RF,Apul
FUN_043118_203043,39,2,2,2,5-fold,-0.842088755484529,0.5483891009869247,-0.4887283728692763,0.5638038533029995,0.40185808999529155,0.7,2,-0.4887283728692763,ElasticNet,Apul
FUN_013385_64097,39,26,24,24,5-fold,-0.30443392345574166,0.3909074737997823,-0.3668624809921338,0.332783371523213,23.342105151599224,0.95,18,-0.30443392345574166,RF,Apul
FUN_032323_147584,39,16,13,13,5-fold,-30.673830390587323,60.78810069328657,-12.935633083596283,24.754181919409458,119.64674664315143,0.99,3,-12.935633083596283,ElasticNet,Apul
FUN_038057_177851,39,16,14,14,5-fold,-0.30850158555124024,0.1774826537299724,-0.2991258475410399,0.2521261787568149,19.565601431992707,0.1,14,-0.2991258475410399,ElasticNet,Apul
FUN_034023_155500,39,4,4,4,5-fold,-0.7777923389598029,0.7614915519277944,-0.7546129444854398,0.6390643611092227,128.67262743641433,0.99,2,-0.7546129444854398,ElasticNet,Apul
FUN_023700_106820,39,6,6,6,5-fold,-12.284711901359788,23.41561602435485,-7.216473961352425,14.17378066424371,103.82754860164185,0.99,1,-7.216473961352425,ElasticNet,Apul
FUN_012670_61305,39,6,6,6,5-fold,-1.1280461424834458,1.4821250929522154,-0.38562740200411844,0.3473449970053372,1441.9189354848577,0.1,0,-0.38562740200411844,ElasticNet,Apul
FUN_031841_144273,39,4,4,4,5-fold,-0.010247351247922953,0.29416841864943455,0.03534015635198336,0.37826099576171696,7.812235707375156,0.99,3,0.03534015635198336,ElasticNet,Apul
FUN_031909_144775,39,36,32,32,5-fold,-5.028371162024889,9.711382632767767,-3.712237694692625,7.060474208293947,63.523479687679576,0.1,31,-3.712237694692625,ElasticNet,Apul
FUN_012676_61329,39,4,4,4,5-fold,-21.118558409118616,41.05040362717924,-13.70787283362244,26.807256640055122,1.399948455178288,0.5,4,-13.70787283362244,ElasticNet,Apul
FUN_015311_73893,39,16,15,15,5-fold,-0.12267954119329916,0.19246943575444214,-0.1017069336514274,0.17453269203501204,2603.8961815273265,0.1,0,-0.1017069336514274,ElasticNet,Apul
FUN_005080_24479,39,3,3,3,5-fold,-10.115642586175387,14.873097356384909,-5.173593788611887,6.357751116680467,1493.692889858097,0.1,0,-5.173593788611887,ElasticNet,Apul
FUN_010719_50834,39,4,4,4,5-fold,-0.11340305361637597,0.2177896971030943,-0.30032987008123196,0.34422110805509915,1533.7922298437973,0.1,0,-0.11340305361637597,RF,Apul
FUN_031724_143723,39,7,7,7,5-fold,-100.00410608205017,199.9603114304101,-64.33522861223985,128.36521945151654,5.589498036407077,0.99,6,-64.33522861223985,ElasticNet,Apul
FUN_031199_140921,39,8,7,7,5-fold,-0.07657978588200462,0.25237453519963843,-0.07880969279751089,0.24517077815414545,17.68359459179832,0.99,4,-0.07657978588200462,RF,Apul
FUN_036881_170482,39,10,7,7,5-fold,-14.007776515287043,27.83484029557001,-9.609785974032947,19.04382393121131,1921.8743421097208,0.1,0,-9.609785974032947,ElasticNet,Apul
FUN_041785_196183,39,11,11,11,5-fold,-1.8126624446276534,1.8108995175023097,-0.9391147446107395,0.6996667130232883,20.6054719927056,0.1,11,-0.9391147446107395,ElasticNet,Apul
FUN_023984_107984,39,7,5,5,5-fold,-2.0940637387865833,3.9135829449804396,-2.167879021655245,4.1271893436636695,2.4845075444684084,0.1,5,-2.0940637387865833,RF,Apul
FUN_031708_143598,39,4,4,4,5-fold,-1.076332641796473,1.3048867983704848,-0.6863053133002139,0.9752447700041542,61.69069652988712,0.95,3,-0.6863053133002139,ElasticNet,Apul
FUN_006749_32187,39,2,2,2,5-fold,-4.857153406327917,9.550945601425848,-3.261944151350658,6.372084975936239,25.329420118283025,0.99,2,-3.261944151350658,ElasticNet,Apul
FUN_035747_165204,39,3,3,3,5-fold,-6.161342868312022,7.338843506243213,-3.6097467208386957,4.112184330552851,2.564960278889899,0.5,3,-3.6097467208386957,ElasticNet,Apul
FUN_043604_207108,39,8,8,8,5-fold,-0.4847335547407889,1.0936665943886157,-0.5481375071911749,1.0480551316503985,2.0863266103378497,0.5,8,-0.4847335547407889,RF,Apul
FUN_000518_2563,39,10,10,10,5-fold,-2.665995547853327,3.6134812554618168,-1.430869555482502,2.298597767522432,10.495855555623285,0.1,10,-1.430869555482502,ElasticNet,Apul
FUN_022375_97715,39,3,3,3,5-fold,-5.505142655771942,10.027895913232383,-2.7180047941012764,5.263768543721608,1066.4820151000085,0.1,0,-2.7180047941012764,ElasticNet,Apul
FUN_033948_155012,39,14,14,14,5-fold,-0.7648994332236979,0.6427376373586623,-0.2691348584343568,0.15918529393476585,2.108235419927661,0.5,14,-0.2691348584343568,ElasticNet,Apul
FUN_014710_69538,39,13,11,11,5-fold,-22.756923991042207,45.03203419423755,-17.147994585573564,33.9421233706592,18.425137821234006,0.99,10,-17.147994585573564,ElasticNet,Apul
FUN_038618_182286,39,3,3,3,5-fold,-1.2238162414631213,1.7296988468867855,-1.0867313348223329,1.2342387099214212,843.0488824249193,0.1,0,-1.0867313348223329,ElasticNet,Apul
FUN_035672_164786,39,2,2,2,5-fold,-0.9397876304034236,1.2981823010679452,-0.650724788664804,0.9741730472956358,4.635462763857508,0.1,2,-0.650724788664804,ElasticNet,Apul
FUN_043242_204032,39,2,2,2,5-fold,-0.6578568577790114,0.5637847898674058,-0.6404570260998776,0.5764840144229533,476.0875355661234,0.1,0,-0.6404570260998776,ElasticNet,Apul
FUN_042606_199925,39,25,21,21,5-fold,-0.15702640602173218,0.20818493338054367,-0.07484066584773438,0.08015818104465072,2132.849817872515,0.1,0,-0.07484066584773438,ElasticNet,Apul
FUN_032147_146373,39,15,15,15,5-fold,-4.0893593129136265,6.607112087088768,-4.00786688081686,7.257732166432368,4582.993079042971,0.1,0,-4.00786688081686,ElasticNet,Apul
FUN_009815_48062,39,101,101,100,5-fold,-0.7222766564435231,0.6292972256482383,-0.5015198140902573,0.36771277012641473,391.6815854136314,0.99,8,-0.5015198140902573,ElasticNet,Apul
FUN_010725_50866,39,9,9,9,5-fold,-12.30690103043238,22.740287722052905,-49.62437780247068,98.66315600773196,6.364083070017773,0.95,9,-12.30690103043238,RF,Apul
FUN_043299_204579,39,10,7,7,5-fold,-22.827172962613766,45.38170218528096,-17.574297201125326,34.94141109512005,29.430133688903037,0.99,6,-17.574297201125326,ElasticNet,Apul
FUN_031607_143006,39,12,4,4,5-fold,-5.285609240225799,9.363763137537129,-3.970541878101262,7.608747310279807,1303.9786859836104,0.1,0,-3.970541878101262,ElasticNet,Apul
FUN_025309_114408,39,3,3,3,5-fold,-0.4488794966614651,0.39950242819957393,-0.4420355102655679,0.4438227949910345,1775.1777981160733,0.1,0,-0.4420355102655679,ElasticNet,Apul
FUN_024346_109915,39,39,26,26,5-fold,-3.1782749242892434,6.1798352289654686,-0.9813650539492478,1.6315290225704449,1600.7671596547955,0.1,0,-0.9813650539492478,ElasticNet,Apul
FUN_001118_5402,39,5,5,5,5-fold,-0.2533406828634043,0.3524059939494409,-0.33303068677775416,0.6800381450922292,2.840045167333291,0.95,5,-0.2533406828634043,RF,Apul
FUN_006225_29526,39,3,3,3,5-fold,-5.124579558029971,9.722998996144204,-3.4732306336880177,6.485518773858894,840.4648177204365,0.1,0,-3.4732306336880177,ElasticNet,Apul
FUN_024090_108681,39,5,5,5,5-fold,-0.9929093463609175,1.4280437175570757,-0.9446676225268351,0.9767893661249737,3.6726819262959784,0.1,5,-0.9446676225268351,ElasticNet,Apul
FUN_016321_78379,39,2,2,2,5-fold,-42.044086862109666,82.31827226935143,-40.3675304122644,80.0183536919193,25.014806316183027,0.1,2,-40.3675304122644,ElasticNet,Apul
FUN_040059_188064,39,4,4,4,5-fold,-1.510528592068295,2.1579504548099164,-1.370280486401511,2.373811514147845,1134.1419148057237,0.1,0,-1.370280486401511,ElasticNet,Apul
FUN_029269_134835,39,4,4,4,5-fold,-0.936897562974587,1.1047242577643528,-1.0568891027463647,1.8008436787825206,83.38299581464366,0.99,2,-0.936897562974587,RF,Apul
FUN_032990_151124,39,20,16,16,5-fold,-1.1983961222706976,1.7440403242210822,-0.8576896039402095,1.523995531660199,0.8881177619815922,0.5,16,-0.8576896039402095,ElasticNet,Apul
FUN_038292_179993,39,51,42,42,5-fold,-0.6841642738601094,1.5304184998331336,-0.4667913114138992,0.721794454698243,144.46168701301988,0.99,12,-0.4667913114138992,ElasticNet,Apul
FUN_023166_103416,39,14,10,10,5-fold,-3.8654692244627307,7.091445734560596,-3.962613291409389,7.536086472932343,1139.87990446409,0.1,0,-3.8654692244627307,RF,Apul
FUN_012420_59945,39,8,4,4,5-fold,-0.5855487290003791,0.6600447418417813,-0.33569426587563705,0.32490017263136156,3.891902316434717,0.95,4,-0.33569426587563705,ElasticNet,Apul
FUN_008533_41665,39,6,4,4,5-fold,-0.9353582442956068,1.208192747753561,-2.0199857120199893,2.4220640639128233,0.46568197388168414,0.7,4,-0.9353582442956068,RF,Apul
FUN_033222_152069,39,4,3,3,5-fold,-12.06350662482396,23.172381249611387,-10.876622991983144,21.694082663299156,2.987732871779407,0.5,3,-10.876622991983144,ElasticNet,Apul
FUN_012767_61786,39,7,6,6,5-fold,-10.272671771106479,19.958194676130265,-8.005735619094525,15.788518746373883,1592.197339660211,0.1,0,-8.005735619094525,ElasticNet,Apul
FUN_001118_5404,39,7,7,7,5-fold,-0.07300873014369628,0.2198078746554194,-0.19402628462848903,0.18877105300591596,305.50760070046607,0.99,1,-0.07300873014369628,RF,Apul
FUN_031205_140944,39,10,6,6,5-fold,-1.320823369298523,2.131010033093423,-1.7686123838228525,3.2589653214435748,4415.047495271093,0.1,0,-1.320823369298523,RF,Apul
FUN_022518_98793,39,14,14,14,5-fold,-65.29319926612426,130.07525118279534,-52.13248069200529,104.23617316874909,3.463029407917746,0.5,14,-52.13248069200529,ElasticNet,Apul
FUN_036910_170630,39,209,163,100,5-fold,-5.2602196479091825,10.411185506289796,-6.3782964677228495,12.698980863428625,0.7547531720387467,0.9,92,-5.2602196479091825,RF,Apul
FUN_009267_45804,39,14,13,13,5-fold,-4.162627357655709,7.227669096218186,-6.352588909022571,12.461027434728285,1461.3740809970768,0.1,0,-4.162627357655709,RF,Apul
FUN_006627_31425,39,24,22,22,5-fold,-7.710455589765876,9.078731818878527,-5.350962662731697,5.0667722909007535,857.9121158898568,0.99,2,-5.350962662731697,ElasticNet,Apul
FUN_038418_181004,39,20,18,18,5-fold,-0.31486546124094433,0.2696013033773964,-0.2113577276812361,0.161875626945337,3.1516549444987874,0.1,18,-0.2113577276812361,ElasticNet,Apul
FUN_006749_32186,39,2,2,2,5-fold,-3.414958359420207,6.296793156253748,-2.9509182972118277,5.736387303480383,1065.2656664970414,0.1,0,-2.9509182972118277,ElasticNet,Apul
FUN_008908_43936,39,19,19,19,5-fold,-0.9594315833478385,0.41221975376628145,-0.7914229593822972,0.5426514726527635,3618.3917958399566,0.1,0,-0.7914229593822972,ElasticNet,Apul
FUN_041774_196058,39,14,12,12,5-fold,-0.24802676635516527,0.13505286147474382,-0.22135598389860553,0.19476909933266123,2357.0697624784816,0.1,0,-0.22135598389860553,ElasticNet,Apul
FUN_016484_79951,39,7,5,5,5-fold,-1.2826088695272921,1.7535083095357376,-1.2458878706252758,1.6307948776313483,1629.8511182833545,0.1,0,-1.2458878706252758,ElasticNet,Apul
FUN_042991_202305,39,27,23,23,5-fold,-0.5311929883122725,0.4366572522657665,-0.3150802543860045,0.18922175901062768,17.581793523396975,0.1,22,-0.3150802543860045,ElasticNet,Apul
FUN_004783_22691,39,13,4,4,5-fold,-0.7139204906636554,0.961247564099662,-0.32306251053585056,0.3087768524532581,1404.0054134794573,0.1,0,-0.32306251053585056,ElasticNet,Apul
FUN_040550_190613,39,12,11,11,5-fold,-46.94550243584316,93.04779585621988,-39.64711517799011,79.08198730715178,1918.1696703633654,0.1,0,-39.64711517799011,ElasticNet,Apul
FUN_039778_186145,39,11,8,8,5-fold,-0.09924173738592065,0.44056124768660576,0.13131869799257345,0.1920225409239933,13.705850671491262,0.99,7,0.13131869799257345,ElasticNet,Apul
FUN_017889_84424,39,21,20,20,5-fold,-4.043697066153714,7.21922630681307,-6.624091640152022,12.576932577422703,160.14816062288415,0.7,8,-4.043697066153714,RF,Apul
FUN_041426_193381,39,12,10,10,5-fold,-0.8730719670794317,0.6788868827772431,-0.7498825930787005,0.7328006497350237,2.1834003824273966,0.5,10,-0.7498825930787005,ElasticNet,Apul
FUN_024343_109861,39,4,4,4,5-fold,-1.2447538729096221,1.239418088512338,-0.8446141844797046,0.5772933289470303,181.35012758032929,0.99,1,-0.8446141844797046,ElasticNet,Apul
FUN_025980_118694,39,44,32,32,5-fold,-0.6380511251500853,0.474842872567736,-0.2654877883511743,0.27985457200123776,5.007232425407831,0.1,32,-0.2654877883511743,ElasticNet,Apul
FUN_004307_19323,39,13,4,4,5-fold,-0.4906491495017201,0.3217218652562769,-0.29214858395246945,0.18165060477107733,5075.775889371089,0.1,0,-0.29214858395246945,ElasticNet,Apul
FUN_034422_158067,39,2,2,2,5-fold,-5.219487402853391,10.342765549805126,-7.192125030187441,14.203932312072693,95.04959209630282,0.99,1,-5.219487402853391,RF,Apul
FUN_026672_123035,39,13,13,13,5-fold,-0.3959753445906168,0.1442939792143318,-0.279356241463021,0.1433085359231758,183.99150172587818,0.99,3,-0.279356241463021,ElasticNet,Apul
FUN_034715_158904,39,3,3,3,5-fold,-0.5556416809870791,0.9877807534177148,-0.7627750649785542,1.22887657973034,81.31391884864217,0.99,2,-0.5556416809870791,RF,Apul
FUN_037473_173836,39,23,20,20,5-fold,-0.7360919612238662,0.44349510417003274,-0.5468713883732417,0.27038836570157965,3656.1065284867173,0.1,1,-0.5468713883732417,ElasticNet,Apul
FUN_011416_53919,39,5,5,5,5-fold,-0.1100894314072638,0.22476356288318558,-0.14467563166784572,0.18400824414531552,49.39578441943295,0.99,2,-0.1100894314072638,RF,Apul
FUN_028029_127978,39,8,8,8,5-fold,-0.26722889154626095,0.33544875582148975,-0.06900046626672748,0.07627483832609187,30.23865708928882,0.95,6,-0.06900046626672748,ElasticNet,Apul
FUN_004245_18808,39,40,39,39,5-fold,-2.0985959967781627,3.060838315361614,-3.3166040206894976,4.037215682584883,3280.760942815554,0.1,0,-2.0985959967781627,RF,Apul
FUN_031646_143190,39,7,7,7,5-fold,-0.07430879216290284,0.6179057177737808,-0.1803732644748321,0.23200500729547344,69.47766260653341,0.99,5,-0.07430879216290284,RF,Apul
FUN_036899_170589,39,7,2,2,5-fold,-0.9020778994558171,0.8229221757584398,-0.9933073187106176,0.8763905971228575,3555.847865017681,0.1,0,-0.9020778994558171,RF,Apul
FUN_031708_143599,39,2,2,2,5-fold,-0.40235166684187595,0.42652775558959877,-0.43421773955162013,0.6327559477792539,0.6570409767015404,0.5,2,-0.40235166684187595,RF,Apul
FUN_015014_71975,39,6,5,5,5-fold,-29.298879059704525,57.25060075960176,-14.233666774290933,27.81771182261408,339.52781100493235,0.1,0,-14.233666774290933,ElasticNet,Apul
FUN_013615_65161,39,8,7,7,5-fold,-11.714016235633903,22.819237030083823,-13.20234122990783,26.044744814754207,4039.2673355878865,0.1,1,-11.714016235633903,RF,Apul
FUN_022066_95825,39,7,5,5,5-fold,-0.8562349489902565,1.0917377201644256,-0.6484548083329015,0.5199649935272633,17.6295389223967,0.5,5,-0.6484548083329015,ElasticNet,Apul
FUN_026007_118841,39,14,9,9,5-fold,-0.45829747691741807,0.2601349242988028,-0.2103417008138344,0.20261077149642304,22.53918097721429,0.7,8,-0.2103417008138344,ElasticNet,Apul
FUN_011964_56580,39,44,28,28,5-fold,-0.8188167598498224,0.5727694435810143,-0.4206190381002308,0.2313762951366016,3867.771317791268,0.1,0,-0.4206190381002308,ElasticNet,Apul
FUN_026032_119431,39,20,20,20,5-fold,-10.882001743930687,20.666102427152268,-9.078240876819555,17.895605697829314,2272.6165991179264,0.1,0,-9.078240876819555,ElasticNet,Apul
FUN_043242_204031,39,14,14,14,5-fold,-1.597895687009371,1.795561842296416,-0.8581673235461897,0.8738917223960905,321.8341745128582,0.99,2,-0.8581673235461897,ElasticNet,Apul
FUN_026539_122432,39,3,3,3,5-fold,-0.39134888988784233,0.4766098749001772,-0.17963319139966044,0.14102602677750448,1744.7750263414025,0.1,0,-0.17963319139966044,ElasticNet,Apul
FUN_037332_173030,39,6,3,3,5-fold,-2.0843788900383404,3.6996814658382897,-1.9434069978201685,3.238695425353073,2194.9339759689524,0.1,0,-1.9434069978201685,ElasticNet,Apul
FUN_040328_189665,39,11,10,10,5-fold,-0.283690637252373,0.27935745456088473,-0.2708442841432005,0.14556253120545937,208.9492850861103,0.99,4,-0.2708442841432005,ElasticNet,Apul
FUN_026351_121447,39,19,17,17,5-fold,-2.2176387944908966,2.4170216047273954,-1.0182224637064532,1.0382191890418193,335.67358877516074,0.99,1,-1.0182224637064532,ElasticNet,Apul
FUN_026539_122433,39,3,3,3,5-fold,-0.23015560967712395,0.3011327845304663,-0.15468353869721052,0.13575295386928485,132.17765457038485,0.95,1,-0.15468353869721052,ElasticNet,Apul
FUN_025368_114955,39,9,3,3,5-fold,-1.285373532438699,2.096196986870608,-1.323125443893384,1.3685860259407434,1.0085697003441645,0.7,3,-1.285373532438699,RF,Apul
FUN_000908_3923,39,2,2,2,5-fold,-0.7134535393102308,1.061550581547073,-0.2778582574158682,0.3903085809886277,33.320028712782964,0.99,2,-0.2778582574158682,ElasticNet,Apul
FUN_024108_108709,39,7,5,5,5-fold,-2.3198353107397027,4.406755826704843,-3.2875118119732605,6.3480394751069955,1623.7349740357668,0.1,0,-2.3198353107397027,RF,Apul
FUN_014646_69116,39,4,4,4,5-fold,-0.4219873018457532,1.4446875519891975,-1.5775203202057713,3.0699200094270207,53.46530064750106,0.95,4,-0.4219873018457532,RF,Apul
FUN_007951_37785,39,19,15,15,5-fold,-0.014580600606285233,0.2886748374791606,-0.14678602862289875,0.06313701449603666,3339.761450913306,0.1,0,-0.014580600606285233,RF,Apul
FUN_014798_70221,39,11,11,11,5-fold,-1.0368234689735385,0.9502051627571416,-0.7337344746113919,0.9141890405915595,8.317706040833633,0.99,10,-0.7337344746113919,ElasticNet,Apul
FUN_001882_10284,39,3,3,3,5-fold,-0.9781837607614279,0.7423798402320443,-0.5902400055407125,0.39711607746539895,1408.4477347415987,0.1,0,-0.5902400055407125,ElasticNet,Apul
FUN_009023_44904,39,29,17,17,5-fold,-0.34914917715635047,0.5616893376600911,-0.4997501759156894,0.7261651694189776,256.75624895205647,0.9,5,-0.34914917715635047,RF,Apul
FUN_024453_110724,39,8,7,7,5-fold,-0.15282655884355528,0.20028015434410015,-25.35674552772827,50.087231257454434,28.147999998017674,0.99,4,-0.15282655884355528,RF,Apul
FUN_014983_71739,39,3,3,3,5-fold,-0.10513646886865635,0.17672135141280984,-0.049702214121898035,0.12502600668506839,0.9169758961035489,0.5,3,-0.049702214121898035,ElasticNet,Apul
FUN_001302_6715,39,10,9,9,5-fold,-0.3196034303901506,0.27339896335103286,-0.8981997395931363,1.6552967247801194,1688.3099953855933,0.1,0,-0.3196034303901506,RF,Apul
FUN_039969_187379,39,36,31,31,5-fold,-1.2184776977661809,1.0112493743910338,-0.642880487342907,0.5624104361897794,5697.344223502704,0.1,0,-0.642880487342907,ElasticNet,Apul
FUN_041175_192632,39,20,16,16,5-fold,-0.4358285388955152,0.36751232896029695,-0.3023993252208709,0.28109857717007297,366.88450923569775,0.99,1,-0.3023993252208709,ElasticNet,Apul
FUN_014615_68908,39,17,16,16,5-fold,-0.6089790044378395,0.8643076066756431,-0.579281681232119,0.8469078838863087,52.707026191110394,0.99,7,-0.579281681232119,ElasticNet,Apul
FUN_016488_79983,39,2,2,2,5-fold,-0.7216256557404523,0.8467134690616376,-0.3630939058345125,0.5490432352852953,0.5629916227991382,0.7,2,-0.3630939058345125,ElasticNet,Apul
FUN_016049_76711,39,5,4,4,5-fold,-4.105457364335265,7.950454736503823,-8.965421454731313,17.776662566949934,4.208171962015111,0.99,4,-4.105457364335265,RF,Apul
FUN_008055_38420,39,3,2,2,5-fold,-0.18389675395853539,0.13874796017463756,-0.09784106489912633,0.15556277483186112,4.550498146812373,0.1,2,-0.09784106489912633,ElasticNet,Apul
FUN_043616_207255,39,75,67,67,5-fold,-0.7531937981820941,0.6775420895698889,-0.15650785387600732,0.14450829715607336,3508.6479301502345,0.1,1,-0.15650785387600732,ElasticNet,Apul
FUN_034264_157010,39,15,12,12,5-fold,-4.58944598830814,8.720690250793908,-2.003500905070216,3.877982805083327,10.409626578408634,0.99,6,-2.003500905070216,ElasticNet,Apul
FUN_001648_9119,39,4,4,4,5-fold,-0.6648427204104519,0.47210118124325146,-0.498194815697164,0.3910721184034984,24.49926166641363,0.99,3,-0.498194815697164,ElasticNet,Apul
FUN_005958_28275,39,3,3,3,5-fold,-0.3385203967566567,0.26045143726856446,-0.1563968548259737,0.1281985932694528,3975.831750551561,0.1,0,-0.1563968548259737,ElasticNet,Apul
FUN_008908_43938,39,21,21,21,5-fold,-0.5133377433169004,0.2306922599393832,-0.4232694042482792,0.19448651207624923,54.58639463684225,0.9,16,-0.4232694042482792,ElasticNet,Apul
FUN_033954_155037,39,12,11,11,5-fold,-5.016419860624491,7.113076523563856,-3.8107379148607308,4.9182426975534845,3.4806979672200296,0.1,11,-3.8107379148607308,ElasticNet,Apul
FUN_034422_158066,39,2,2,2,5-fold,-9.323845900009342,18.006987824688245,-10.054837347475184,19.917486181060784,10.25661763784527,0.1,2,-9.323845900009342,RF,Apul
FUN_004469_20537,39,3,3,3,5-fold,-0.4787618833750373,0.23268490160285504,-0.2733108122528038,0.199977127755332,1856.7185506016194,0.1,0,-0.2733108122528038,ElasticNet,Apul
FUN_028100_128426,39,17,12,12,5-fold,-10.786965775554943,20.55390989274333,-5.013929686574242,9.678140495157395,1949.1742853153132,0.1,0,-5.013929686574242,ElasticNet,Apul
